gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MYCTH_2114025	rna-XM_003658266.1		None	None
gene-MYCTH_2293935	rna-XM_003658267.1		None	None
gene-MYCTH_2293936	rna-XM_003658268.1		None	None
gene-MYCTH_2051335	rna-XM_003658269.1	PF00646.39	Partial	None
gene-MYCTH_2121898	rna-XM_003658270.1		None	None
gene-MYCTH_2293939	rna-XM_003658271.1	PF00149.34,PF14008.12,PF16656.12	Complete	None
gene-MYCTH_2293942	rna-XM_003658272.1	PF26733.1	Complete	None
gene-MYCTH_61543	rna-XM_003658273.1	PF27522.2	Partial	None
gene-MYCTH_2293944	rna-XM_003658274.1		None	None
gene-MYCTH_98562	rna-XM_003658275.1	PF00389.37,PF02826.26	Partial	None
gene-MYCTH_2105956	rna-XM_003658276.1		None	None
gene-MYCTH_2293947	rna-XM_003658277.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MYCTH_2293949	rna-XM_003658278.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-MYCTH_90655	rna-XM_003658279.1	PF00703.28,PF17753.8,PF17786.8,PF22666.3	Complete	None
gene-MYCTH_2293953	rna-XM_003658280.1	PF00107.33,PF08240.18,PF13602.13,PF16912.12	Complete	None
gene-MYCTH_t53	gene-MYCTH_t53		None	None
gene-MYCTH_2293954	rna-XM_003658281.1		None	None
gene-MYCTH_2049934	rna-XM_003658282.1	PF27239.2	Complete	None
gene-MYCTH_2293957	rna-XM_003658283.1	PF09731.15	Partial	None
gene-MYCTH_2293959	rna-XM_003658284.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-MYCTH_2293961	rna-XM_003658285.1	PF02383.24	Partial	None
gene-MYCTH_2293962	rna-XM_003658286.1	PF28296.1	Complete	None
gene-MYCTH_2293963	rna-XM_003658287.1	PF03676.20,PF03676.20	Partial	None
gene-MYCTH_2293965	rna-XM_003658288.1	PF00225.30,PF13931.12,PF16796.12	Complete	None
gene-MYCTH_t52	gene-MYCTH_t52		None	None
gene-MYCTH_2293966	rna-XM_003658289.1	PF00702.33	Partial	None
gene-MYCTH_2293968	rna-XM_003658290.1	PF10680.15	Partial	None
gene-MYCTH_2293969	rna-XM_003658291.1	PF06732.17	Partial	None
gene-MYCTH_2293970	rna-XM_003658292.1	PF06728.20	Partial	None
gene-MYCTH_2293973	rna-XM_003658293.1		None	None
gene-MYCTH_2293977	rna-XM_003658294.1	PF10568.16	Partial	None
