gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DACRYDRAFT_112756	rna-XM_040769502.1		None	None
gene-DACRYDRAFT_19297	rna-XM_040771443.1		None	None
gene-DACRYDRAFT_112758	rna-XM_040769503.1		None	None
gene-DACRYDRAFT_60431	rna-XM_040775635.1	PF00929.32	Partial	None
gene-DACRYDRAFT_92162	rna-XM_040777046.1		None	None
gene-DACRYDRAFT_102888	rna-XM_040767680.1		None	None
gene-DACRYDRAFT_102889	rna-XM_040767681.1		None	None
gene-DACRYDRAFT_19300	rna-XM_040771444.1		None	None
gene-DACRYDRAFT_112764	rna-XM_040769504.1		None	None
gene-DACRYDRAFT_97612	rna-XM_040777468.1	PF00069.32,PF07714.24	Partial	None
gene-DACRYDRAFT_112766	rna-XM_040769505.1	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-DACRYDRAFT_112767	rna-XM_040769506.1		None	None
gene-DACRYDRAFT_73163	rna-XM_040775993.1	PF00561.27,PF06441.19	Partial	None
gene-DACRYDRAFT_45514	rna-XM_040774649.1	PF00083.31,PF07690.22	Partial	None
gene-DACRYDRAFT_112769	rna-XM_040769507.1	PF00004.36,PF05496.19,PF06068.20,PF17856.8	Complete	None
gene-DACRYDRAFT_12772	rna-XM_040770944.1		None	None
gene-DACRYDRAFT_44846	rna-XM_040774611.1	PF00083.31,PF07690.22	Partial	None
gene-DACRYDRAFT_19306	rna-XM_040771445.1	PF00478.32,PF00571.34,PF01070.25,PF03060.22	Complete	None
gene-DACRYDRAFT_112771	rna-XM_040769508.1	PF00106.32,PF01370.28,PF08659.17,PF13460.13,PF13561.13	Partial	None
gene-DACRYDRAFT_102907	rna-XM_040767682.1		None	None
gene-DACRYDRAFT_19307	rna-XM_040771446.1		None	None
gene-DACRYDRAFT_92166	rna-XM_040777047.1	PF12451.14,PF17122.11,PF23266.2,PF23341.2,PF23356.2,PF23356.2	Complete	None
gene-DACRYDRAFT_19308	rna-XM_040771447.1		None	None
gene-DACRYDRAFT_112776	rna-XM_040769509.1		None	None
gene-DACRYDRAFT_112777	rna-XM_040769510.1	PF10186.15	Partial	None
gene-DACRYDRAFT_73176	rna-XM_040775994.1	PF00226.37,PF13181.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13	Complete	None
gene-DACRYDRAFT_102914	rna-XM_040767683.1		None	None
gene-DACRYDRAFT_73178	rna-XM_040775995.1	PF04910.21	Partial	None
gene-DACRYDRAFT_102916	rna-XM_040767684.1		None	None
gene-DACRYDRAFT_102917	rna-XM_040767685.1	PF07690.22	Partial	None
gene-DACRYDRAFT_92168	rna-XM_040777048.1	PF22669.3	Complete	None
gene-DACRYDRAFT_112781	rna-XM_040769511.1	PF05236.21	Partial	None
gene-DACRYDRAFT_112782	rna-XM_040769512.1		None	None
gene-DACRYDRAFT_44529	rna-XM_040774587.1	PF18758.8	Partial	None
gene-DACRYDRAFT_19310	rna-XM_040771448.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-DACRYDRAFT_t1	gene-DACRYDRAFT_t1		None	None
gene-DACRYDRAFT_73183	rna-XM_040775996.1		None	None
gene-DACRYDRAFT_112785	rna-XM_040769513.1	PF00004.36,PF00004.36,PF17862.8,PF31015.1	Complete	None
gene-DACRYDRAFT_102925	rna-XM_040767686.1	PF00067.28	Partial	None
gene-DACRYDRAFT_102926	rna-XM_040767687.1	PF00067.28,PF00067.28	Partial	None
gene-DACRYDRAFT_102927	rna-XM_040767688.1	PF06813.20,PF07690.22	Partial	None
gene-DACRYDRAFT_45331	rna-XM_040774636.1	PF01261.31,PF03851.22	Partial	None
