gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HDV03_000001	rna-gnl|WGS:JADIIW|HDV03_000001-T1_mrna	PF00505.26	Partial	None
gene-HDV03_000002	rna-gnl|WGS:JADIIW|HDV03_000002-T1_mrna	PF00505.26,PF09011.17	Partial	None
gene-HDV03_000003	rna-gnl|WGS:JADIIW|HDV03_000003-T1_mrna	PF00171.28	Partial	None
gene-HDV03_000004	rna-gnl|WGS:JADIIW|HDV03_000004-T1_mrna	PF00505.26,PF09011.17	Partial	None
gene-HDV03_000005	rna-gnl|WGS:JADIIW|HDV03_000005-T1_mrna	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13	Complete	None
gene-HDV03_000006	rna-gnl|WGS:JADIIW|HDV03_000006-T1_mrna	PF00501.35	Partial	None
gene-HDV03_000007	rna-gnl|WGS:JADIIW|HDV03_000007-T1_mrna	PF10373.16,PF10374.16	Complete	None
gene-HDV03_000008	rna-gnl|WGS:JADIIW|HDV03_000008-T1_mrna	PF05057.22	Partial	None
gene-HDV03_000009	rna-gnl|WGS:JADIIW|HDV03_000009-T1_mrna	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-HDV03_000010	rna-gnl|WGS:JADIIW|HDV03_000010-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-HDV03_000011	rna-gnl|WGS:JADIIW|HDV03_000011-T1_mrna		None	None
gene-HDV03_000012	rna-gnl|WGS:JADIIW|HDV03_000012-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-HDV03_000013	rna-gnl|WGS:JADIIW|HDV03_000013-T1_mrna	PF00067.28	Partial	None
gene-HDV03_000014	rna-gnl|WGS:JADIIW|HDV03_000014-T1_mrna		None	None
gene-HDV03_000015	rna-gnl|WGS:JADIIW|HDV03_000015-T1_mrna	PF00083.31,PF06779.21,PF07690.22	Partial	None
gene-HDV03_000016	rna-gnl|WGS:JADIIW|HDV03_000016-T1_mrna	PF00136.27,PF03104.26,PF08490.18,PF10108.16,PF22634.2,PF22912.3,PF23250.2	Complete	None
gene-HDV03_000017	rna-gnl|WGS:JADIIW|HDV03_000017-T1_mrna	PF00172.24	Partial	None
gene-HDV03_000018	rna-gnl|WGS:JADIIW|HDV03_000018-T1_mrna	PF12018.14	Partial	None
