gene_id	pfam_ids	go_ids	bin_id
gene-K452DRAFT_293488	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-K452DRAFT_21	PF11374.14	NA	100
gene-K452DRAFT_330335		NA	100
gene-K452DRAFT_218130	PF00775.28	GO:0003824,GO:0008199	8
gene-K452DRAFT_314249	PF07859.20,PF20434.6	GO:0016787	8
gene-K452DRAFT_293491	PF00596.28	NA	100
gene-K452DRAFT_261128		NA	100
gene-K452DRAFT_261129	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K452DRAFT_314252	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K452DRAFT_261135	PF01135.26,PF01209.25,PF02353.27,PF08241.19,PF08242.19,PF08498.16,PF13489.13,PF13649.13,PF13847.13	GO:0006694,GO:0008168,GO:0008757	8
gene-K452DRAFT_354493	PF24476.2	NA	100
gene-K452DRAFT_117	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K452DRAFT_167		NA	100
gene-K452DRAFT_261140	PF01222.23,PF06966.18	GO:0016020,GO:0016126,GO:0016628	8
gene-K452DRAFT_217035	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K452DRAFT_218122	PF06985.18	NA	100
gene-K452DRAFT_330362		NA	100
gene-K452DRAFT_330364		NA	100
gene-K452DRAFT_217962	PF01987.24	NA	100
gene-K452DRAFT_293504	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-K452DRAFT_293505	PF01753.25	NA	100
gene-K452DRAFT_216		NA	100
gene-K452DRAFT_281999		NA	100
gene-K452DRAFT_347890	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-K452DRAFT_330380	PF06733.22,PF13307.13	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
gene-K452DRAFT_314265	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-K452DRAFT_217505	PF00117.35,PF00977.28,PF01174.26	GO:0000105,GO:0004359,GO:0042819,GO:0042823	8
gene-K452DRAFT_217195	PF05729.19,PF24883.3	NA	100
gene-K452DRAFT_282003	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K452DRAFT_282004		NA	100
gene-K452DRAFT_314269	PF11951.14	NA	100
gene-K452DRAFT_354509	PF00657.29,PF13472.13	GO:0016788	8
gene-K452DRAFT_282010	PF06101.17	NA	100
gene-K452DRAFT_282012	PF10419.15	NA	100
gene-K452DRAFT_314273		NA	100
gene-K452DRAFT_303936		NA	100
gene-K452DRAFT_303937	PF06985.18	NA	100
gene-K452DRAFT_450	PF01179.28,PF02727.22	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
gene-K452DRAFT_261182	PF00076.29,PF14304.12,PF14327.12	GO:0003723,GO:0031124	4
gene-K452DRAFT_217982		NA	100
gene-K452DRAFT_395		NA	100
gene-K452DRAFT_194342		NA	100
gene-K452DRAFT_314279		NA	100
gene-K452DRAFT_218143	PF00642.31,PF00642.31,PF14608.13,PF14608.13,PF18044.8	GO:0046872	100
gene-K452DRAFT_282023	PF24086.2	NA	100
gene-K452DRAFT_293527		NA	100
gene-K452DRAFT_659		NA	100
gene-K452DRAFT_354521	PF07521.18,PF10996.15,PF13299.12,PF16661.12	NA	100
gene-K452DRAFT_217786	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-K452DRAFT_677		NA	100
gene-K452DRAFT_771		NA	100
