gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PT974_05191	rna-gnl|WGS:JAVFKD|mrna.PT974_05191	PF00271.38	Partial	None
gene-PT974_05192	rna-gnl|WGS:JAVFKD|mrna.PT974_05192	PF00270.36	Complete	None
gene-PT974_05193	rna-gnl|WGS:JAVFKD|mrna.PT974_05193	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-PT974_05194	rna-gnl|WGS:JAVFKD|mrna.PT974_05194	PF00075.31	Partial	None
gene-PT974_05195	rna-gnl|WGS:JAVFKD|mrna.PT974_05195	PF00078.33	Complete	None
gene-PT974_05196	rna-gnl|WGS:JAVFKD|mrna.PT974_05196	PF03171.27	Complete	None
gene-PT974_05197	rna-gnl|WGS:JAVFKD|mrna.PT974_05197	PF14518.12	Partial	None
gene-PT974_05198	rna-gnl|WGS:JAVFKD|mrna.PT974_05198	PF02666.21,PF12588.14	Partial	None
gene-PT974_05199	rna-gnl|WGS:JAVFKD|mrna.PT974_05199	PF00579.32	Partial	None
gene-PT974_05200	rna-gnl|WGS:JAVFKD|mrna.PT974_05200	PF02786.23,PF07478.19,PF13535.12,PF18130.7	Complete	None
gene-PT974_05201	rna-gnl|WGS:JAVFKD|mrna.PT974_05201	PF00854.28	Partial	None
gene-PT974_05202	rna-gnl|WGS:JAVFKD|mrna.PT974_05202	PF00075.31,PF14529.13	Complete	None
gene-PT974_05203	rna-gnl|WGS:JAVFKD|mrna.PT974_05203	PF19086.6	Partial	None
gene-PT974_05204	gene-PT974_05204		None	None
gene-PT974_05205	rna-gnl|WGS:JAVFKD|mrna.PT974_05205	PF01565.29,PF04275.21	Complete	None
gene-PT974_05206	rna-gnl|WGS:JAVFKD|mrna.PT974_05206		None	None
gene-PT974_05207	rna-gnl|WGS:JAVFKD|mrna.PT974_05207	PF00668.26,PF12756.14	Complete	None
gene-PT974_05208	rna-gnl|WGS:JAVFKD|mrna.PT974_05208	PF00668.26	Partial	None
gene-PT974_05209	rna-gnl|WGS:JAVFKD|mrna.PT974_05209	PF00550.32,PF00668.26	Complete	None
gene-PT974_05210	rna-gnl|WGS:JAVFKD|mrna.PT974_05210		None	None
gene-PT974_05211	rna-gnl|WGS:JAVFKD|mrna.PT974_05211	PF00450.29	Partial	None
gene-PT974_05212	rna-gnl|WGS:JAVFKD|mrna.PT974_05212	PF09044.16,PF09044.16	Partial	None
gene-PT974_05213	rna-gnl|WGS:JAVFKD|mrna.PT974_05213		None	None
gene-PT974_05214	rna-gnl|WGS:JAVFKD|mrna.PT974_05214	PF07885.23,PF07885.23	Complete	None
gene-PT974_05215	rna-gnl|WGS:JAVFKD|mrna.PT974_05215	PF14021.13	Partial	None
gene-PT974_05216	rna-gnl|WGS:JAVFKD|mrna.PT974_05216		None	None
