gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HYPBUDRAFT_8654	rna-XM_020223784.1	PF00082.28	Partial	None
gene-HYPBUDRAFT_151103	rna-XM_020220329.1		None	None
gene-HYPBUDRAFT_159189	rna-XM_020222429.1	PF00251.27,PF08244.20	Complete	None
gene-HYPBUDRAFT_130831	rna-XM_020219433.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-HYPBUDRAFT_169182	rna-XM_020222832.1		None	None
gene-HYPBUDRAFT_102320	rna-XM_020218188.1	PF09731.15,PF09731.15	Partial	None
gene-HYPBUDRAFT_145685	rna-XM_020219916.1	PF00022.27	Partial	None
gene-HYPBUDRAFT_3250	rna-XM_020223337.1	PF00128.32,PF02806.25,PF02922.25	Complete	None
gene-HYPBUDRAFT_235683	rna-XM_020223176.1	PF10165.15	Partial	None
gene-HYPBUDRAFT_103488	rna-XM_020218269.1		None	None
gene-HYPBUDRAFT_163909	rna-XM_020222643.1	PF02735.23,PF03731.22	Partial	None
gene-HYPBUDRAFT_3253	rna-XM_020223338.1	PF01926.30	Partial	None
gene-HYPBUDRAFT_101747	rna-XM_020218140.1	PF08433.17	Partial	None
gene-HYPBUDRAFT_3255	rna-XM_020223339.1	PF03998.20	Partial	None
gene-HYPBUDRAFT_94965	rna-XM_020223931.1	PF02410.23,PF26719.2	Partial	None
gene-HYPBUDRAFT_8666	rna-XM_020223787.1	PF11719.14	Partial	None
gene-HYPBUDRAFT_115959	rna-XM_020219156.1	PF06221.19	Complete	None
gene-HYPBUDRAFT_101332	rna-XM_020218115.1		None	None
gene-HYPBUDRAFT_98235	rna-XM_020224010.1	PF00642.31,PF14608.13,PF14608.13,PF14608.13	Complete	None
gene-HYPBUDRAFT_101397	rna-XM_020218122.1	PF00149.34	Partial	None
gene-HYPBUDRAFT_159203	rna-XM_020222430.1	PF00069.32,PF07714.24	Partial	None
gene-HYPBUDRAFT_101975	rna-XM_020218168.1	PF05742.18	Partial	None
gene-HYPBUDRAFT_102869	rna-XM_020218230.1	PF10230.16	Partial	None
gene-HYPBUDRAFT_154364	rna-XM_020222026.1	PF07690.22	Partial	None
gene-HYPBUDRAFT_145701	rna-XM_020219917.1	PF00107.33,PF08240.18	Partial	None
gene-HYPBUDRAFT_151107	rna-XM_020220330.1	PF00107.33,PF08240.18	Partial	None
gene-HYPBUDRAFT_151108	rna-XM_020220331.1	PF01728.26,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF13649.13,PF13847.13,PF22528.2	Partial	None
gene-HYPBUDRAFT_151109	rna-XM_020220332.1	PF01641.27	Partial	None
gene-HYPBUDRAFT_102515	rna-XM_020218203.1	PF02544.22	Partial	None
gene-HYPBUDRAFT_103788	rna-XM_020218295.1		None	None
gene-HYPBUDRAFT_102103	rna-XM_020218176.1	PF01381.29,PF08523.16	Partial	None
gene-HYPBUDRAFT_169315	rna-XM_020222833.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-HYPBUDRAFT_8678	rna-XM_020223789.1	PF00166.27	Partial	None
gene-HYPBUDRAFT_151111	rna-XM_020220333.1		None	None
gene-HYPBUDRAFT_151112	rna-XM_020220334.1		None	None
gene-HYPBUDRAFT_151114	rna-XM_020220335.1		None	None
gene-HYPBUDRAFT_3271	rna-XM_020223340.1	PF00389.37,PF02826.26	Partial	None
gene-HYPBUDRAFT_103329	rna-XM_020218253.1	PF08146.18,PF12397.14,PF23243.2	Complete	None
gene-HYPBUDRAFT_t30	gene-HYPBUDRAFT_t30		None	None
gene-HYPBUDRAFT_t29	gene-HYPBUDRAFT_t29		None	None
gene-HYPBUDRAFT_151116	rna-XM_020220336.1	PF00324.28	Partial	None
