gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B0A48_00001	rna-gnl|WGS:NAJO|B0A48_00001-T1_mrna	PF05705.21	Partial	None
gene-B0A48_00002	rna-gnl|WGS:NAJO|B0A48_00002-T1_mrna		None	None
gene-B0A48_00003	rna-gnl|WGS:NAJO|B0A48_00003-T1_mrna		None	None
gene-B0A48_00004	rna-gnl|WGS:NAJO|B0A48_00004-T1_mrna	PF00633.30,PF00730.32	Complete	None
gene-B0A48_00005	rna-gnl|WGS:NAJO|B0A48_00005-T1_mrna	PF03159.25,PF17846.7	Partial	None
gene-B0A48_00006	rna-gnl|WGS:NAJO|B0A48_00006-T1_mrna	PF04869.21,PF04871.19	Complete	None
gene-B0A48_00007	rna-gnl|WGS:NAJO|B0A48_00007-T1_mrna		None	None
gene-B0A48_00008	rna-gnl|WGS:NAJO|B0A48_00008-T1_mrna	PF00067.28	Partial	None
gene-B0A48_00009	rna-gnl|WGS:NAJO|B0A48_00009-T1_mrna	PF00179.32	Partial	None
gene-B0A48_00010	rna-gnl|WGS:NAJO|B0A48_00010-T1_mrna		None	None
gene-B0A48_00011	rna-gnl|WGS:NAJO|B0A48_00011-T1_mrna	PF01018.29,PF01926.30	Complete	None
gene-B0A48_00012	rna-gnl|WGS:NAJO|B0A48_00012-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-B0A48_00013	rna-gnl|WGS:NAJO|B0A48_00013-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-B0A48_00014	rna-gnl|WGS:NAJO|B0A48_00014-T1_mrna		None	None
gene-B0A48_00015	rna-gnl|WGS:NAJO|B0A48_00015-T1_mrna		None	None
gene-B0A48_00016	rna-gnl|WGS:NAJO|B0A48_00016-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-B0A48_00017	rna-gnl|WGS:NAJO|B0A48_00017-T1_mrna	PF05368.20,PF13460.13	Partial	None
gene-B0A48_00018	rna-gnl|WGS:NAJO|B0A48_00018-T1_mrna		None	None
gene-B0A48_00019	rna-gnl|WGS:NAJO|B0A48_00019-T1_mrna		None	None
gene-B0A48_00020	rna-gnl|WGS:NAJO|B0A48_00020-T1_mrna	PF12234.14	Partial	None
gene-B0A48_00021	rna-gnl|WGS:NAJO|B0A48_00021-T1_mrna	PF00180.26	Partial	None
gene-B0A48_00022	rna-gnl|WGS:NAJO|B0A48_00022-T1_mrna	PF03798.22,PF03798.22	Partial	None
gene-B0A48_00023	rna-gnl|WGS:NAJO|B0A48_00023-T1_mrna		None	None
gene-B0A48_00024	rna-gnl|WGS:NAJO|B0A48_00024-T1_mrna	PF03358.21	Partial	None
gene-B0A48_00025	rna-gnl|WGS:NAJO|B0A48_00025-T1_mrna	PF06985.18,PF26639.1	Complete	None
gene-B0A48_00026	rna-gnl|WGS:NAJO|B0A48_00026-T1_mrna	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-B0A48_00027	rna-gnl|WGS:NAJO|B0A48_00027-T1_mrna	PF00703.28,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	None
gene-B0A48_00028	rna-gnl|WGS:NAJO|B0A48_00028-T1_mrna	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-B0A48_00029	rna-gnl|WGS:NAJO|B0A48_00029-T1_mrna	PF20684.4	Partial	None
gene-B0A48_00030	rna-gnl|WGS:NAJO|B0A48_00030-T1_mrna	PF00732.26,PF05199.20	Complete	None
gene-B0A48_00031	rna-gnl|WGS:NAJO|B0A48_00031-T1_mrna	PF24840.2	Partial	None
gene-B0A48_00032	rna-gnl|WGS:NAJO|B0A48_00032-T1_mrna	PF10395.15,PF28770.1	Complete	None
gene-B0A48_00033	rna-gnl|WGS:NAJO|B0A48_00033-T1_mrna	PF00004.36	Complete	None
gene-B0A48_00034	rna-gnl|WGS:NAJO|B0A48_00034-T1_mrna	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF13646.13,PF16186.12	Complete	None
gene-B0A48_00035	rna-gnl|WGS:NAJO|B0A48_00035-T1_mrna	PF00106.32,PF08659.17	Partial	None
gene-B0A48_00036	rna-gnl|WGS:NAJO|B0A48_00036-T1_mrna	PF03853.22,PF09532.16	Complete	None
gene-B0A48_00037	rna-gnl|WGS:NAJO|B0A48_00037-T1_mrna	PF07971.19,PF17678.8	Partial	None
gene-B0A48_00038	rna-gnl|WGS:NAJO|B0A48_00038-T1_mrna	PF02765.25,PF16686.12	Partial	None
gene-B0A48_00039	rna-gnl|WGS:NAJO|B0A48_00039-T1_mrna		None	None
gene-B0A48_00040	rna-gnl|WGS:NAJO|B0A48_00040-T1_mrna		None	None
gene-B0A48_00041	rna-gnl|WGS:NAJO|B0A48_00041-T1_mrna	PF00849.28	Partial	None
