gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CXQ87_000001	rna-XM_025478588.1		None	None
gene-CXQ87_000002	rna-XM_025478589.1	PF00701.29	Partial	None
gene-CXQ87_000003	rna-XM_025478590.1	PF00478.32,PF01070.25,PF01645.24	Partial	None
gene-CXQ87_000004	rna-XM_025478591.1	PF01490.25	Partial	None
gene-CXQ87_000005	rna-XM_025478592.1	PF01490.25,PF03222.20	Partial	None
gene-CXQ87_000006	rna-XM_025478593.1	PF00083.31,PF07690.22	Partial	None
gene-CXQ87_000007	rna-XM_025478594.1		None	None
gene-CXQ87_000008	rna-XM_025478595.1	PF00590.26	Partial	None
gene-CXQ87_000009	rna-XM_025478596.1	PF04080.20	Partial	None
gene-CXQ87_000010	rna-XM_025478597.1	PF00596.28	Partial	None
gene-CXQ87_000011	rna-XM_025478598.1	PF00026.29	Partial	None
gene-CXQ87_000012	rna-XM_025478599.1	PF00083.31,PF07690.22	Partial	None
gene-CXQ87_000013	rna-XM_025478600.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-CXQ87_000014	rna-XM_025478601.1		None	None
gene-CXQ87_000015	rna-XM_025478602.1	PF00339.35	Partial	None
gene-CXQ87_000016	rna-XM_025478603.1	PF00348.23	Partial	None
gene-CXQ87_000017	rna-XM_025478604.1	PF04511.21	Partial	None
gene-CXQ87_000018	rna-XM_025478605.1	PF02204.24	Complete	None
gene-CXQ87_000019	rna-XM_025478606.1		None	None
gene-CXQ87_000020	rna-XM_025478607.1	PF00017.31,PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	Complete	None
gene-CXQ87_000021	rna-XM_025478608.1	PF02668.23	Partial	None
gene-CXQ87_000022	rna-XM_025478609.1	PF06738.19,PF12821.14	Complete	None
gene-CXQ87_000023	rna-XM_025478610.1	PF04194.19,PF30657.1	Complete	None
gene-CXQ87_000024	rna-XM_025478611.1	PF00009.34,PF01926.30,PF04760.22,PF11987.14,PF22042.3	Complete	None
gene-CXQ87_000025	rna-XM_025478612.1	PF07535.19,PF08630.16,PF22437.3	Complete	None
gene-CXQ87_000026	rna-XM_025478613.1	PF16818.12	Partial	None
gene-CXQ87_000027	rna-XM_025478614.1	PF00179.32	Partial	None
gene-CXQ87_000028	rna-XM_025478615.1	PF04908.22	Complete	None
gene-CXQ87_000029	rna-XM_025478616.1	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24668.2	Complete	None
gene-CXQ87_000030	rna-XM_025478617.1	PF00324.28,PF13520.13	Partial	None
gene-CXQ87_000031	rna-XM_025478618.1	PF05047.23	Partial	None
gene-CXQ87_000032	rna-XM_025478619.1	PF00172.24	Partial	None
gene-CXQ87_000033	rna-XM_025478620.1	PF02668.23	Partial	None
gene-CXQ87_000034	rna-XM_025478621.1	PF02668.23	Partial	None
gene-CXQ87_000035	rna-XM_025478622.1	PF00627.38,PF12763.14,PF12763.14,PF12763.14	Complete	None
gene-CXQ87_000036	rna-XM_025478623.1	PF04410.21	Partial	None
gene-CXQ87_000037	rna-XM_025478624.1	PF01926.30	Partial	None
gene-CXQ87_000038	rna-XM_025478625.1	PF00614.30,PF00614.30,PF13091.13	Complete	None
gene-CXQ87_000039	rna-XM_025478626.1	PF04148.19	Partial	None
gene-CXQ87_000040	rna-XM_025478627.1	PF00561.27,PF00756.27	Partial	None
gene-CXQ87_000041	rna-XM_025478628.1	PF10261.16	Partial	None
gene-CXQ87_000042	rna-XM_025478629.1	PF00481.27	Partial	None
gene-CXQ87_000043	rna-XM_025478630.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-CXQ87_000044	rna-XM_025478631.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-CXQ87_000046	rna-XM_025478632.1		None	None
gene-CXQ87_000047	rna-XM_025478633.1	PF05832.18	Partial	None
gene-CXQ87_000048	rna-XM_025478634.1	PF00637.27,PF23411.2,PF23556.2	Complete	None
gene-CXQ87_000049	rna-XM_025478635.1	PF04136.22,PF20671.4	Partial	None
gene-CXQ87_000050	rna-XM_025478636.1	PF09329.17,PF22379.3	Complete	None
gene-CXQ87_000051	rna-XM_025478637.1	PF00067.28	Partial	None
gene-CXQ87_000052	rna-XM_025478638.1	PF03690.19	Partial	None
gene-CXQ87_000053	rna-XM_025478639.1	PF08611.16	Complete	None
gene-CXQ87_000054	rna-XM_025478640.1	PF00266.26,PF00282.26	Partial	None
gene-CXQ87_000055	rna-XM_025478641.1		None	None
gene-CXQ87_000056	rna-XM_025478642.1	PF03378.22,PF03810.26,PF08506.17	Partial	None
gene-CXQ87_000057	rna-XM_025478643.1	PF02045.22	Partial	None
gene-CXQ87_000058	rna-XM_025478644.1	PF00172.24	Partial	None
gene-CXQ87_000059	rna-XM_025478645.1	PF08700.18	Partial	None
gene-CXQ87_000060	rna-XM_025478646.1	PF14617.13	Partial	None
gene-CXQ87_000061	rna-XM_025478647.1	PF01134.29,PF21680.3	Complete	None
gene-CXQ87_000062	rna-XM_025478648.1	PF15511.13	Complete	None
gene-CXQ87_000063	rna-XM_025478649.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-CXQ87_000064	rna-XM_025478650.1	PF01729.26,PF02749.23	Partial	None
gene-CXQ87_000065	rna-XM_025478651.1	PF03256.23	Partial	None
gene-CXQ87_000066	rna-XM_025478652.1	PF09346.16	Partial	None
gene-CXQ87_000067	rna-XM_025478653.1	PF03074.23	Partial	None
gene-CXQ87_000068	rna-XM_025478654.1	PF00586.30,PF01071.25,PF02769.28,PF02843.23,PF02844.22	Complete	None
gene-CXQ87_000069	rna-XM_025478655.1		None	None
gene-CXQ87_000070	rna-XM_025478656.1	PF03124.21	Partial	None
gene-CXQ87_000071	rna-XM_025478657.1	PF09805.15	Partial	None
gene-CXQ87_000072	rna-XM_025478658.1	PF04000.21	Partial	None
gene-CXQ87_000073	rna-XM_025478659.1	PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-CXQ87_000074	rna-XM_025478660.1	PF02893.27,PF16016.12	Complete	None
gene-CXQ87_000075	rna-XM_025478661.1	PF01975.24	Partial	None
gene-CXQ87_000076	rna-XM_025478662.1	PF04882.18	Partial	None
gene-CXQ87_000077	rna-XM_025478663.1	PF01466.25,PF03931.22	Complete	None
gene-CXQ87_000078	rna-XM_025478664.1		None	None
gene-CXQ87_000079	rna-XM_025478665.1	PF00789.27,PF13899.13,PF14555.13	Complete	None
gene-CXQ87_000080	rna-XM_025478666.1	PF00069.32,PF07714.24	Partial	None
gene-CXQ87_000081	rna-XM_025478667.1	PF04082.24	Partial	None
gene-CXQ87_000082	rna-XM_025478668.1	PF07350.20	Partial	None
gene-CXQ87_000083	rna-XM_025478669.1	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF13460.13,PF16363.12	Partial	None
gene-CXQ87_000084	rna-XM_025478670.1	PF00400.39,PF00400.39	Complete	None
gene-CXQ87_000085	rna-XM_025478671.1	PF00133.29,PF08264.20,PF09334.18,PF19302.6	Complete	None
gene-CXQ87_000086	rna-XM_025478672.1	PF01171.28,PF25316.2,PF25577.2	Complete	None
gene-CXQ87_000087	rna-XM_025478673.1	PF02204.24,PF18151.7	Complete	None
gene-CXQ87_000088	gene-CXQ87_000088		None	None
gene-CXQ87_000089	rna-XM_025478674.1	PF05899.19,PF06249.19	Partial	None
gene-CXQ87_000090	rna-XM_025478675.1	PF03234.20,PF08564.17,PF08565.17	Complete	None
gene-CXQ87_000091	rna-XM_025478676.1	PF00076.29	Complete	None
gene-CXQ87_000092	rna-XM_025478677.1	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-CXQ87_000093	rna-XM_025478678.1	PF03908.19	Partial	None
gene-CXQ87_000094	rna-XM_025478679.1	PF03372.30	Partial	None
gene-CXQ87_000095	rna-XM_025478680.1	PF03637.23	Partial	None
gene-CXQ87_000096	rna-XM_025478681.1	PF21736.3	Partial	None
