gene_id	pfam_ids	go_ids	bin_id
gene-SCHCODRAFT_02603886		NA	100
gene-SCHCODRAFT_01037802		NA	100
gene-SCHCODRAFT_02476849		NA	100
gene-SCHCODRAFT_02603891	PF08662.18,PF31025.1	NA	100
gene-SCHCODRAFT_02559062	PF01753.25	NA	100
gene-SCHCODRAFT_02603898	PF00494.25	GO:0009058	8
gene-SCHCODRAFT_01120444		NA	100
gene-SCHCODRAFT_02603907		NA	100
gene-SCHCODRAFT_02660682		NA	100
gene-SCHCODRAFT_02603914	PF08208.17	GO:0006360	8
gene-SCHCODRAFT_02660684		NA	100
gene-SCHCODRAFT_02000226		NA	100
gene-SCHCODRAFT_01120432	PF01753.25	NA	100
gene-SCHCODRAFT_02475466		NA	100
gene-SCHCODRAFT_02603922		NA	100
gene-SCHCODRAFT_02603924	PF01769.22,PF01769.22	GO:0006812,GO:0008324	6
gene-SCHCODRAFT_02603925		NA	100
gene-SCHCODRAFT_02000336		NA	100
gene-SCHCODRAFT_02603927		NA	100
gene-SCHCODRAFT_01187771		NA	100
gene-SCHCODRAFT_02694406		NA	100
gene-SCHCODRAFT_02000401		NA	100
gene-SCHCODRAFT_02559108		NA	100
gene-SCHCODRAFT_01347275	PF13359.13	NA	100
gene-SCHCODRAFT_01084475	PF13359.13	NA	100
gene-SCHCODRAFT_02603938	PF07047.18	NA	100
gene-SCHCODRAFT_02603939		NA	100
gene-SCHCODRAFT_02522375		NA	100
gene-SCHCODRAFT_02660696		NA	100
gene-SCHCODRAFT_02522377		NA	100
gene-SCHCODRAFT_02603945		NA	100
gene-SCHCODRAFT_01347266		NA	100
gene-SCHCODRAFT_02603947		NA	100
gene-SCHCODRAFT_02000522		NA	100
gene-SCHCODRAFT_02707488	PF29850.1,PF29852.1	NA	100
gene-SCHCODRAFT_02742177		NA	100
gene-SCHCODRAFT_02603954		NA	100
gene-SCHCODRAFT_02559126		NA	100
gene-SCHCODRAFT_02462607		NA	100
gene-SCHCODRAFT_02482306		NA	100
gene-SCHCODRAFT_02603965	PF00018.35,PF00018.35,PF00621.26,PF02205.27,PF07653.24,PF12763.14,PF14604.13	GO:0003779,GO:0005085,GO:0005515	7
gene-SCHCODRAFT_02603968		NA	100
gene-SCHCODRAFT_02603970	PF00046.36	GO:0003677	4
gene-SCHCODRAFT_02603973	PF24016.2	NA	100
gene-SCHCODRAFT_02603975	PF18564.8	NA	100
gene-SCHCODRAFT_02603976		NA	100
gene-SCHCODRAFT_02603981	PF24016.2	NA	100
gene-SCHCODRAFT_02603985		NA	100
gene-SCHCODRAFT_02482224		NA	100
gene-SCHCODRAFT_01120403		NA	100
gene-SCHCODRAFT_02000796		NA	100
gene-SCHCODRAFT_02660710		NA	100
gene-SCHCODRAFT_02482548	PF05935.18,PF14269.13	GO:0004062	8
gene-SCHCODRAFT_02603998	PF05935.18,PF14269.13	GO:0004062	8
