gene_id	pfam_ids	go_ids	bin_id
gene-AAL_00001		NA	100
gene-AAL_00002	PF25080.2	NA	100
gene-AAL_00003		NA	100
gene-AAL_00004	PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
gene-AAL_00005	PF04752.18	GO:0006751,GO:0061928	8
gene-AAL_00006		NA	100
gene-AAL_00007		NA	100
gene-AAL_00008	PF03328.21,PF03328.21	GO:0003824	8
gene-AAL_00009	PF05832.18	GO:0016020	100
gene-AAL_00010		NA	100
gene-AAL_00011	PF05277.19	NA	100
gene-AAL_00012	PF04900.19,PF24779.2	GO:0032040	100
gene-AAL_00013		NA	100
gene-AAL_00014	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
gene-AAL_00015	PF08146.18,PF12397.14,PF23243.2	NA	100
gene-AAL_00016	PF00294.30,PF04227.18	GO:0004730	8
gene-AAL_00017	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-AAL_00018	PF01494.26,PF07976.20	GO:0071949	100
gene-AAL_00019	PF00646.39,PF12937.13	GO:0005515	100
gene-AAL_00020	PF00171.28	GO:0016491	8
gene-AAL_00021	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
gene-AAL_00022		NA	100
gene-AAL_00023	PF00596.28	NA	100
gene-AAL_00024	PF03908.19	NA	100
gene-AAL_00025		NA	100
gene-AAL_00026	PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
gene-AAL_00027	PF13805.12	NA	100
gene-AAL_00028		NA	100
gene-AAL_00029	PF04597.20	GO:0009101,GO:0016020	8
gene-AAL_00030	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
gene-AAL_00031	PF27704.2	NA	100
gene-AAL_00032	PF02656.21,PF09359.16	NA	100
gene-AAL_00033	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21128.6	GO:0003677,GO:0005524,GO:0016887	4
gene-AAL_00034	PF28298.1	NA	100
gene-AAL_00035	PF01575.26,PF22622.3	NA	100
gene-AAL_00036	PF01302.32	NA	100
gene-AAL_00037		NA	100
gene-AAL_00038		NA	100
gene-AAL_00039		NA	100
gene-AAL_00040	PF07690.22	GO:0022857,GO:0055085	6
gene-AAL_00041	PF01729.26	GO:0004514,GO:0009435	8
gene-AAL_00042	PF01179.28,PF02727.22	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
gene-AAL_00043	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-AAL_00044	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
gene-AAL_00045	PF04004.19	GO:0006368,GO:0016593	8
gene-AAL_00046	PF00999.27,PF03637.23	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-AAL_00047	PF00170.27,PF03131.23,PF07716.21	GO:0003677,GO:0003700,GO:0006355	3
gene-AAL_00048		NA	100
gene-AAL_00049	PF00291.32	NA	100
gene-AAL_00050	PF28374.1	NA	100
gene-AAL_00051	PF00307.37,PF00307.37,PF01245.27,PF08726.17	GO:0003735,GO:0005515,GO:0005840,GO:0006412	4
gene-AAL_00052	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
gene-AAL_00053		NA	100
gene-AAL_00054		NA	100
gene-AAL_00055		NA	100
gene-AAL_00056		NA	100
gene-AAL_00057	PF12708.13,PF12708.13	NA	100
gene-AAL_00058	PF00169.36,PF25381.2	NA	100
gene-AAL_00059	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-AAL_00060		NA	100
gene-AAL_00061	PF02516.21,PF21436.3	GO:0016020	100
gene-AAL_00062	PF00400.39,PF00400.39,PF28639.1	GO:0005515	100
gene-AAL_00063	PF00248.28	NA	100
gene-AAL_00064		NA	100
gene-AAL_00065	PF04616.21,PF06439.19	GO:0004553,GO:0005975,GO:0016787	8
gene-AAL_00066		NA	100
gene-AAL_00067	PF12330.15	NA	100
gene-AAL_00068	PF07946.20	GO:0005509,GO:0005783,GO:0032469	100
gene-AAL_00069	PF26146.1	NA	100
gene-AAL_00070	PF00795.28	NA	100
gene-AAL_00071	PF08325.17	NA	100
gene-AAL_00072	PF00810.24	GO:0006621,GO:0016020,GO:0046923	100
gene-AAL_00073	PF03540.20	GO:0005634,GO:0006352	8
gene-AAL_00074	PF00203.27	GO:0003735,GO:0005840,GO:0006412	4
gene-AAL_00075	PF00226.37,PF09320.17	NA	100
gene-AAL_00076	PF03959.20	NA	100
gene-AAL_00077	PF01979.27,PF03097.25,PF07969.18,PF13949.12	GO:0005515,GO:0016787	8
gene-AAL_00078	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-AAL_00079	PF04366.18	NA	100
gene-AAL_00080	PF01380.28,PF01380.28,PF13522.13,PF13537.12	GO:0097367,GO:1901135	8
gene-AAL_00081	PF00227.32	GO:0005839,GO:0030163	8
gene-AAL_00082		NA	100
gene-AAL_00083		NA	100
gene-AAL_00084	PF06916.19	NA	100
gene-AAL_00085		NA	100
gene-AAL_00086		NA	100
gene-AAL_00087		NA	100
gene-AAL_00088	PF00012.27,PF00012.27,PF27508.1	GO:0005524,GO:0016887	8
gene-AAL_00089	PF26434.1	NA	100
gene-AAL_00090	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
gene-AAL_00091	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AAL_00092		NA	100
gene-AAL_00093	PF01717.25,PF08267.19	GO:0003871,GO:0008270,GO:0008652	8
gene-AAL_00094		NA	100
gene-AAL_00095	PF00291.32,PF14821.12,PF24857.2	NA	100
gene-AAL_00096	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-AAL_00097	PF00642.31,PF16543.11	GO:0046872	100
gene-AAL_00098	PF00076.29	GO:0003723	4
gene-AAL_00099	PF04969.23	NA	100
gene-AAL_00100		NA	100
gene-AAL_00101	PF03357.27	GO:0007034	6
gene-AAL_00102	PF00156.34,PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
gene-AAL_00103	PF03874.22	GO:0006352,GO:0030880	8
gene-AAL_00104	PF00071.29	GO:0003924,GO:0005525	8
gene-AAL_00105	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
gene-AAL_00106	PF10181.16	NA	100
gene-AAL_00107	PF23774.2	NA	100
gene-AAL_00108	PF00891.25	GO:0008171	8
gene-AAL_00109		NA	100
gene-AAL_00110	PF00179.32,PF00644.27	GO:0003950	8
gene-AAL_00111	PF30967.1	NA	100
gene-AAL_00112		NA	100
gene-AAL_00113		NA	100
gene-AAL_00114	PF00467.36,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
gene-AAL_00115	PF04442.20	GO:0005507	100
gene-AAL_00116	PF01593.31,PF13450.13	GO:0016491	8
gene-AAL_00117	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
