gene_id	pfam_ids	go_ids	bin_id
gene-LECACI_7A000001		NA	100
gene-LECACI_7A000002		NA	100
gene-LECACI_7A000003		NA	100
gene-LECACI_7A000004		NA	100
gene-LECACI_7A000005		NA	100
gene-LECACI_7A000006	PF03959.20	NA	100
gene-LECACI_7A000007		NA	100
gene-LECACI_7A000008		NA	100
gene-LECACI_7A000009		NA	100
gene-LECACI_7A000010	PF02144.22	GO:0000077	3
gene-LECACI_7A000011		NA	100
gene-LECACI_7A000012	PF06658.18	GO:0003725	4
gene-LECACI_7A000013		NA	100
gene-LECACI_7A000014		NA	100
gene-LECACI_7A000015		NA	100
gene-LECACI_7A000016	PF00076.29,PF00076.29	GO:0003723	4
gene-LECACI_7A000017	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
gene-LECACI_7A000018		NA	100
gene-LECACI_7A000019		NA	100
gene-LECACI_7A000020		NA	100
gene-LECACI_7A000021		NA	100
gene-LECACI_7A000022		NA	100
gene-LECACI_7A000023		NA	100
gene-LECACI_7A000024	PF00237.25,PF00237.25	GO:0003735,GO:0005840,GO:0006412	4
gene-LECACI_7A000025		NA	100
gene-LECACI_7A000026		NA	100
gene-LECACI_7A000027		NA	100
gene-LECACI_7A000028		NA	100
gene-LECACI_7A000029		NA	100
gene-LECACI_7A000030		NA	100
gene-LECACI_7A000031	PF02338.26	NA	100
gene-LECACI_7A000032		NA	100
gene-LECACI_7A000033		NA	100
gene-LECACI_7A000034		NA	100
gene-LECACI_7A000035		NA	100
gene-LECACI_7A000036		NA	100
gene-LECACI_7A000037		NA	100
gene-LECACI_7A000038		NA	100
gene-LECACI_7A000039		NA	100
gene-LECACI_7A000040		NA	100
gene-LECACI_7A000041	PF28325.1	NA	100
gene-LECACI_7A000042		NA	100
gene-LECACI_7A000043		NA	100
gene-LECACI_7A000044		NA	100
gene-LECACI_7A000045		NA	100
gene-LECACI_7A000046		NA	100
gene-LECACI_7A000047		NA	100
gene-LECACI_7A000048		NA	100
gene-LECACI_7A000049		NA	100
gene-LECACI_7A000050		NA	100
gene-LECACI_7A000051		NA	100
gene-LECACI_7A000052		NA	100
gene-LECACI_7A000053		NA	100
gene-LECACI_7A000054		NA	100
gene-LECACI_7A000055	PF02724.20	GO:0006270	4
gene-LECACI_7A000056		NA	100
gene-LECACI_7A000057		NA	100
gene-LECACI_7A000058	PF07690.22	GO:0022857,GO:0055085	6
gene-LECACI_7A000059		NA	100
gene-LECACI_7A000060		NA	100
gene-LECACI_7A000061		NA	100
gene-LECACI_7A000062		NA	100
gene-LECACI_7A000063	PF10213.15	NA	100
gene-LECACI_7A000064		NA	100
gene-LECACI_7A000065	PF00305.25	GO:0016702,GO:0046872	8
gene-LECACI_7A000066	PF04707.21	NA	100
gene-LECACI_7A000067	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-LECACI_7A000068		NA	100
gene-LECACI_7A000069		NA	100
gene-LECACI_7A000070	PF02230.23	GO:0016787	8
gene-LECACI_7A000071	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
gene-LECACI_7A000072		NA	100
gene-LECACI_7A000073	PF05935.18,PF14269.13	GO:0004062	8
gene-LECACI_7A000074	PF00962.29,PF19326.6	GO:0003876,GO:0019239,GO:0032264	8
gene-LECACI_7A000075		NA	100
gene-LECACI_7A000076		NA	100
gene-LECACI_7A000077		NA	100
gene-LECACI_7A000078		NA	100
gene-LECACI_7A000079		NA	100
gene-LECACI_7A000080		NA	100
gene-LECACI_7A000081		NA	100
gene-LECACI_7A000082	PF01055.33,PF21365.4	GO:0004553,GO:0005975	8
gene-LECACI_7A000083		NA	100
gene-LECACI_7A000084	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-LECACI_7A000085		NA	100
gene-LECACI_7A000086	PF00022.27	NA	100
gene-LECACI_7A000087		NA	100
gene-LECACI_7A000088		NA	100
gene-LECACI_7A000089	PF00588.25,PF08032.18	GO:0003723,GO:0006396,GO:0008168,GO:0008173	4
gene-LECACI_7A000090		NA	100
gene-LECACI_7A000091		NA	100
gene-LECACI_7A000092	PF03403.20	NA	100
gene-LECACI_7A000093		NA	100
gene-LECACI_7A000094	PF00623.26,PF04983.24,PF04997.18,PF04998.23,PF05000.23	GO:0003677,GO:0003899,GO:0006351	4
gene-LECACI_7A000095		NA	100
gene-LECACI_7A000096		NA	100
gene-LECACI_7A000097		NA	100
gene-LECACI_7A000098		NA	100
gene-LECACI_7A000099		NA	100
gene-LECACI_7A000100	PF07690.22	GO:0022857,GO:0055085	6
gene-LECACI_7A000101		NA	100
gene-LECACI_7A000102	PF10744.15	GO:0003712,GO:0006357,GO:0016592	100
gene-LECACI_7A000103		NA	100
gene-LECACI_7A000104		NA	100
gene-LECACI_7A000105	PF07690.22	GO:0022857,GO:0055085	6
gene-LECACI_7A000106	PF12658.14	GO:0016233,GO:0043047,GO:1990879	4
gene-LECACI_7A000107		NA	100
gene-LECACI_7A000108		NA	100
gene-LECACI_7A000109		NA	100
gene-LECACI_7A000110	PF00763.29,PF01268.26,PF02882.26	GO:0004329,GO:0004488,GO:0005524	8
gene-LECACI_7A000111		NA	100
gene-LECACI_7A000112		NA	100
gene-LECACI_7A000113	PF01522.27	GO:0005975,GO:0016810	8
gene-LECACI_7A000114		NA	100
gene-LECACI_7A000115		NA	100
gene-LECACI_7A000116		NA	100
gene-LECACI_7A000117		NA	100
gene-LECACI_7A000118	PF10296.16,PF26544.1,PF26544.1	GO:0007005,GO:0032865	100
gene-LECACI_7A000119		NA	100
gene-LECACI_7A000120		NA	100
gene-LECACI_7A000121		NA	100
gene-LECACI_7A000122	PF14382.13,PF21266.4	NA	100
gene-LECACI_7A000123		NA	100
gene-LECACI_7A000124		NA	100
gene-LECACI_7A000125		NA	100
gene-LECACI_7A000126		NA	100
gene-LECACI_7A000127		NA	100
gene-LECACI_7A000128		NA	100
gene-LECACI_7A000129		NA	100
gene-LECACI_7A000130		NA	100
gene-LECACI_7A000131		NA	100
gene-LECACI_7A000132		NA	100
gene-LECACI_7A000133		NA	100
gene-LECACI_7A000134		NA	100
gene-LECACI_7A000135		NA	100
gene-LECACI_7A000136		NA	100
gene-LECACI_7A000137	PF00795.28	NA	100
gene-LECACI_7A000138		NA	100
gene-LECACI_7A000139		NA	100
gene-LECACI_7A000140		NA	100
gene-LECACI_7A000141		NA	100
gene-LECACI_7A000142		NA	100
gene-LECACI_7A000143		NA	100
gene-LECACI_7A000144		NA	100
gene-LECACI_7A000145		NA	100
gene-LECACI_7A000146		NA	100
gene-LECACI_7A000147		NA	100
gene-LECACI_7A000148		NA	100
gene-LECACI_7A000149	PF00642.31,PF18044.8	GO:0046872	100
gene-LECACI_7A000150		NA	100
