gene_id	pfam_ids	go_ids	bin_id
gene-SEPMUDRAFT_32438		NA	100
gene-SEPMUDRAFT_34365		NA	100
gene-SEPMUDRAFT_112266		NA	100
gene-SEPMUDRAFT_137013		NA	100
gene-SEPMUDRAFT_75089	PF01262.28,PF02233.23,PF05222.22,PF12769.13	NA	100
gene-SEPMUDRAFT_145522	PF00172.24,PF24990.1	GO:0000981,GO:0006355,GO:0008270	3
gene-SEPMUDRAFT_145523		NA	100
gene-SEPMUDRAFT_103621		NA	100
gene-SEPMUDRAFT_33168	PF17921.8	NA	1
gene-SEPMUDRAFT_75098	PF00150.25,PF28394.1	GO:0000272,GO:0004553	8
gene-SEPMUDRAFT_33946	PF28681.1	NA	100
gene-SEPMUDRAFT_145526	PF12937.13,PF13516.13,PF13516.13,PF25372.2,PF25372.2	GO:0005515	100
gene-SEPMUDRAFT_129200	PF00155.28	GO:0009058,GO:0030170	8
gene-SEPMUDRAFT_112275	PF13847.13	NA	100
gene-SEPMUDRAFT_145528	PF12825.13,PF12825.13,PF12828.13	NA	100
gene-SEPMUDRAFT_75118	PF00615.25	NA	100
gene-SEPMUDRAFT_145529		NA	100
gene-SEPMUDRAFT_129205	PF20254.4	NA	100
gene-SEPMUDRAFT_36099	PF05721.20	NA	100
gene-SEPMUDRAFT_55299	PF05978.23	NA	100
gene-SEPMUDRAFT_112282		NA	100
gene-SEPMUDRAFT_145530	PF13019.13,PF22782.2	NA	100
gene-SEPMUDRAFT_55307	PF03501.22	NA	100
gene-SEPMUDRAFT_145532	PF01546.34,PF07687.20	GO:0016787	8
gene-SEPMUDRAFT_145533	PF08449.18	GO:0055085	6
gene-SEPMUDRAFT_34737	PF25540.2,PF25542.2,PF25543.2	GO:0046872	100
gene-SEPMUDRAFT_22114		NA	100
gene-SEPMUDRAFT_145535	PF00364.29	NA	100
gene-SEPMUDRAFT_75152	PF08588.17	NA	100
gene-SEPMUDRAFT_137035	PF03226.22	NA	100
gene-SEPMUDRAFT_36138	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
gene-SEPMUDRAFT_121812		NA	100
gene-SEPMUDRAFT_145537	PF00557.30,PF15801.12	NA	100
gene-SEPMUDRAFT_55333	PF04824.22,PF04825.19	GO:0005515	100
gene-SEPMUDRAFT_145538	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-SEPMUDRAFT_35806	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-SEPMUDRAFT_112298		NA	100
gene-SEPMUDRAFT_145539		NA	100
gene-SEPMUDRAFT_145540	PF01106.23,PF08712.17	GO:0005506,GO:0016226,GO:0051536	100
gene-SEPMUDRAFT_31128	PF06602.20	NA	100
gene-SEPMUDRAFT_145542	PF00632.31,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12	GO:0004842	5
gene-SEPMUDRAFT_33498		NA	100
gene-SEPMUDRAFT_145543	PF00300.28,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
gene-SEPMUDRAFT_75177	PF20684.4	NA	100
gene-SEPMUDRAFT_129224		NA	100
gene-SEPMUDRAFT_145545	PF00004.36,PF05496.19,PF06068.20,PF17856.8	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-SEPMUDRAFT_121822	PF01521.27	NA	100
gene-SEPMUDRAFT_137053	PF07876.19	NA	100
gene-SEPMUDRAFT_145546	PF10302.16,PF13373.12	NA	100
gene-SEPMUDRAFT_26234	PF00415.25,PF13540.13	NA	100
gene-SEPMUDRAFT_75191	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
gene-SEPMUDRAFT_129230	PF01593.31,PF13450.13	GO:0016491	8
gene-SEPMUDRAFT_55371	PF28695.1	NA	100
gene-SEPMUDRAFT_35919	PF03061.29	NA	100
gene-SEPMUDRAFT_145548	PF07896.18	NA	100
gene-SEPMUDRAFT_34570		NA	100
gene-SEPMUDRAFT_145549	PF04950.19,PF08142.19,PF22298.3	GO:0005634,GO:0042254	100
gene-SEPMUDRAFT_152517	PF01238.28,PF20511.5	GO:0004476,GO:0008270	8
gene-SEPMUDRAFT_145550	PF05277.19	NA	100
gene-SEPMUDRAFT_137062	PF00743.26,PF07992.21,PF13450.13,PF13454.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-SEPMUDRAFT_129236	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-SEPMUDRAFT_129237	PF10187.16	NA	100
gene-SEPMUDRAFT_145551		NA	100
gene-SEPMUDRAFT_145552	PF00591.28,PF02885.23	GO:0016757	8
gene-SEPMUDRAFT_145553	PF28227.1	NA	100
gene-SEPMUDRAFT_34465	PF00125.31	GO:0003677	4
gene-SEPMUDRAFT_112324		NA	100
gene-SEPMUDRAFT_145554	PF02516.21,PF21436.3	GO:0016020	100
gene-SEPMUDRAFT_145555	PF01253.28,PF21023.3	GO:0003743,GO:0006413	8
gene-SEPMUDRAFT_145556		NA	100
gene-SEPMUDRAFT_145557	PF16944.11	GO:0005886,GO:0015079,GO:0071805	6
gene-SEPMUDRAFT_145558	PF01866.23	GO:0017183,GO:0090560	8
gene-SEPMUDRAFT_145560	PF00170.27,PF08601.16,PF08601.16,PF08601.16	GO:0003700,GO:0006355	3
gene-SEPMUDRAFT_55419		NA	100
gene-SEPMUDRAFT_112332	PF20684.4	NA	100
gene-SEPMUDRAFT_145561	PF00004.36,PF17862.8	GO:0005524,GO:0016887	8
gene-SEPMUDRAFT_75251	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-SEPMUDRAFT_145564	PF08551.17	GO:0006890,GO:0016020	6
gene-SEPMUDRAFT_55433	PF08513.18	GO:0005515	100
gene-SEPMUDRAFT_129251		NA	100
gene-SEPMUDRAFT_145566	PF01246.27	NA	100
gene-SEPMUDRAFT_145567	PF00005.34,PF00005.34,PF00385.31,PF24984.2,PF24987.2	GO:0005524,GO:0016887	8
gene-SEPMUDRAFT_145568	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-SEPMUDRAFT_35651	PF06516.18	GO:0055085	6
gene-SEPMUDRAFT_55448		NA	100
gene-SEPMUDRAFT_159787	PF00350.30,PF01031.26	NA	100
gene-SEPMUDRAFT_55453	PF03980.20	GO:0000444	100
gene-SEPMUDRAFT_145572		NA	100
gene-SEPMUDRAFT_75286	PF00025.28,PF00071.29,PF01926.30,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-SEPMUDRAFT_129260	PF01756.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635	8
gene-SEPMUDRAFT_137089	PF00501.35,PF13193.13	NA	100
gene-SEPMUDRAFT_55466	PF02037.34,PF18592.7	NA	100
gene-SEPMUDRAFT_75293		NA	100
gene-SEPMUDRAFT_145575	PF00484.25	GO:0004089,GO:0008270	8
gene-SEPMUDRAFT_145579	PF01293.26	GO:0004612,GO:0005524,GO:0006094	8
gene-SEPMUDRAFT_145583	PF00072.31,PF00360.27,PF00512.32,PF01590.33,PF02518.32,PF08446.18	GO:0000155,GO:0000160,GO:0005515,GO:0006355,GO:0007165,GO:0009584	3
gene-SEPMUDRAFT_145584	PF02441.26	GO:0003824	8
gene-SEPMUDRAFT_145585	PF00107.33,PF08240.18	NA	100
gene-SEPMUDRAFT_103696	PF00160.27	GO:0000413,GO:0003755	8
gene-SEPMUDRAFT_112355		NA	100
gene-SEPMUDRAFT_34955		NA	100
gene-SEPMUDRAFT_112356		NA	100
gene-SEPMUDRAFT_129268		NA	100
gene-SEPMUDRAFT_145587	PF04502.19	GO:0000398	8
gene-SEPMUDRAFT_145588	PF12171.15,PF12756.14,PF12874.14	NA	100
gene-SEPMUDRAFT_32932	PF01776.23	GO:0003735,GO:0005840,GO:0006412	4
gene-SEPMUDRAFT_145590	PF00118.30	GO:0005524	100
gene-SEPMUDRAFT_145591	PF00004.36,PF17862.8,PF21236.4	GO:0005524,GO:0016887	8
gene-SEPMUDRAFT_55499	PF03215.22,PF25812.2	NA	100
gene-SEPMUDRAFT_32819		NA	100
gene-SEPMUDRAFT_103705		NA	100
gene-SEPMUDRAFT_55502	PF13532.13	NA	100
gene-SEPMUDRAFT_121871	PF02045.22	GO:0003700,GO:0006355	3
gene-SEPMUDRAFT_145595	PF08561.16	NA	100
gene-SEPMUDRAFT_145596		NA	100
gene-SEPMUDRAFT_145598	PF00722.29	GO:0004553,GO:0005975	8
gene-SEPMUDRAFT_129280	PF00248.28	NA	100
gene-SEPMUDRAFT_55516	PF08914.18,PF11626.14,PF16589.13	NA	100
gene-SEPMUDRAFT_152563	PF01529.26	GO:0016409	8
gene-SEPMUDRAFT_145599	PF06333.18,PF18296.7	GO:0003712,GO:0006357,GO:0016592	100
gene-SEPMUDRAFT_145600	PF08159.18,PF23097.2,PF23098.2	GO:0005634	100
gene-SEPMUDRAFT_75358	PF06391.19,PF17121.12	NA	100
gene-SEPMUDRAFT_55533	PF02466.25	NA	100
gene-SEPMUDRAFT_121880	PF12927.13,PF13758.12	NA	100
gene-SEPMUDRAFT_129287		NA	100
gene-SEPMUDRAFT_145601	PF00004.36	GO:0005524,GO:0016887	8
gene-SEPMUDRAFT_145602	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
