gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-T439DRAFT_319999	rna-T439DRAFT_mRNA319999	PF00149.34	Partial	None
gene-T439DRAFT_53	rna-T439DRAFT_mRNA53	PF00069.32,PF02149.26,PF07714.24	Complete	None
gene-T439DRAFT_351081	rna-T439DRAFT_mRNA351081		None	None
gene-T439DRAFT_375688	rna-T439DRAFT_mRNA375688		None	None
gene-T439DRAFT_320003	rna-T439DRAFT_mRNA320003		None	None
gene-T439DRAFT_330537	rna-T439DRAFT_mRNA330537		None	None
gene-T439DRAFT_351085	rna-T439DRAFT_mRNA351085		None	None
gene-T439DRAFT_351086	rna-T439DRAFT_mRNA351086		None	None
gene-T439DRAFT_282689	rna-T439DRAFT_mRNA282689	PF08613.17	Partial	None
gene-T439DRAFT_351088	rna-T439DRAFT_mRNA351088	PF20152.5	Complete	None
gene-T439DRAFT_307682	rna-T439DRAFT_mRNA307682	PF12348.15,PF21041.4,PF21041.4,PF21041.4	Complete	None
gene-T439DRAFT_320007	rna-T439DRAFT_mRNA320007		None	None
gene-T439DRAFT_375693	rna-T439DRAFT_mRNA375693	PF04479.19	Partial	None
gene-T439DRAFT_283723	rna-T439DRAFT_mRNA283723	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-T439DRAFT_375695	rna-T439DRAFT_mRNA375695	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-T439DRAFT_320010	rna-T439DRAFT_mRNA320010	PF00172.24,PF11951.14	Partial	None
gene-T439DRAFT_307692	rna-T439DRAFT_mRNA307692	PF00132.31,PF12464.14	Complete	None
gene-T439DRAFT_351096	rna-T439DRAFT_mRNA351096	PF00557.30	Partial	None
gene-T439DRAFT_320013	rna-T439DRAFT_mRNA320013	PF00324.28,PF13520.13	Partial	None
gene-T439DRAFT_307697	rna-T439DRAFT_mRNA307697	PF00890.31,PF01266.31,PF01593.31,PF12831.14,PF13450.13	Partial	None
gene-T439DRAFT_307700	rna-T439DRAFT_mRNA307700	PF00326.28,PF07859.20,PF20434.6	Partial	None
gene-T439DRAFT_361207	rna-T439DRAFT_mRNA361207	PF07081.19	Partial	None
gene-T439DRAFT_320016	rna-T439DRAFT_mRNA320016	PF07690.22,PF07690.22	Partial	None
gene-T439DRAFT_351102	rna-T439DRAFT_mRNA351102	PF00657.29,PF13472.13	Partial	None
gene-T439DRAFT_342	rna-T439DRAFT_mRNA342	PF00890.31,PF01266.31,PF01494.26,PF01593.31,PF12831.14,PF13450.13	Partial	None
gene-T439DRAFT_351104	rna-T439DRAFT_mRNA351104		None	None
gene-T439DRAFT_392	rna-T439DRAFT_mRNA392		None	None
gene-T439DRAFT_307705	rna-T439DRAFT_mRNA307705	PF01501.27,PF09258.17	Partial	None
gene-T439DRAFT_375705	rna-T439DRAFT_mRNA375705	PF03016.21	Partial	None
gene-T439DRAFT_330554	rna-T439DRAFT_mRNA330554		None	None
gene-T439DRAFT_320020	rna-T439DRAFT_mRNA320020		None	None
gene-T439DRAFT_344541	rna-T439DRAFT_mRNA344541	PF14617.13	Partial	None
gene-T439DRAFT_272773	rna-T439DRAFT_mRNA272773	PF01627.29	Partial	None
gene-T439DRAFT_320022	rna-T439DRAFT_mRNA320022	PF05024.21	Partial	None
gene-T439DRAFT_351111	rna-T439DRAFT_mRNA351111	PF04828.23	Partial	None
gene-T439DRAFT_375710	rna-T439DRAFT_mRNA375710		None	None
gene-T439DRAFT_320025	rna-T439DRAFT_mRNA320025	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-T439DRAFT_320028	rna-T439DRAFT_mRNA320028		None	None
gene-T439DRAFT_351115	rna-T439DRAFT_mRNA351115		None	None
gene-T439DRAFT_320029	rna-T439DRAFT_mRNA320029	PF07859.20,PF10340.16	Partial	None
gene-T439DRAFT_351117	rna-T439DRAFT_mRNA351117		None	None
gene-T439DRAFT_337849	rna-T439DRAFT_mRNA337849		None	None
gene-T439DRAFT_320031	rna-T439DRAFT_mRNA320031		None	None
gene-T439DRAFT_351120	rna-T439DRAFT_mRNA351120	PF00314.23	Partial	None
gene-T439DRAFT_320032	rna-T439DRAFT_mRNA320032		None	None
gene-T439DRAFT_351122	rna-T439DRAFT_mRNA351122		None	None
gene-T439DRAFT_307719	rna-T439DRAFT_mRNA307719	PF00355.33,PF04305.21,PF22543.3	Partial	None
gene-T439DRAFT_375718	rna-T439DRAFT_mRNA375718		None	None
gene-T439DRAFT_320034	rna-T439DRAFT_mRNA320034	PF07264.18	Partial	None
gene-T439DRAFT_351126	rna-T439DRAFT_mRNA351126		None	None
gene-T439DRAFT_351127	rna-T439DRAFT_mRNA351127	PF05303.18	Partial	None
gene-T439DRAFT_708	rna-T439DRAFT_mRNA708		None	None
gene-T439DRAFT_803	rna-T439DRAFT_mRNA803	PF05193.27	Partial	None
gene-T439DRAFT_330570	rna-T439DRAFT_mRNA330570		None	None
gene-T439DRAFT_320035	rna-T439DRAFT_mRNA320035		None	None
gene-T439DRAFT_320036	rna-T439DRAFT_mRNA320036		None	None
gene-T439DRAFT_295278	rna-T439DRAFT_mRNA295278	PF04190.20	Partial	None
gene-T439DRAFT_897	rna-T439DRAFT_mRNA897		None	None
