gene_id	pfam_ids	go_ids	bin_id
gene-PV07_00001	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-PV07_00002		NA	100
gene-PV07_00003	PF00107.33,PF08240.18	NA	100
gene-PV07_00004		NA	100
gene-PV07_00005	PF01161.27	NA	100
gene-PV07_00006	PF06101.17	NA	100
gene-PV07_00007	PF07690.22	GO:0022857,GO:0055085	6
gene-PV07_00008		NA	100
gene-PV07_00009	PF01222.23,PF06966.18	GO:0016020,GO:0016126,GO:0016628	8
gene-PV07_00010	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PV07_00011	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PV07_00012	PF01738.25	GO:0016787	8
gene-PV07_00013	PF06912.17	NA	100
gene-PV07_00014	PF00190.29,PF00190.29,PF07883.18,PF07883.18	NA	100
gene-PV07_00015	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PV07_00016	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PV07_00017	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PV07_00018		NA	100
gene-PV07_00019	PF01597.26	NA	100
gene-PV07_00020	PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-PV07_00021	PF00350.30,PF01031.26,PF24550.2	NA	100
gene-PV07_00022	PF13230.12	NA	100
gene-PV07_00023	PF15159.12	NA	100
gene-PV07_00024	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-PV07_00025	PF00111.33,PF03473.24,PF03475.20	GO:0003824,GO:0030151,GO:0030170,GO:0051536	8
gene-PV07_00026	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-PV07_00027	PF00097.32,PF11145.15,PF11145.15,PF12678.14,PF13639.13	GO:0008270,GO:0046872	100
