gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HWV62_1	rna-gnl|WGS:JACXVL|HWV62_1-T1_mrna	PF04100.19,PF16854.12	Complete	None
gene-HWV62_3	rna-gnl|WGS:JACXVL|HWV62_3-T1_mrna	PF00240.30	Complete	None
gene-HWV62_5	rna-gnl|WGS:JACXVL|HWV62_5-T1_mrna		None	None
gene-HWV62_7	rna-gnl|WGS:JACXVL|HWV62_7-T1_mrna		None	None
gene-HWV62_9	rna-gnl|WGS:JACXVL|HWV62_9-T1_mrna	PF04032.23	Partial	None
gene-HWV62_11	rna-gnl|WGS:JACXVL|HWV62_11-T1_mrna		None	None
gene-HWV62_13	rna-gnl|WGS:JACXVL|HWV62_13-T1_mrna	PF04145.21	Partial	None
gene-HWV62_15	rna-gnl|WGS:JACXVL|HWV62_15-T1_mrna	PF01135.26,PF01209.25,PF01728.26,PF02353.27,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF22528.2	Partial	None
gene-HWV62_17	rna-gnl|WGS:JACXVL|HWV62_17-T1_mrna		None	None
gene-HWV62_19	rna-gnl|WGS:JACXVL|HWV62_19-T1_mrna	PF03851.22,PF03851.22	Partial	None
gene-HWV62_21	rna-gnl|WGS:JACXVL|HWV62_21-T1_mrna	PF05577.19	Partial	None
gene-HWV62_23	rna-gnl|WGS:JACXVL|HWV62_23-T1_mrna		None	None
gene-HWV62_25	rna-gnl|WGS:JACXVL|HWV62_25-T1_mrna	PF01926.30,PF04548.23	Partial	None
gene-HWV62_27	rna-gnl|WGS:JACXVL|HWV62_27-T1_mrna	PF03853.22	Partial	None
gene-HWV62_29	rna-gnl|WGS:JACXVL|HWV62_29-T1_mrna	PF01753.25	Complete	None
gene-HWV62_31	rna-gnl|WGS:JACXVL|HWV62_31-T1_mrna	PF06738.19	Partial	None
gene-HWV62_33	rna-gnl|WGS:JACXVL|HWV62_33-T1_mrna	PF08672.18,PF25773.2	Complete	None
gene-HWV62_35	rna-gnl|WGS:JACXVL|HWV62_35-T1_mrna		None	None
gene-HWV62_37	rna-gnl|WGS:JACXVL|HWV62_37-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-HWV62_39	rna-gnl|WGS:JACXVL|HWV62_39-T1_mrna	PF04488.22	Complete	None
gene-HWV62_41	rna-gnl|WGS:JACXVL|HWV62_41-T1_mrna		None	None
gene-HWV62_43	rna-gnl|WGS:JACXVL|HWV62_43-T1_mrna		None	None
gene-HWV62_45	rna-gnl|WGS:JACXVL|HWV62_45-T1_mrna	PF11034.14,PF20153.5	Partial	None
gene-HWV62_47	rna-gnl|WGS:JACXVL|HWV62_47-T1_mrna	PF01965.31	Partial	None
gene-HWV62_49	rna-gnl|WGS:JACXVL|HWV62_49-T1_mrna		None	None
gene-HWV62_51	rna-gnl|WGS:JACXVL|HWV62_51-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-HWV62_53	rna-gnl|WGS:JACXVL|HWV62_53-T1_mrna	PF00570.29,PF01612.27,PF08066.18	Complete	None
gene-HWV62_55	rna-gnl|WGS:JACXVL|HWV62_55-T1_mrna	PF00583.32,PF13508.14	Partial	None
gene-HWV62_57	rna-gnl|WGS:JACXVL|HWV62_57-T1_mrna	PF11754.15	Partial	None
gene-HWV62_59	rna-gnl|WGS:JACXVL|HWV62_59-T1_mrna	PF11735.14	Partial	None
gene-HWV62_61	rna-gnl|WGS:JACXVL|HWV62_61-T1_mrna	PF04082.24	Partial	None
gene-HWV62_63	rna-gnl|WGS:JACXVL|HWV62_63-T1_mrna	PF04082.24	Partial	None
gene-HWV62_65	rna-gnl|WGS:JACXVL|HWV62_65-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF12894.14,PF13191.13,PF23381.2,PF24883.3	Complete	None
gene-HWV62_67	rna-gnl|WGS:JACXVL|HWV62_67-T1_mrna		None	None
gene-HWV62_69	rna-gnl|WGS:JACXVL|HWV62_69-T1_mrna	PF00651.38	Partial	None
gene-HWV62_71	rna-gnl|WGS:JACXVL|HWV62_71-T1_mrna	PF00651.38	Partial	None
gene-HWV62_73	rna-gnl|WGS:JACXVL|HWV62_73-T1_mrna	PF00651.38	Partial	None
gene-HWV62_75	rna-gnl|WGS:JACXVL|HWV62_75-T1_mrna	PF00651.38	Partial	None
gene-HWV62_77	rna-gnl|WGS:JACXVL|HWV62_77-T1_mrna	PF00651.38	Partial	None
gene-HWV62_79	rna-gnl|WGS:JACXVL|HWV62_79-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF11735.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF24883.3	Complete	None
gene-HWV62_81	rna-gnl|WGS:JACXVL|HWV62_81-T1_mrna	PF04082.24	Partial	None
gene-HWV62_83	rna-gnl|WGS:JACXVL|HWV62_83-T1_mrna	PF02969.24,PF07571.20	Partial	None
gene-HWV62_85	rna-gnl|WGS:JACXVL|HWV62_85-T1_mrna	PF04739.21,PF16561.12	Complete	None
gene-HWV62_87	rna-gnl|WGS:JACXVL|HWV62_87-T1_mrna	PF04082.24	Partial	None
gene-HWV62_89	rna-gnl|WGS:JACXVL|HWV62_89-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-HWV62_91	rna-gnl|WGS:JACXVL|HWV62_91-T1_mrna	PF09994.15	Partial	None
gene-HWV62_93	rna-gnl|WGS:JACXVL|HWV62_93-T1_mrna	PF04082.24	Partial	None
gene-HWV62_95	rna-gnl|WGS:JACXVL|HWV62_95-T1_mrna	PF04082.24	Partial	None
gene-HWV62_97	rna-gnl|WGS:JACXVL|HWV62_97-T1_mrna	PF04082.24	Partial	None
gene-HWV62_99	rna-gnl|WGS:JACXVL|HWV62_99-T1_mrna		None	None
gene-HWV62_101	rna-gnl|WGS:JACXVL|HWV62_101-T1_mrna	PF09994.15	Partial	None
gene-HWV62_103	rna-gnl|WGS:JACXVL|HWV62_103-T1_mrna	PF09994.15	Partial	None
gene-HWV62_105	rna-gnl|WGS:JACXVL|HWV62_105-T1_mrna	PF00962.29,PF19326.6	Complete	None
gene-HWV62_107	rna-gnl|WGS:JACXVL|HWV62_107-T1_mrna		None	None
gene-HWV62_109	rna-gnl|WGS:JACXVL|HWV62_109-T1_mrna	PF07350.20	Partial	None
