gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC21_000001	rna-gnl|WGS:JALDZN|MMC21_000001-T1_mrna	PF05729.19,PF17100.12,PF22939.3,PF24883.3	Complete	None
gene-MMC21_000002	rna-gnl|WGS:JALDZN|MMC21_000002-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-MMC21_000003	rna-gnl|WGS:JALDZN|MMC21_000003-T1_mrna	PF01328.23	Partial	None
gene-MMC21_000004	rna-gnl|WGS:JALDZN|MMC21_000004-T1_mrna		None	None
gene-MMC21_000005	rna-gnl|WGS:JALDZN|MMC21_000005-T1_mrna	PF07690.22,PF07690.22	Partial	None
gene-MMC21_000006	rna-gnl|WGS:JALDZN|MMC21_000006-T1_mrna	PF07690.22,PF07690.22	Partial	None
gene-MMC21_000007	rna-gnl|WGS:JALDZN|MMC21_000007-T1_mrna		None	None
gene-MMC21_000008	rna-gnl|WGS:JALDZN|MMC21_000008-T1_mrna	PF00931.29,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF25000.1	Complete	None
gene-MMC21_000009	rna-gnl|WGS:JALDZN|MMC21_000009-T1_mrna		None	None
gene-MMC21_000010	rna-gnl|WGS:JALDZN|MMC21_000010-T1_mrna		None	None
gene-MMC21_000011	rna-gnl|WGS:JALDZN|MMC21_000011-T1_mrna	PF13095.13	Partial	None
gene-MMC21_000012	rna-gnl|WGS:JALDZN|MMC21_000012-T1_mrna	PF13095.13	Partial	None
gene-MMC21_000013	rna-gnl|WGS:JALDZN|MMC21_000013-T1_mrna	PF00696.34,PF13840.13,PF22468.3	Complete	None
gene-MMC21_000014	rna-gnl|WGS:JALDZN|MMC21_000014-T1_mrna		None	None
gene-MMC21_000015	rna-gnl|WGS:JALDZN|MMC21_000015-T1_mrna		None	None
gene-MMC21_000016	rna-gnl|WGS:JALDZN|MMC21_000016-T1_mrna		None	None
gene-MMC21_000017	rna-gnl|WGS:JALDZN|MMC21_000017-T1_mrna	PF00132.31,PF21711.4	Complete	None
gene-MMC21_000018	rna-gnl|WGS:JALDZN|MMC21_000018-T1_mrna	PF00025.28,PF00071.29,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-MMC21_000019	rna-gnl|WGS:JALDZN|MMC21_000019-T1_mrna	PF07039.18	Partial	None
gene-MMC21_000020	rna-gnl|WGS:JALDZN|MMC21_000020-T1_mrna	PF01238.28,PF20511.5,PF20512.4	Complete	None
gene-MMC21_000021	rna-gnl|WGS:JALDZN|MMC21_000021-T1_mrna	PF00023.37,PF00023.37,PF04383.20,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene-MMC21_000022	rna-gnl|WGS:JALDZN|MMC21_000022-T1_mrna		None	None
gene-MMC21_000023	rna-gnl|WGS:JALDZN|MMC21_000023-T1_mrna	PF01717.25	Partial	None
gene-MMC21_000024	rna-gnl|WGS:JALDZN|MMC21_000024-T1_mrna		None	None
gene-MMC21_000025	rna-gnl|WGS:JALDZN|MMC21_000025-T1_mrna	PF06985.18,PF26639.1	Complete	None
gene-MMC21_000026	rna-gnl|WGS:JALDZN|MMC21_000026-T1_mrna		None	None
gene-MMC21_000027	rna-gnl|WGS:JALDZN|MMC21_000027-T1_mrna	PF14204.12,PF17144.10	Complete	None
gene-MMC21_000028	rna-gnl|WGS:JALDZN|MMC21_000028-T1_mrna	PF29247.1	Partial	None
gene-MMC21_000029	rna-gnl|WGS:JALDZN|MMC21_000029-T1_mrna	PF00320.34	Complete	None
gene-MMC21_000030	rna-gnl|WGS:JALDZN|MMC21_000030-T1_mrna	PF00168.37,PF00168.37,PF02666.21,PF08202.17	Complete	None
gene-MMC21_000031	rna-gnl|WGS:JALDZN|MMC21_000031-T1_mrna	PF04733.21	Partial	None
gene-MMC21_000032	rna-gnl|WGS:JALDZN|MMC21_000032-T1_mrna	PF00324.28,PF13520.13	Partial	None
gene-MMC21_000033	rna-gnl|WGS:JALDZN|MMC21_000033-T1_mrna	PF06738.19,PF12821.14	Complete	None
gene-MMC21_000034	rna-gnl|WGS:JALDZN|MMC21_000034-T1_mrna		None	None
gene-MMC21_000035	rna-gnl|WGS:JALDZN|MMC21_000035-T1_mrna	PF00387.26,PF00388.26	Complete	None
gene-MMC21_000036	rna-gnl|WGS:JALDZN|MMC21_000036-T1_mrna		None	None
gene-MMC21_000037	rna-gnl|WGS:JALDZN|MMC21_000037-T1_mrna	PF16499.12,PF17801.8	Complete	None
gene-MMC21_000038	rna-gnl|WGS:JALDZN|MMC21_000038-T1_mrna		None	None
gene-MMC21_000039	rna-gnl|WGS:JALDZN|MMC21_000039-T1_mrna	PF03074.23	Partial	None
gene-MMC21_000040	rna-gnl|WGS:JALDZN|MMC21_000040-T1_mrna	PF13911.13	Partial	None
gene-MMC21_000041	rna-gnl|WGS:JALDZN|MMC21_000041-T1_mrna	PF04851.22,PF09416.17,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF18141.8	Complete	None
gene-MMC21_000042	rna-gnl|WGS:JALDZN|MMC21_000042-T1_mrna	PF04427.24	Partial	None
gene-MMC21_000043	rna-gnl|WGS:JALDZN|MMC21_000043-T1_mrna	PF01822.25,PF09362.16	Complete	None
gene-MMC21_000044	rna-gnl|WGS:JALDZN|MMC21_000044-T1_mrna	PF06293.21	Partial	None
gene-MMC21_000045	rna-gnl|WGS:JALDZN|MMC21_000045-T1_mrna	PF00248.28	Partial	None
gene-MMC21_000046	rna-gnl|WGS:JALDZN|MMC21_000046-T1_mrna	PF01217.27,PF09174.16	Partial	None
gene-MMC21_000047	rna-gnl|WGS:JALDZN|MMC21_000047-T1_mrna	PF00364.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23	Complete	None
gene-MMC21_000048	rna-gnl|WGS:JALDZN|MMC21_000048-T1_mrna	PF03746.23	Partial	None
gene-MMC21_000049	rna-gnl|WGS:JALDZN|MMC21_000049-T1_mrna		None	None
gene-MMC21_000050	rna-gnl|WGS:JALDZN|MMC21_000050-T1_mrna		None	None
gene-MMC21_000051	rna-gnl|WGS:JALDZN|MMC21_000051-T1_mrna	PF01658.23,PF07994.19	Complete	None
gene-MMC21_000052	rna-gnl|WGS:JALDZN|MMC21_000052-T1_mrna	PF00412.29,PF00412.29	Complete	None
gene-MMC21_000053	rna-gnl|WGS:JALDZN|MMC21_000053-T1_mrna	PF00328.28	Partial	None
gene-MMC21_000054	rna-gnl|WGS:JALDZN|MMC21_000054-T1_mrna		None	None
gene-MMC21_000055	rna-gnl|WGS:JALDZN|MMC21_000055-T1_mrna	PF00732.26,PF05199.20	Complete	None
gene-MMC21_000056	rna-gnl|WGS:JALDZN|MMC21_000056-T1_mrna		None	None
gene-MMC21_000057	rna-gnl|WGS:JALDZN|MMC21_000057-T1_mrna	PF00069.32,PF07714.24	Complete	None
gene-MMC21_000058	rna-gnl|WGS:JALDZN|MMC21_000058-T1_mrna		None	None
gene-MMC21_000059	rna-gnl|WGS:JALDZN|MMC21_000059-T1_mrna	PF01323.27,PF06398.18	Partial	None
gene-MMC21_000060	rna-gnl|WGS:JALDZN|MMC21_000060-T1_mrna	PF09420.16	Partial	None
gene-MMC21_000061	rna-gnl|WGS:JALDZN|MMC21_000061-T1_mrna	PF01494.26,PF01494.26,PF13450.13	Partial	None
gene-MMC21_000062	rna-gnl|WGS:JALDZN|MMC21_000062-T1_mrna	PF02535.29	Partial	None
gene-MMC21_000063	rna-gnl|WGS:JALDZN|MMC21_000063-T1_mrna		None	None
gene-MMC21_000064	rna-gnl|WGS:JALDZN|MMC21_000064-T1_mrna		None	None
gene-MMC21_000065	rna-gnl|WGS:JALDZN|MMC21_000065-T1_mrna	PF00172.24,PF31246.1	Complete	None
gene-MMC21_000066	rna-gnl|WGS:JALDZN|MMC21_000066-T1_mrna		None	None
gene-MMC21_000067	rna-gnl|WGS:JALDZN|MMC21_000067-T1_mrna	PF00107.33,PF08240.18	Complete	None
gene-MMC21_000068	rna-gnl|WGS:JALDZN|MMC21_000068-T1_mrna	PF00255.26	Partial	None
gene-MMC21_000069	rna-gnl|WGS:JALDZN|MMC21_000069-T1_mrna	PF26176.1,PF26177.1	Complete	None
gene-MMC21_000070	rna-gnl|WGS:JALDZN|MMC21_000070-T1_mrna	PF00348.23	Partial	None
gene-MMC21_000071	rna-gnl|WGS:JALDZN|MMC21_000071-T1_mrna	PF08045.17	Partial	None
gene-MMC21_000072	rna-gnl|WGS:JALDZN|MMC21_000072-T1_mrna	PF10568.16,PF17171.10,PF17172.11	Complete	None
gene-MMC21_000073	rna-gnl|WGS:JALDZN|MMC21_000073-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MMC21_000074	rna-gnl|WGS:JALDZN|MMC21_000074-T1_mrna		None	None
gene-MMC21_000075	rna-gnl|WGS:JALDZN|MMC21_000075-T1_mrna	PF13086.13,PF13087.13,PF13245.13,PF13604.13	Partial	None
gene-MMC21_000076	rna-gnl|WGS:JALDZN|MMC21_000076-T1_mrna	PF21138.4	Partial	None
gene-MMC21_000077	rna-gnl|WGS:JALDZN|MMC21_000077-T1_mrna	PF11578.14	Partial	None
gene-MMC21_000078	rna-gnl|WGS:JALDZN|MMC21_000078-T1_mrna	PF00025.28,PF00503.27	Partial	None
gene-MMC21_000079	rna-gnl|WGS:JALDZN|MMC21_000079-T1_mrna	PF01713.28,PF08590.16	Complete	None
gene-MMC21_000080	rna-gnl|WGS:JALDZN|MMC21_000080-T1_mrna		None	None
