gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FKW77_000014	rna-gnl|PRJNA551043|FKW77_000014-T1_mrna	PF03443.21	Partial	None
gene-FKW77_000017	rna-gnl|PRJNA551043|FKW77_000017-T1_mrna	PF00488.28,PF01624.26,PF05192.24	Complete	None
gene-FKW77_000027	rna-gnl|PRJNA551043|FKW77_000027-T1_mrna		None	None
gene-FKW77_000178	rna-gnl|PRJNA551043|FKW77_000178-T1_mrna	PF04777.19	Partial	None
gene-FKW77_000223	rna-gnl|PRJNA551043|FKW77_000223-T1_mrna	PF00227.32	Partial	None
gene-FKW77_000228	rna-gnl|PRJNA551043|FKW77_000228-T1_mrna	PF18126.7	Partial	None
gene-FKW77_000232	rna-gnl|PRJNA551043|FKW77_000232-T1_mrna		None	None
gene-FKW77_000243	rna-gnl|PRJNA551043|FKW77_000243-T1_mrna	PF01261.31	Partial	None
gene-FKW77_000249	rna-gnl|PRJNA551043|FKW77_000249-T1_mrna	PF02167.21	Partial	None
gene-FKW77_000260	rna-gnl|PRJNA551043|FKW77_000260-T1_mrna		None	None
gene-FKW77_000264	rna-gnl|PRJNA551043|FKW77_000264-T1_mrna	PF01634.24,PF08029.17	Complete	None
gene-FKW77_000276	rna-gnl|PRJNA551043|FKW77_000276-T1_mrna	PF22893.3	Complete	None
gene-FKW77_000300	rna-gnl|PRJNA551043|FKW77_000300-T1_mrna	PF14683.13,PF14686.13,PF28395.1	Complete	None
gene-FKW77_000317	rna-gnl|PRJNA551043|FKW77_000317-T1_mrna	PF00675.26,PF05193.27,PF05193.27	Complete	None
gene-FKW77_000331	rna-gnl|PRJNA551043|FKW77_000331-T1_mrna	PF22766.3	Complete	None
gene-FKW77_000352	rna-gnl|PRJNA551043|FKW77_000352-T1_mrna	PF02201.24,PF08766.17	Complete	None
gene-FKW77_000361	rna-gnl|PRJNA551043|FKW77_000361-T1_mrna	PF00793.27	Partial	None
gene-FKW77_000372	rna-gnl|PRJNA551043|FKW77_000372-T1_mrna	PF00227.32,PF00227.32	Partial	None
gene-FKW77_000383	rna-gnl|PRJNA551043|FKW77_000383-T1_mrna		None	None
gene-FKW77_000388	rna-gnl|PRJNA551043|FKW77_000388-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08154.19	Complete	None
gene-FKW77_000400	rna-gnl|PRJNA551043|FKW77_000400-T1_mrna		None	None
gene-FKW77_000416	rna-gnl|PRJNA551043|FKW77_000416-T1_mrna	PF00206.26,PF14698.12	Complete	None
gene-FKW77_000428	rna-gnl|PRJNA551043|FKW77_000428-T1_mrna	PF00324.28,PF03522.21,PF03522.21	Complete	None
gene-FKW77_000451	rna-gnl|PRJNA551043|FKW77_000451-T1_mrna	PF01490.25	Partial	None
gene-FKW77_000460	rna-gnl|PRJNA551043|FKW77_000460-T1_mrna	PF03332.20	Partial	None
gene-FKW77_000469	rna-gnl|PRJNA551043|FKW77_000469-T1_mrna		None	None
gene-FKW77_000470	rna-gnl|PRJNA551043|FKW77_000470-T1_mrna	PF00070.34,PF00890.31,PF01266.31,PF01593.31,PF07992.21,PF12831.14,PF13450.13	Partial	None
gene-FKW77_000480	rna-gnl|PRJNA551043|FKW77_000480-T1_mrna	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	Complete	None
gene-FKW77_000489	rna-gnl|PRJNA551043|FKW77_000489-T1_mrna	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-FKW77_000495	rna-gnl|PRJNA551043|FKW77_000495-T1_mrna	PF00485.25	Partial	None
gene-FKW77_000584	rna-gnl|PRJNA551043|FKW77_000584-T1_mrna	PF04082.24	Partial	None
gene-FKW77_000590	rna-gnl|PRJNA551043|FKW77_000590-T1_mrna	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-FKW77_000602	rna-gnl|PRJNA551043|FKW77_000602-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-FKW77_000612	rna-gnl|PRJNA551043|FKW77_000612-T1_mrna		None	None
gene-FKW77_000624	rna-gnl|PRJNA551043|FKW77_000624-T1_mrna	PF00227.32	Partial	None
gene-FKW77_000630	rna-gnl|PRJNA551043|FKW77_000630-T1_mrna	PF07818.19	Partial	None
gene-FKW77_000638	rna-gnl|PRJNA551043|FKW77_000638-T1_mrna	PF00227.32	Partial	None
gene-FKW77_000653	rna-gnl|PRJNA551043|FKW77_000653-T1_mrna	PF00856.34,PF11764.14,PF11767.15	Complete	None
gene-FKW77_000679	rna-gnl|PRJNA551043|FKW77_000679-T1_mrna	PF02146.24	Partial	None
gene-FKW77_000692	rna-gnl|PRJNA551043|FKW77_000692-T1_mrna	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-FKW77_000713	rna-gnl|PRJNA551043|FKW77_000713-T1_mrna	PF00245.26,PF01663.28,PF26732.1	Partial	None
gene-FKW77_000724	rna-gnl|PRJNA551043|FKW77_000724-T1_mrna	PF00890.31,PF00890.31,PF02910.26	Complete	None
gene-FKW77_000739	rna-gnl|PRJNA551043|FKW77_000739-T1_mrna	PF00172.24,PF04082.24,PF11951.14	Complete	None
gene-FKW77_000782	rna-gnl|PRJNA551043|FKW77_000782-T1_mrna		None	None
gene-FKW77_000786	rna-gnl|PRJNA551043|FKW77_000786-T1_mrna	PF01008.24	Partial	None
gene-FKW77_000801	rna-gnl|PRJNA551043|FKW77_000801-T1_mrna	PF00501.35,PF00550.32,PF01073.26,PF01370.28,PF02719.22,PF07993.19	Complete	None
