gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B0A50_00001	rna-gnl|WGS:NAJL|B0A50_00001-T1_mrna	PF06966.18	Partial	None
gene-B0A50_00002	rna-gnl|WGS:NAJL|B0A50_00002-T1_mrna	PF04188.19	Partial	None
gene-B0A50_00003	rna-gnl|WGS:NAJL|B0A50_00003-T1_mrna		None	None
gene-B0A50_00004	rna-gnl|WGS:NAJL|B0A50_00004-T1_mrna	PF00107.33,PF08240.18,PF16912.12	Partial	None
gene-B0A50_00005	rna-gnl|WGS:NAJL|B0A50_00005-T1_mrna	PF01384.26	Partial	None
gene-B0A50_00006	rna-gnl|WGS:NAJL|B0A50_00006-T1_mrna	PF03357.27	Partial	None
gene-B0A50_00007	rna-gnl|WGS:NAJL|B0A50_00007-T1_mrna		None	None
gene-B0A50_00008	rna-gnl|WGS:NAJL|B0A50_00008-T1_mrna	PF00326.28,PF02129.25,PF06500.18	Partial	None
gene-B0A50_00009	rna-gnl|WGS:NAJL|B0A50_00009-T1_mrna		None	None
gene-B0A50_00010	rna-gnl|WGS:NAJL|B0A50_00010-T1_mrna		None	None
gene-B0A50_00011	rna-gnl|WGS:NAJL|B0A50_00011-T1_mrna		None	None
gene-B0A50_00012	rna-gnl|WGS:NAJL|B0A50_00012-T1_mrna	PF01566.26	Partial	None
gene-B0A50_00013	rna-gnl|WGS:NAJL|B0A50_00013-T1_mrna	PF00134.29,PF08613.17	Partial	None
gene-B0A50_00014	rna-gnl|WGS:NAJL|B0A50_00014-T1_mrna	PF01171.28,PF16503.11	Complete	None
gene-B0A50_00015	rna-gnl|WGS:NAJL|B0A50_00015-T1_mrna	PF12998.13	Partial	None
gene-B0A50_00016	rna-gnl|WGS:NAJL|B0A50_00016-T1_mrna	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-B0A50_00017	rna-gnl|WGS:NAJL|B0A50_00017-T1_mrna	PF01432.27	Partial	None
gene-B0A50_00018	rna-gnl|WGS:NAJL|B0A50_00018-T1_mrna		None	None
gene-B0A50_00019	rna-gnl|WGS:NAJL|B0A50_00019-T1_mrna	PF00132.31,PF00132.31,PF00483.30,PF12804.14,PF25087.2	Complete	None
gene-B0A50_00020	rna-gnl|WGS:NAJL|B0A50_00020-T1_mrna	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-B0A50_00021	rna-gnl|WGS:NAJL|B0A50_00021-T1_mrna		None	None
gene-B0A50_00022	rna-gnl|WGS:NAJL|B0A50_00022-T1_mrna	PF09350.16	Complete	None
gene-B0A50_00023	rna-gnl|WGS:NAJL|B0A50_00023-T1_mrna	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-B0A50_00024	rna-gnl|WGS:NAJL|B0A50_00024-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-B0A50_00025	rna-gnl|WGS:NAJL|B0A50_00025-T1_mrna	PF01255.25,PF01255.25	Partial	None
gene-B0A50_00026	rna-gnl|WGS:NAJL|B0A50_00026-T1_mrna	PF06985.18	Partial	None
gene-B0A50_00027	rna-gnl|WGS:NAJL|B0A50_00027-T1_mrna	PF01593.31,PF13450.13	Complete	None
gene-B0A50_00028	rna-gnl|WGS:NAJL|B0A50_00028-T1_mrna		None	None
gene-B0A50_00029	rna-gnl|WGS:NAJL|B0A50_00029-T1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-B0A50_00030	rna-gnl|WGS:NAJL|B0A50_00030-T1_mrna		None	None
gene-B0A50_00031	rna-gnl|WGS:NAJL|B0A50_00031-T1_mrna	PF13563.13	Partial	None
gene-B0A50_00032	rna-gnl|WGS:NAJL|B0A50_00032-T1_mrna		None	None
gene-B0A50_00033	rna-gnl|WGS:NAJL|B0A50_00033-T1_mrna		None	None
gene-B0A50_00034	rna-gnl|WGS:NAJL|B0A50_00034-T1_mrna		None	None
gene-B0A50_00035	rna-gnl|WGS:NAJL|B0A50_00035-T1_mrna		None	None
gene-B0A50_00036	rna-gnl|WGS:NAJL|B0A50_00036-T1_mrna		None	None
gene-B0A50_00037	rna-gnl|WGS:NAJL|B0A50_00037-T1_mrna		None	None
gene-B0A50_00038	rna-gnl|WGS:NAJL|B0A50_00038-T1_mrna	PF09809.15	Partial	None
gene-B0A50_00039	rna-gnl|WGS:NAJL|B0A50_00039-T1_mrna	PF04615.19	Partial	None
gene-B0A50_00040	rna-gnl|WGS:NAJL|B0A50_00040-T1_mrna	PF00179.32	Partial	None
gene-B0A50_00041	rna-gnl|WGS:NAJL|B0A50_00041-T1_mrna		None	None
gene-B0A50_00042	rna-gnl|WGS:NAJL|B0A50_00042-T1_mrna	PF00370.28,PF02782.23	Complete	None
gene-B0A50_00043	rna-gnl|WGS:NAJL|B0A50_00043-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-B0A50_00044	rna-gnl|WGS:NAJL|B0A50_00044-T1_mrna	PF00004.36,PF01434.25,PF07728.21,PF17862.8,PF21232.4	Complete	None
gene-B0A50_00045	rna-gnl|WGS:NAJL|B0A50_00045-T1_mrna	PF00920.28,PF24877.2	Complete	None
gene-B0A50_00046	rna-gnl|WGS:NAJL|B0A50_00046-T1_mrna		None	None
gene-B0A50_00047	rna-gnl|WGS:NAJL|B0A50_00047-T1_mrna	PF03639.20,PF17652.8	Partial	None
gene-B0A50_00048	rna-gnl|WGS:NAJL|B0A50_00048-T1_mrna	PF04199.20	Partial	None
gene-B0A50_00049	rna-gnl|WGS:NAJL|B0A50_00049-T1_mrna	PF00081.28,PF02777.24	Partial	None
gene-B0A50_00050	rna-gnl|WGS:NAJL|B0A50_00050-T1_mrna	PF02320.23	Complete	None
gene-B0A50_00051	rna-gnl|WGS:NAJL|B0A50_00051-T1_mrna	PF01512.23,PF10589.15,PF22461.3	Complete	None
gene-B0A50_00052	rna-gnl|WGS:NAJL|B0A50_00052-T1_mrna		None	None
gene-B0A50_00053	rna-gnl|WGS:NAJL|B0A50_00053-T1_mrna	PF11911.14	Partial	None
gene-B0A50_00054	rna-gnl|WGS:NAJL|B0A50_00054-T1_mrna	PF12624.15,PF25033.2,PF25036.3,PF25037.2	Complete	None
gene-B0A50_00055	rna-gnl|WGS:NAJL|B0A50_00055-T1_mrna	PF06371.20	Complete	None
gene-B0A50_00056	rna-gnl|WGS:NAJL|B0A50_00056-T1_mrna	PF00106.32,PF13561.13	Partial	None
