gene_id	pfam_ids	go_ids	bin_id
gene-BJ875DRAFT_447332		NA	100
gene-BJ875DRAFT_447335		NA	100
gene-BJ875DRAFT_447336		NA	100
gene-BJ875DRAFT_159		NA	100
gene-BJ875DRAFT_538452		NA	100
gene-BJ875DRAFT_501141	PF00096.33,PF00096.33,PF00096.33	NA	100
gene-BJ875DRAFT_479107	PF00004.36,PF01434.25,PF17862.8,PF21232.4	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0016887	5
gene-BJ875DRAFT_479108		NA	100
gene-BJ875DRAFT_365096	PF02136.27	NA	100
gene-BJ875DRAFT_447362	PF00133.29,PF00133.29,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-BJ875DRAFT_291	PF01435.25,PF16491.11	GO:0004222,GO:0006508	5
gene-BJ875DRAFT_364948		NA	100
gene-BJ875DRAFT_365070	PF00468.23	GO:0003735,GO:0005840,GO:0006412	4
gene-BJ875DRAFT_538458	PF27033.1,PF27034.2	NA	100
gene-BJ875DRAFT_447371		NA	100
gene-BJ875DRAFT_365002		NA	100
gene-BJ875DRAFT_364939		NA	100
gene-BJ875DRAFT_445	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
gene-BJ875DRAFT_365020	PF00278.29,PF02784.23	GO:0003824	8
gene-BJ875DRAFT_365018		NA	100
gene-BJ875DRAFT_447384		NA	100
gene-BJ875DRAFT_501150	PF09728.15	GO:0019905	100
gene-BJ875DRAFT_552	PF00675.26,PF05193.27,PF05193.27,PF08367.17,PF22516.2	GO:0006508	5
gene-BJ875DRAFT_559	PF00478.32,PF03060.22	GO:0003824	8
gene-BJ875DRAFT_622		NA	100
gene-BJ875DRAFT_508831		NA	100
gene-BJ875DRAFT_436215	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-BJ875DRAFT_413565		NA	100
gene-BJ875DRAFT_479126	PF10441.15	NA	100
gene-BJ875DRAFT_758	PF00135.35,PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-BJ875DRAFT_501156	PF08433.17	NA	100
gene-BJ875DRAFT_447413	PF26082.1	NA	100
gene-BJ875DRAFT_812		NA	100
gene-BJ875DRAFT_436222		NA	100
gene-BJ875DRAFT_879	PF12656.13	NA	100
gene-BJ875DRAFT_413578	PF07529.19,PF13921.13	NA	100
gene-BJ875DRAFT_447429		NA	100
gene-BJ875DRAFT_491326	PF12624.15,PF25033.2,PF25036.3,PF25037.2	NA	100
gene-BJ875DRAFT_951	PF11911.14	NA	100
gene-BJ875DRAFT_436228		NA	100
gene-BJ875DRAFT_1058	PF01490.25	NA	100
gene-BJ875DRAFT_447436		NA	100
gene-BJ875DRAFT_479139	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-BJ875DRAFT_447441	PF00564.31,PF00621.26,PF06395.17,PF15411.13,PF22697.3	GO:0005085,GO:0005515	100
gene-BJ875DRAFT_447444		NA	100
gene-BJ875DRAFT_1140		NA	100
gene-BJ875DRAFT_1208		NA	100
gene-BJ875DRAFT_1190		NA	100
gene-BJ875DRAFT_365049	PF21041.4,PF21041.4,PF21042.3	GO:0005515,GO:0015631	100
gene-BJ875DRAFT_538484	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	GO:0005515	100
gene-BJ875DRAFT_447459	PF01585.29,PF07842.18,PF12457.14,PF12656.13,PF31031.1	GO:0003676	4
gene-BJ875DRAFT_1293	PF01485.28	GO:0008270	100
gene-BJ875DRAFT_1308		NA	100
gene-BJ875DRAFT_447474		NA	100
gene-BJ875DRAFT_365083		NA	100
gene-BJ875DRAFT_1353		NA	100
gene-BJ875DRAFT_364953	PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
gene-BJ875DRAFT_1356		NA	100
gene-BJ875DRAFT_436242		NA	100
gene-BJ875DRAFT_436243		NA	100
gene-BJ875DRAFT_508893	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BJ875DRAFT_491342	PF13640.13	NA	100
gene-BJ875DRAFT_531499	PF00085.27,PF13848.13	NA	100
gene-BJ875DRAFT_508898		NA	100
gene-BJ875DRAFT_365134	PF24340.2,PF24344.2,PF24345.2	NA	100
gene-BJ875DRAFT_1510		NA	100
gene-BJ875DRAFT_1523		NA	100
gene-BJ875DRAFT_436248		NA	100
gene-BJ875DRAFT_1564		NA	100
gene-BJ875DRAFT_1556	PF01269.24	GO:0003723,GO:0006364,GO:0008168	4
gene-BJ875DRAFT_491349	PF00076.29	GO:0003723	4
gene-BJ875DRAFT_364958	PF00561.27,PF08386.17	NA	100
gene-BJ875DRAFT_501177	PF04646.19	NA	100
gene-BJ875DRAFT_447531	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
gene-BJ875DRAFT_1673	PF00155.28	GO:0009058,GO:0030170	8
gene-BJ875DRAFT_365064	PF00022.27	NA	100
gene-BJ875DRAFT_1711		NA	100
gene-BJ875DRAFT_479168	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BJ875DRAFT_364922	PF02076.23	GO:0004932,GO:0007186,GO:0016020	3
gene-BJ875DRAFT_479170		NA	100
gene-BJ875DRAFT_501184	PF07859.20,PF20434.6	GO:0016787	8
gene-BJ875DRAFT_2061		NA	100
gene-BJ875DRAFT_1750	PF05241.18	NA	100
gene-BJ875DRAFT_447553		NA	100
gene-BJ875DRAFT_447555	PF01967.28,PF01967.28,PF04055.28,PF06463.19	GO:0003824,GO:0006777,GO:0051536,GO:0051539	8
gene-BJ875DRAFT_436265	PF00233.26	GO:0004114,GO:0007165	3
gene-BJ875DRAFT_436266		NA	100
gene-BJ875DRAFT_479179	PF00097.32,PF13445.13,PF13639.13,PF13923.13	GO:0046872	100
gene-BJ875DRAFT_436269	PF00097.32,PF13445.13,PF13639.13,PF13923.13	GO:0046872	100
gene-BJ875DRAFT_479180	PF00097.32,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
gene-BJ875DRAFT_479181	PF11001.15	NA	100
gene-BJ875DRAFT_447570		NA	100
gene-BJ875DRAFT_491367	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF24357.2	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BJ875DRAFT_2473	PF00010.32	GO:0046983	100
gene-BJ875DRAFT_501192	PF10607.15	NA	100
gene-BJ875DRAFT_2599	PF13374.13,PF13374.13,PF13424.13,PF21070.3,PF25000.1	NA	100
gene-BJ875DRAFT_479188		NA	100
gene-BJ875DRAFT_447592		NA	100
gene-BJ875DRAFT_365010	PF20246.4	NA	100
gene-BJ875DRAFT_2782	PF02985.29,PF02985.29,PF02985.29,PF02985.29,PF05729.19,PF13646.13,PF13646.13,PF13646.13,PF13646.13,PF13646.13,PF13646.13,PF23238.2,PF24883.3	GO:0005515	100
gene-BJ875DRAFT_2830		NA	100
gene-BJ875DRAFT_2825		NA	100
gene-BJ875DRAFT_365036	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-BJ875DRAFT_531527	PF00646.39,PF12937.13,PF13516.13	GO:0005515	100
gene-BJ875DRAFT_2905	PF00069.32,PF07714.24,PF14531.13,PF25421.2	GO:0004672,GO:0005524,GO:0006468	3
gene-BJ875DRAFT_2878		NA	100
gene-BJ875DRAFT_2952	PF20150.5	NA	100
gene-BJ875DRAFT_365032		NA	100
gene-BJ875DRAFT_436288		NA	100
gene-BJ875DRAFT_365118	PF00782.26	GO:0016311	8
gene-BJ875DRAFT_3007	PF30927.1	NA	100
gene-BJ875DRAFT_508979	PF00566.26	NA	100
gene-BJ875DRAFT_3060		NA	100
gene-BJ875DRAFT_365092	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
gene-BJ875DRAFT_3107	PF08449.18	GO:0055085	6
gene-BJ875DRAFT_479205		NA	100
gene-BJ875DRAFT_436295	PF00583.32	GO:0016747	8
