gene_id	pfam_ids	go_ids	bin_id
gene-M1834_000001		NA	100
gene-M1834_000002		NA	100
gene-M1834_000003		NA	100
gene-M1834_000004	PF00010.32	GO:0046983	100
gene-M1834_000005		NA	100
gene-M1834_000006		NA	100
gene-M1834_000007	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
gene-M1834_000008	PF00083.31,PF00083.31	GO:0016020,GO:0022857,GO:0055085	6
gene-M1834_000009		NA	100
gene-M1834_000010	PF01663.28	NA	100
gene-M1834_000011	PF00795.28	NA	100
gene-M1834_000012	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF24883.3	GO:0005515	100
gene-M1834_000013		NA	100
gene-M1834_000014	PF00082.28	GO:0006508,GO:0008236	5
gene-M1834_000015	PF07690.22	GO:0022857,GO:0055085	6
gene-M1834_000016	PF06985.18	NA	100
gene-M1834_000017		NA	100
gene-M1834_000018	PF01521.27	NA	100
gene-M1834_000019	PF00266.26,PF22580.3	GO:0005737,GO:0006569,GO:0009435,GO:0030170,GO:0030429	8
gene-M1834_000020	PF00136.27,PF03104.26,PF08996.16,PF12254.14	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
gene-M1834_000021	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13561.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23114.1,PF23297.2	GO:0008757	8
gene-M1834_000022	PF00327.26,PF08079.18	NA	100
gene-M1834_000023	PF04157.23	NA	100
gene-M1834_000024	PF01399.34,PF05470.19,PF05470.19,PF05470.19,PF26569.1	GO:0003743,GO:0005852,GO:0006413,GO:0031369	8
gene-M1834_000025		NA	100
gene-M1834_000026	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-M1834_000027	PF00176.30,PF00271.38,PF04851.22,PF25875.1	GO:0003677,GO:0005524,GO:0016787	4
gene-M1834_000028	PF00097.32,PF02190.23,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF15227.13	GO:0046872	100
gene-M1834_000029	PF01244.29	GO:0006508,GO:0070573	5
gene-M1834_000030	PF01244.29	GO:0006508,GO:0070573	5
gene-M1834_000031	PF07690.22	GO:0022857,GO:0055085	6
gene-M1834_000032		NA	100
gene-M1834_000033		NA	100
gene-M1834_000034	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
gene-M1834_000035		NA	100
gene-M1834_000036		NA	100
gene-M1834_000037		NA	100
gene-M1834_000038	PF27136.1	NA	100
gene-M1834_000039		NA	100
gene-M1834_000040	PF00156.34	NA	100
gene-M1834_000041	PF00004.36,PF07724.21,PF07728.21,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
gene-M1834_000042	PF01699.30,PF01699.30,PF03733.19	GO:0016020,GO:0055085	6
gene-M1834_000043	PF01593.31	GO:0016491	8
gene-M1834_000044	PF01593.31,PF13450.13	GO:0016491	8
gene-M1834_000045	PF00890.31,PF01266.31,PF01946.24,PF13450.13	NA	100
gene-M1834_000046		NA	100
gene-M1834_000047	PF13380.13	NA	100
gene-M1834_000048	PF05224.18	GO:0003677	4
gene-M1834_000049		NA	100
gene-M1834_000050	PF00646.39,PF12937.13	GO:0005515	100
gene-M1834_000051	PF01432.27	GO:0004222,GO:0006508	5
gene-M1834_000052		NA	100
gene-M1834_000053	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-M1834_000054	PF25809.1	NA	100
gene-M1834_000055	PF13499.13,PF13833.13	GO:0005509	100
gene-M1834_000056	PF14661.12	NA	100
gene-M1834_000057	PF12917.14,PF13023.13	NA	100
gene-M1834_000058		NA	100
gene-M1834_000059	PF04607.24	GO:0015969	8
gene-M1834_000060	PF01979.27,PF07969.18	GO:0016787	8
