gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HETSPECPRED_000001	rna-HETSPECPRED_000001	PF00646.39	Partial	None
gene-HETSPECPRED_000002	rna-HETSPECPRED_000002		None	None
gene-HETSPECPRED_000003	rna-HETSPECPRED_000003		None	None
gene-HETSPECPRED_000004	rna-HETSPECPRED_000004		None	None
gene-HETSPECPRED_000005	rna-HETSPECPRED_000005	PF01494.26	Partial	None
gene-HETSPECPRED_000006	rna-HETSPECPRED_000006	PF06985.18	Partial	None
gene-HETSPECPRED_000007	rna-HETSPECPRED_000007	PF27100.1	Partial	None
gene-HETSPECPRED_000008	rna-HETSPECPRED_000008	PF00067.28	Partial	None
gene-HETSPECPRED_000009	rna-HETSPECPRED_000009	PF20628.4,PF21105.4	Partial	None
gene-HETSPECPRED_000010	rna-HETSPECPRED_000010		None	None
gene-HETSPECPRED_000011	rna-HETSPECPRED_000011	PF12311.14	Partial	None
gene-HETSPECPRED_000012	rna-HETSPECPRED_000012	PF00545.26	Partial	None
gene-HETSPECPRED_000013	rna-HETSPECPRED_000013		None	None
gene-HETSPECPRED_000014	rna-HETSPECPRED_000014	PF00190.29,PF00190.29,PF07883.18	Complete	None
gene-HETSPECPRED_000015	rna-HETSPECPRED_000015		None	None
gene-HETSPECPRED_000016	rna-HETSPECPRED_000016	PF20684.4	Partial	None
gene-HETSPECPRED_000017	rna-HETSPECPRED_000017	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF24883.3	Complete	None
gene-HETSPECPRED_000018	rna-HETSPECPRED_000018		None	None
gene-HETSPECPRED_000019	rna-HETSPECPRED_000019	PF11790.15	Partial	None
gene-HETSPECPRED_000020	rna-HETSPECPRED_000020		None	None
gene-HETSPECPRED_000021	rna-HETSPECPRED_000021	PF12770.13	Complete	None
gene-HETSPECPRED_000022	rna-HETSPECPRED_000022		None	None
gene-HETSPECPRED_000023	rna-HETSPECPRED_000023	PF04909.21	Partial	None
gene-HETSPECPRED_000024	rna-HETSPECPRED_000024		None	None
gene-HETSPECPRED_000025	rna-HETSPECPRED_000025		None	None
gene-HETSPECPRED_000026	rna-HETSPECPRED_000026	PF00067.28	Partial	None
gene-HETSPECPRED_000027	rna-HETSPECPRED_000027	PF20684.4	Partial	None
gene-HETSPECPRED_000028	rna-HETSPECPRED_000028	PF00172.24,PF04082.24	Partial	None
