gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ACN47E_000001	rna-g1.t1_mrna	PF01764.32	Partial	None
gene-ACN47E_000002	rna-g2.t1_mrna	PF06985.18	Partial	None
gene-ACN47E_000003	rna-g3.t1_mrna	PF16010.11	Partial	None
gene-ACN47E_000004	rna-g4.t1_mrna	PF00732.26,PF05199.20	Complete	None
gene-ACN47E_000005	rna-g5.t1_mrna	PF20684.4	Partial	None
gene-ACN47E_000006	rna-g6.t1_mrna	PF00135.35	Partial	None
gene-ACN47E_000007	rna-g7.t1_mrna	PF01565.29	Partial	None
gene-ACN47E_000008	rna-g8.t1_mrna	PF00120.30,PF03951.25	Partial	None
gene-ACN47E_000009	rna-g9.t1_mrna	PF07690.22	Partial	None
gene-ACN47E_000010	rna-g10.t1_mrna	PF00246.30	Partial	None
gene-ACN47E_000011	rna-g11.t1_mrna	PF01565.29	Partial	None
gene-ACN47E_000012	rna-g12.t1_mrna	PF01070.25,PF01070.25	Partial	None
gene-ACN47E_000013	rna-g13.t1_mrna	PF00795.28	Partial	None
gene-ACN47E_000014	rna-g14.t1_mrna	PF00204.32,PF00521.27,PF01751.29,PF02518.32,PF16898.11	Complete	None
gene-ACN47E_000015	rna-g15.t1_mrna		None	None
gene-ACN47E_000016	rna-g16.t1_mrna		None	None
gene-ACN47E_000017	rna-g17.t1_mrna		None	None
gene-ACN47E_000018	rna-g18.t1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24951.4	Complete	None
gene-ACN47E_000019	rna-g19.t1_mrna	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-ACN47E_000020	rna-g20.t1_mrna	PF00155.28	Partial	None
gene-ACN47E_000021	rna-g21.t1_mrna	PF00926.25	Partial	None
gene-ACN47E_000022	rna-g22.t1_mrna	PF00860.27	Partial	None
gene-ACN47E_000023	rna-g23.t1_mrna	PF03211.20	Partial	None
gene-ACN47E_000024	rna-g24.t1_mrna	PF04678.19	Complete	None
gene-ACN47E_000025	rna-g25.t1_mrna		None	None
gene-ACN47E_000026	rna-g26.t1_mrna	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25,PF13893.13,PF13893.13	Complete	None
gene-ACN47E_000027	rna-g27.t1_mrna	PF00082.28,PF05922.22	Partial	None
gene-ACN47E_000028	rna-g28.t1_mrna		None	None
gene-ACN47E_000029	rna-g29.t1_mrna	PF00082.28,PF05922.22	Partial	None
gene-ACN47E_000030	rna-g30.t1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-ACN47E_000031	rna-g31.t1_mrna		None	None
gene-ACN47E_000032	rna-g32.t1_mrna	PF00179.32	Partial	None
