gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ACET3X_000001	rna-XM_069446232.1	PF28402.1	Partial	None
gene-ACET3X_000002	rna-XM_069447337.1		None	None
gene-ACET3X_000003	rna-XM_069447579.1	PF21087.3	Partial	None
gene-ACET3X_000004	rna-XM_069447689.1		None	None
gene-ACET3X_000005	rna-XM_069447799.1		None	None
gene-ACET3X_000006	rna-XM_069447909.1	PF00171.28	Partial	None
gene-ACET3X_000007	rna-XM_069448018.1	PF00732.26,PF05199.20,PF05834.19,PF13450.13	Complete	None
gene-ACET3X_000008	rna-XM_069448128.1		None	None
gene-ACET3X_000009	rna-XM_069448237.1	PF20521.4	Partial	None
gene-ACET3X_000010	rna-XM_069446233.1	PF02434.24	Partial	None
gene-ACET3X_000011	rna-XM_069446344.1		None	None
gene-ACET3X_000012	rna-XM_069446455.1	PF00248.28	Partial	None
gene-ACET3X_000013	rna-XM_069446566.1	PF00067.28	Partial	None
gene-ACET3X_000014	rna-XM_069446676.1	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26	Complete	None
gene-ACET3X_000015	rna-XM_069446787.1		None	None
gene-ACET3X_000016	rna-XM_069446897.1	PF07876.19	Partial	None
gene-ACET3X_000017	rna-XM_069447005.1	PF09994.15	Partial	None
gene-ACET3X_000018	rna-XM_069447116.1	PF00656.28	Partial	None
gene-ACET3X_000019	rna-XM_069447226.1		None	None
gene-ACET3X_000020	rna-XM_069447338.1	PF12813.13	Partial	None
gene-ACET3X_000021	rna-XM_069447449.1	PF00408.27,PF02878.23,PF02879.24,PF02880.23,PF24947.2	Complete	None
gene-ACET3X_000022	rna-XM_069447491.1	PF01237.24	Partial	None
gene-ACET3X_000023	rna-XM_069447502.1		None	None
gene-ACET3X_000024	rna-XM_069447513.1	PF03099.25,PF09825.16	Complete	None
gene-ACET3X_000025	rna-XM_069447524.1		None	None
gene-ACET3X_000026	rna-XM_069447535.1		None	None
gene-ACET3X_000027	rna-XM_069447546.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-ACET3X_000028	rna-XM_069447557.1	PF13945.12	Partial	None
gene-ACET3X_000029	rna-XM_069447568.1	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
gene-ACET3X_000030	rna-XM_069447580.1	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-ACET3X_000031	rna-XM_069447591.1	PF00856.34	Complete	None
gene-ACET3X_000032	rna-XM_069447602.1	PF02129.25,PF08530.17	Partial	None
gene-ACET3X_000033	rna-XM_069447613.1	PF00544.26	Partial	None
gene-ACET3X_000034	rna-XM_069447624.1		None	None
gene-ACET3X_000035	rna-XM_069447635.1	PF00549.25,PF08442.16	Complete	None
gene-ACET3X_000036	rna-XM_069447645.1	PF11595.14	Partial	None
gene-ACET3X_000037	rna-XM_069447656.1	PF00108.30,PF00109.33	Partial	None
gene-ACET3X_000038	rna-XM_069447667.1	PF02136.27	Partial	None
gene-ACET3X_000039	rna-XM_069447678.1	PF01073.26,PF01370.28,PF07993.19,PF16363.12	Partial	None
gene-ACET3X_000040	rna-XM_069447690.1	PF01717.25	Partial	None
gene-ACET3X_000041	rna-XM_069447701.1	PF00732.26,PF05199.20	Complete	None
gene-ACET3X_000042	rna-XM_069447712.1	PF03055.22	Partial	None
gene-ACET3X_000043	rna-XM_069447723.1		None	None
gene-ACET3X_000044	rna-XM_069447734.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-ACET3X_000045	rna-XM_069447745.1	PF20684.4	Partial	None
gene-ACET3X_000046	rna-XM_069447756.1	PF00004.36,PF23232.2	Complete	None
gene-ACET3X_000047	rna-XM_069447767.1		None	None
gene-ACET3X_000048	rna-XM_069447777.1		None	None
gene-ACET3X_000049	rna-XM_069447788.1	PF02854.26,PF12152.14	Complete	None
gene-ACET3X_000050	rna-XM_069447800.1	PF00046.36	Complete	None
gene-ACET3X_000051	rna-XM_069447811.1	PF11957.14	Partial	None
gene-ACET3X_000052	rna-XM_069447822.1	PF07962.18	Partial	None
