gene_id	pfam_ids	go_ids	bin_id
gene-K470DRAFT_273629	PF02724.20	GO:0006270	4
gene-K470DRAFT_267126	PF04495.21	NA	100
gene-K470DRAFT_239056	PF03941.21	NA	100
gene-K470DRAFT_291965	PF00270.36,PF00271.38,PF04851.22,PF13959.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-K470DRAFT_239060	PF06244.19,PF22048.2	NA	100
gene-K470DRAFT_208380	PF21137.4	NA	100
gene-K470DRAFT_279563	PF03169.21	GO:0035673	6
gene-K470DRAFT_239065		NA	100
gene-K470DRAFT_208375	PF00275.26,PF01202.29,PF01487.23,PF01761.27,PF08501.17,PF18317.7,PF24621.3	GO:0003855,GO:0004764,GO:0016765	8
gene-K470DRAFT_t6		NA	100
gene-K470DRAFT_273637	PF00578.28,PF00632.31,PF00827.23,PF08534.17,PF10417.15	GO:0003735,GO:0004842,GO:0005840,GO:0006412,GO:0016209,GO:0016491,GO:0051920	4
gene-K470DRAFT_253930	PF03894.21,PF09363.16,PF09364.16	GO:0005975,GO:0016832	8
gene-K470DRAFT_199661	PF05935.18,PF14269.13	GO:0004062	8
gene-K470DRAFT_208636	PF07690.22	GO:0022857,GO:0055085	6
gene-K470DRAFT_253934	PF05935.18,PF14269.13	GO:0004062	8
gene-K470DRAFT_291976		NA	100
gene-K470DRAFT_253935		NA	100
gene-K470DRAFT_208677		NA	100
gene-K470DRAFT_253937		NA	100
gene-K470DRAFT_279573	PF00108.30,PF00109.33,PF02803.25	GO:0016747	8
gene-K470DRAFT_290	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-K470DRAFT_253940	PF04468.18	NA	100
gene-K470DRAFT_239103	PF00155.28	GO:0009058,GO:0030170	8
gene-K470DRAFT_253942		NA	100
gene-K470DRAFT_253945		NA	100
gene-K470DRAFT_224141	PF00179.32	NA	100
gene-K470DRAFT_253947	PF00179.32,PF23046.2	NA	100
gene-K470DRAFT_253948	PF04124.19,PF04124.19	GO:0017119	100
gene-K470DRAFT_208741		NA	100
gene-K470DRAFT_261201		NA	100
gene-K470DRAFT_612	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-K470DRAFT_253953	PF01018.29,PF01018.29,PF01926.30,PF02421.25	GO:0005525	100
gene-K470DRAFT_197936		NA	100
gene-K470DRAFT_253955	PF02558.23,PF08546.18	NA	100
gene-K470DRAFT_667	PF09139.18	GO:0004605,GO:0032049	8
gene-K470DRAFT_291993	PF00653.28,PF00653.28	NA	100
gene-K470DRAFT_239136	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-K470DRAFT_768		NA	100
gene-K470DRAFT_297364	PF08598.17	NA	100
gene-K470DRAFT_194469	PF00300.28	NA	100
gene-K470DRAFT_267161	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
gene-K470DRAFT_253961	PF02453.24	NA	100
gene-K470DRAFT_821		NA	100
gene-K470DRAFT_253964	PF12171.15,PF12874.14	NA	100
gene-K470DRAFT_208407	PF00204.32,PF00521.27,PF01751.29,PF02518.32,PF16898.11	GO:0003677,GO:0003918,GO:0005524,GO:0006265	4
gene-K470DRAFT_208908	PF00566.26,PF23436.2	NA	100
gene-K470DRAFT_253967		NA	100
gene-K470DRAFT_239163	PF06058.20	GO:0000290,GO:0008047,GO:0043085	8
gene-K470DRAFT_224199	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-K470DRAFT_253970	PF07690.22	GO:0022857,GO:0055085	6
gene-K470DRAFT_267171	PF00226.37	NA	100
gene-K470DRAFT_919	PF14087.13	NA	100
gene-K470DRAFT_208336		NA	100
gene-K470DRAFT_267174	PF00026.29	NA	100
gene-K470DRAFT_267175	PF00026.29	NA	100
