gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BGW80DRAFT_1440910	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1440910	PF20152.5	Partial	None
gene-BGW80DRAFT_1261096	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261096	PF20152.5	Partial	None
gene-BGW80DRAFT_1161358	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161358	PF01521.27	Partial	None
gene-BGW80DRAFT_1433533	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1433533	PF00004.36,PF05496.19,PF06068.20,PF17856.8	Complete	None
gene-BGW80DRAFT_1161903	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161903	PF00535.33,PF13641.13	Partial	None
gene-BGW80DRAFT_1261123	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261123		None	None
gene-BGW80DRAFT_1261127	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261127	PF20152.5	Complete	None
gene-BGW80DRAFT_472	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA472	PF20152.5	Complete	None
gene-BGW80DRAFT_1161556	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161556	PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-BGW80DRAFT_1161776	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161776		None	None
gene-BGW80DRAFT_1161112	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161112		None	None
gene-BGW80DRAFT_1452998	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1452998		None	None
gene-BGW80DRAFT_1471027	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1471027	PF01266.31,PF13450.13	Partial	None
gene-BGW80DRAFT_1261173	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261173	PF11715.17,PF23300.4,PF23347.1,PF23354.2	Complete	None
gene-BGW80DRAFT_729	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA729		None	None
gene-BGW80DRAFT_1261187	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261187	PF00488.28,PF05190.24,PF05192.24	Complete	None
gene-BGW80DRAFT_1161930	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161930	PF05764.19,PF08265.17	Complete	None
gene-BGW80DRAFT_1261210	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261210	PF05047.23	Partial	None
gene-BGW80DRAFT_1197751	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1197751	PF08690.16	Partial	None
gene-BGW80DRAFT_1261212	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261212	PF01412.24	Partial	None
gene-BGW80DRAFT_1453006	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1453006	PF01433.27,PF09127.18,PF17900.7	Complete	None
gene-BGW80DRAFT_1453007	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1453007		None	None
gene-BGW80DRAFT_1433545	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1433545	PF01096.24	Complete	None
gene-BGW80DRAFT_1197762	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1197762		None	None
gene-BGW80DRAFT_1218593	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1218593	PF03134.25	Partial	None
gene-BGW80DRAFT_1261234	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261234	PF05978.23,PF07690.22	Partial	None
gene-BGW80DRAFT_1261247	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261247	PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-BGW80DRAFT_1134204	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1134204	PF00646.39,PF12937.13	Partial	None
gene-BGW80DRAFT_1161441	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161441		None	None
gene-BGW80DRAFT_1453013	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1453013		None	None
gene-BGW80DRAFT_1247044	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247044		None	None
gene-BGW80DRAFT_1247045	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247045		None	None
gene-BGW80DRAFT_1247046	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247046		None	None
gene-BGW80DRAFT_1247047	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247047		None	None
gene-BGW80DRAFT_1247048	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247048		None	None
gene-BGW80DRAFT_1247049	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247049		None	None
gene-BGW80DRAFT_1247050	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247050		None	None
gene-BGW80DRAFT_1453018	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1453018		None	None
gene-BGW80DRAFT_1247051	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1247051		None	None
gene-BGW80DRAFT_1555314	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1555314		None	None
gene-BGW80DRAFT_1433551	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1433551	PF01644.24	Partial	None
gene-BGW80DRAFT_1261280	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261280		None	None
gene-BGW80DRAFT_1555315	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1555315	PF00023.37,PF00023.37,PF01833.31,PF12796.14	Complete	None
gene-BGW80DRAFT_1261287	rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1261287	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04992.20,PF04997.18,PF04998.23,PF05000.23	Complete	None
