gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MKEN_00000100	rna-gnl|WGS:JACAZG|mrna.MKEN_00000100		None	None
gene-MKEN_00000200	rna-gnl|WGS:JACAZG|mrna.MKEN_00000200		None	None
gene-MKEN_00000300	rna-gnl|WGS:JACAZG|mrna.MKEN_00000300		None	None
gene-MKEN_00000400	rna-gnl|WGS:JACAZG|mrna.MKEN_00000400	PF18759.8	Partial	None
gene-MKEN_00000500	rna-gnl|WGS:JACAZG|mrna.MKEN_00000500		None	None
gene-MKEN_00000600	rna-gnl|WGS:JACAZG|mrna.MKEN_00000600		None	None
gene-MKEN_00000700	rna-gnl|WGS:JACAZG|mrna.MKEN_00000700	PF01504.25	Complete	None
gene-MKEN_00000800	rna-gnl|WGS:JACAZG|mrna.MKEN_00000800		None	None
gene-MKEN_00001000	rna-gnl|WGS:JACAZG|mrna.MKEN_00001000	PF01344.32,PF24681.2	Partial	None
gene-MKEN_00001100	rna-gnl|WGS:JACAZG|mrna.MKEN_00001100		None	None
gene-MKEN_00001200	rna-gnl|WGS:JACAZG|mrna.MKEN_00001200	PF00067.28	Partial	None
gene-MKEN_00001300	rna-gnl|WGS:JACAZG|mrna.MKEN_00001300		None	None
gene-MKEN_00001400	rna-gnl|WGS:JACAZG|mrna.MKEN_00001400	PF00067.28	Partial	None
gene-MKEN_00001500	rna-gnl|WGS:JACAZG|mrna.MKEN_00001500	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-MKEN_00001600	rna-gnl|WGS:JACAZG|mrna.MKEN_00001600	PF02102.22,PF14521.13	Partial	None
gene-MKEN_00001800	rna-gnl|WGS:JACAZG|mrna.MKEN_00001800		None	None
gene-MKEN_00001900	rna-gnl|WGS:JACAZG|mrna.MKEN_00001900		None	None
gene-MKEN_00002000	rna-gnl|WGS:JACAZG|mrna.MKEN_00002000		None	None
gene-MKEN_00002100	rna-gnl|WGS:JACAZG|mrna.MKEN_00002100	PF00646.39,PF12861.14	Complete	None
gene-MKEN_00002200	rna-gnl|WGS:JACAZG|mrna.MKEN_00002200		None	None
gene-MKEN_00002300	rna-gnl|WGS:JACAZG|mrna.MKEN_00002300	PF03936.22,PF19086.6	Partial	None
