gene_id	pfam_ids	go_ids	bin_id
gene-F5B19DRAFT_44	PF13086.13,PF13087.13,PF13245.13,PF18044.8,PF20173.4	GO:0004386	8
gene-F5B19DRAFT_13	PF03171.27,PF14226.13	NA	100
gene-F5B19DRAFT_433858		NA	100
gene-F5B19DRAFT_481120		NA	100
gene-F5B19DRAFT_120	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5B19DRAFT_144		NA	100
gene-F5B19DRAFT_111		NA	100
gene-F5B19DRAFT_110	PF03403.20	NA	100
gene-F5B19DRAFT_108	PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
gene-F5B19DRAFT_t4		NA	100
gene-F5B19DRAFT_433869	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5B19DRAFT_433873	PF03105.25,PF03124.21	GO:0016020	100
gene-F5B19DRAFT_207	PF00704.35	GO:0005975	8
gene-F5B19DRAFT_487860		NA	100
gene-F5B19DRAFT_433884		NA	100
gene-F5B19DRAFT_433885		NA	100
gene-F5B19DRAFT_498941	PF28380.2	NA	100
gene-F5B19DRAFT_487864	PF03517.20	NA	100
gene-F5B19DRAFT_352		NA	100
gene-F5B19DRAFT_317	PF09362.16	NA	100
gene-F5B19DRAFT_481126	PF22562.3	NA	100
gene-F5B19DRAFT_601	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F5B19DRAFT_740	PF19271.5	NA	100
gene-F5B19DRAFT_716	PF00179.32	NA	100
gene-F5B19DRAFT_433916		NA	100
gene-F5B19DRAFT_433917	PF23867.2,PF23868.2	NA	100
gene-F5B19DRAFT_487874	PF00270.36	GO:0003676,GO:0005524	4
gene-F5B19DRAFT_757		NA	100
gene-F5B19DRAFT_433980	PF00924.25,PF25886.1	GO:0016020,GO:0055085	6
gene-F5B19DRAFT_1117		NA	100
gene-F5B19DRAFT_1125	PF00478.32,PF03060.22	GO:0003824	8
gene-F5B19DRAFT_433986	PF20150.5	NA	100
gene-F5B19DRAFT_487881		NA	100
gene-F5B19DRAFT_433997		NA	100
gene-F5B19DRAFT_434001		NA	100
gene-F5B19DRAFT_1406	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F5B19DRAFT_487885	PF05368.20,PF13460.13	NA	100
gene-F5B19DRAFT_434019	PF03171.27,PF14226.13	NA	100
gene-F5B19DRAFT_434023		NA	100
gene-F5B19DRAFT_487889	PF01509.24	GO:0006396	8
gene-F5B19DRAFT_1550	PF13257.12	NA	100
gene-F5B19DRAFT_434032	PF01068.27,PF04675.20	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-F5B19DRAFT_434035	PF04622.19	NA	100
gene-F5B19DRAFT_434037	PF10447.16,PF10447.16,PF14382.13	GO:0000178,GO:0003723	4
gene-F5B19DRAFT_1598	PF06428.17	NA	100
gene-F5B19DRAFT_487895	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5B19DRAFT_487896	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-F5B19DRAFT_498961	PF00622.37	GO:0005515	100
gene-F5B19DRAFT_1892	PF05205.18	NA	100
gene-F5B19DRAFT_1880		NA	100
gene-F5B19DRAFT_487903	PF01008.24	NA	100
gene-F5B19DRAFT_1978	PF02733.23,PF02734.23	GO:0004371,GO:0006071	3
gene-F5B19DRAFT_481138	PF01423.29	NA	100
gene-F5B19DRAFT_434077	PF00378.26,PF16113.11	NA	100
gene-F5B19DRAFT_2053	PF25823.2	NA	100
gene-F5B19DRAFT_434083	PF08661.18	GO:0003677,GO:0005634,GO:0006260,GO:0006281,GO:0006310	3
gene-F5B19DRAFT_487909	PF00170.27,PF03131.23,PF07716.21	GO:0003677,GO:0003700,GO:0006355	3
gene-F5B19DRAFT_434093	PF00573.28	GO:0003735,GO:0005840,GO:0006412	4
gene-F5B19DRAFT_2226	PF01161.27	NA	100
gene-F5B19DRAFT_487912	PF07690.22	GO:0022857,GO:0055085	6
gene-F5B19DRAFT_498965	PF02900.24	GO:0008198,GO:0016491	8
gene-F5B19DRAFT_2199	PF00743.26,PF00743.26,PF07992.21,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-F5B19DRAFT_2153	PF03151.23	NA	100
gene-F5B19DRAFT_498973		NA	100
gene-F5B19DRAFT_487917	PF12895.14,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13424.13,PF13432.13,PF30153.1	GO:0005515	100
gene-F5B19DRAFT_487918	PF12224.14	NA	100
gene-F5B19DRAFT_2556	PF00657.29,PF13472.13	GO:0016788	8
gene-F5B19DRAFT_481144	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-F5B19DRAFT_2640	PF07249.19	NA	100
gene-F5B19DRAFT_2680	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-F5B19DRAFT_2686	PF00018.35,PF01841.26,PF07653.24,PF24584.2,PF24584.2	GO:0005515	100
gene-F5B19DRAFT_434182	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F5B19DRAFT_487925		NA	100
gene-F5B19DRAFT_2946	PF00046.36	GO:0003677	4
gene-F5B19DRAFT_434192		NA	100
gene-F5B19DRAFT_2995	PF00955.28,PF00955.28	GO:0006820,GO:0016020	6
gene-F5B19DRAFT_3000	PF00004.36,PF01434.25,PF06480.21,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0008270,GO:0016020,GO:0016887	5
gene-F5B19DRAFT_487929	PF20684.4	NA	100
gene-F5B19DRAFT_487930	PF07543.18	NA	100
gene-F5B19DRAFT_487931	PF15511.13,PF15630.13	GO:0071821	100
gene-F5B19DRAFT_434229		NA	100
gene-F5B19DRAFT_434231	PF00475.25	GO:0000105,GO:0004424	8
gene-F5B19DRAFT_434233	PF28225.1	NA	100
gene-F5B19DRAFT_3421		NA	100
gene-F5B19DRAFT_487936	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F5B19DRAFT_3462	PF02353.27,PF08241.19,PF13489.13,PF13649.13	GO:0008757	8
gene-F5B19DRAFT_3463		NA	100
gene-F5B19DRAFT_487939	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
gene-F5B19DRAFT_498981		NA	100
gene-F5B19DRAFT_3594	PF00295.24	GO:0004650,GO:0005975	8
gene-F5B19DRAFT_3614		NA	100
gene-F5B19DRAFT_3658	PF02187.23	GO:0008017	7
gene-F5B19DRAFT_3685	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F5B19DRAFT_434324		NA	100
gene-F5B19DRAFT_434325	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	GO:0005515,GO:0006364,GO:0032040	8
gene-F5B19DRAFT_434326	PF01569.28	NA	100
gene-F5B19DRAFT_434328	PF01485.28,PF05773.28	GO:0005515,GO:0008270	100
gene-F5B19DRAFT_3934		NA	100
gene-F5B19DRAFT_487950	PF05224.18	GO:0003677	4
gene-F5B19DRAFT_434340	PF09428.18	NA	100
