gene_id	pfam_ids	go_ids	bin_id
gene-OIDMADRAFT_21701	PF05426.19	GO:0016829,GO:0042597	8
gene-OIDMADRAFT_46672		NA	100
gene-OIDMADRAFT_36553	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-OIDMADRAFT_21704	PF00723.28	NA	100
gene-OIDMADRAFT_109243	PF00128.32	GO:0005975	8
gene-OIDMADRAFT_109253	PF00248.28	NA	100
gene-OIDMADRAFT_36557	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-OIDMADRAFT_46678	PF24883.3	NA	100
gene-OIDMADRAFT_46679	PF13374.13,PF13374.13	NA	100
gene-OIDMADRAFT_46680		NA	100
gene-OIDMADRAFT_46681		NA	100
gene-OIDMADRAFT_139622	PF12849.13	NA	100
gene-OIDMADRAFT_109087	PF00135.35,PF20434.6	NA	100
gene-OIDMADRAFT_46684		NA	100
gene-OIDMADRAFT_36559	PF07247.18,PF07247.18	NA	100
gene-OIDMADRAFT_111485	PF00702.33,PF13419.13	NA	100
gene-OIDMADRAFT_150064	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-OIDMADRAFT_108403	PF11951.14	NA	100
gene-OIDMADRAFT_36562	PF07690.22	GO:0022857,GO:0055085	6
gene-OIDMADRAFT_46690		NA	100
gene-OIDMADRAFT_109973	PF01979.27,PF07969.18	GO:0016787	8
gene-OIDMADRAFT_111241	PF00903.32	NA	100
gene-OIDMADRAFT_108566	PF01557.24	GO:0003824	8
gene-OIDMADRAFT_46694	PF01501.27	GO:0016757	8
gene-OIDMADRAFT_21721	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-OIDMADRAFT_21722	PF00857.27	NA	100
gene-OIDMADRAFT_36566	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-OIDMADRAFT_46697	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-OIDMADRAFT_36567	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-OIDMADRAFT_46699	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-OIDMADRAFT_109919		NA	100
gene-OIDMADRAFT_46701	PF00501.35	NA	100
gene-OIDMADRAFT_110587	PF00108.30,PF02803.25,PF22691.3	GO:0016747	8
gene-OIDMADRAFT_108428	PF00144.30	NA	100
gene-OIDMADRAFT_36571	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-OIDMADRAFT_111559	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-OIDMADRAFT_65100	PF20684.4	NA	100
gene-OIDMADRAFT_46706	PF11951.14	NA	100
