gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EI97DRAFT_453821	rna-XM_033800482.1		None	None
gene-EI97DRAFT_446795	rna-XM_033800058.1	PF00266.26	Partial	None
gene-EI97DRAFT_428644	rna-XM_033797252.1		None	None
gene-EI97DRAFT_428646	rna-XM_033797253.1	PF00557.30	Partial	None
gene-EI97DRAFT_351916	rna-XM_033794858.1	PF00226.37	Partial	None
gene-EI97DRAFT_408577	rna-XM_033796645.1	PF01459.29,PF01459.29	Partial	None
gene-EI97DRAFT_367145	rna-XM_033795070.1	PF00441.30,PF01756.25,PF02770.25,PF14749.12,PF22924.2	Complete	None
gene-EI97DRAFT_428649	rna-XM_033797254.1	PF00481.27	Partial	None
gene-EI97DRAFT_428650	rna-XM_033797255.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-EI97DRAFT_236	rna-XM_033793999.1	PF03915.19,PF23153.2	Partial	None
gene-EI97DRAFT_446803	rna-XM_033800059.1	PF06741.19,PF14438.13	Complete	None
gene-EI97DRAFT_428651	rna-XM_033797256.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-EI97DRAFT_428652	rna-XM_033797257.1	PF06862.18,PF22916.3	Complete	None
gene-EI97DRAFT_408601	rna-XM_033796646.1	PF01398.27,PF13012.12	Partial	None
gene-EI97DRAFT_408606	rna-XM_033796647.1	PF02269.23	Partial	None
gene-EI97DRAFT_428655	rna-XM_033797258.1		None	None
gene-EI97DRAFT_368224	rna-XM_033795123.1	PF25909.1	Complete	None
gene-EI97DRAFT_568	rna-XM_033802921.1		None	None
gene-EI97DRAFT_331	rna-XM_033794733.1		None	None
gene-EI97DRAFT_490772	rna-XM_033802241.1		None	None
gene-EI97DRAFT_428661	rna-XM_033797259.1		None	None
gene-EI97DRAFT_453840	rna-XM_033800483.1		None	None
gene-EI97DRAFT_408613	rna-XM_033796648.1	PF04564.22,PF10408.15	Complete	None
gene-EI97DRAFT_428664	rna-XM_033797260.1	PF00026.29	Partial	None
gene-EI97DRAFT_367018	rna-XM_033795065.1	PF00071.29,PF00071.29,PF08477.20	Partial	None
gene-EI97DRAFT_1332	rna-XM_033793135.1		None	None
gene-EI97DRAFT_367135	rna-XM_033795069.1	PF19031.7	Partial	None
gene-EI97DRAFT_428668	rna-XM_033797261.1	PF00551.25	Partial	None
gene-EI97DRAFT_428669	rna-XM_033797262.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-EI97DRAFT_428671	rna-XM_033797263.1	PF08695.17	Partial	None
gene-EI97DRAFT_1137	rna-XM_033792984.1	PF04006.18	Partial	None
gene-EI97DRAFT_428674	rna-XM_033797264.1	PF10294.16	Partial	None
gene-EI97DRAFT_428675	rna-XM_033797265.1	PF00487.31,PF08557.16	Partial	None
gene-EI97DRAFT_428676	rna-XM_033797266.1	PF13741.13	Partial	None
gene-EI97DRAFT_1552	rna-XM_033793285.1	PF01535.27,PF01535.27	Complete	None
gene-EI97DRAFT_1553	rna-XM_033793287.1	PF05368.20	Partial	None
gene-EI97DRAFT_428678	rna-XM_033797267.1	PF09531.16	Partial	None
gene-EI97DRAFT_428679	rna-XM_033797268.1	PF05739.27,PF14523.13	Complete	None
gene-EI97DRAFT_428680	rna-XM_033797269.1	PF01265.23	Partial	None
gene-EI97DRAFT_428681	rna-XM_033797270.1	PF00288.33,PF18376.7,PF22700.3	Partial	None
gene-EI97DRAFT_428682	rna-XM_033797271.1	PF00226.37,PF09320.17	Complete	None
gene-EI97DRAFT_1671	rna-XM_033793397.1		None	None
gene-EI97DRAFT_408673	rna-XM_033796649.1	PF00069.32,PF07714.24,PF22956.3	Partial	None
gene-EI97DRAFT_1855	rna-XM_033793550.1		None	None
gene-EI97DRAFT_463074	rna-XM_033801333.1	PF00076.29	Partial	None
gene-EI97DRAFT_428687	rna-XM_033797272.1	PF00179.32	Partial	None
gene-EI97DRAFT_368488	rna-XM_033795139.1	PF04614.18	Partial	None
gene-EI97DRAFT_368402	rna-XM_033795134.1		None	None
gene-EI97DRAFT_453864	rna-XM_033800484.1	PF03443.21	Partial	None
gene-EI97DRAFT_368244	rna-XM_033795124.1	PF24537.2	Complete	None
gene-EI97DRAFT_368251	rna-XM_033795125.1	PF00782.26	Partial	None
gene-EI97DRAFT_453867	rna-XM_033800485.1	PF08432.16	Partial	None
gene-EI97DRAFT_428696	rna-XM_033797273.1	PF01026.28	Partial	None
gene-EI97DRAFT_428698	rna-XM_033797274.1		None	None
gene-EI97DRAFT_446839	rna-XM_033800060.1	PF12855.13	Partial	None
gene-EI97DRAFT_2329	rna-XM_033793965.1		None	None
gene-EI97DRAFT_368620	rna-XM_033795143.1	PF00459.31	Partial	None
gene-EI97DRAFT_471449	rna-XM_033801831.1	PF12850.13	Partial	None
gene-EI97DRAFT_388542	rna-XM_033796184.1	PF00185.31,PF02729.27	Partial	None
gene-EI97DRAFT_490806	rna-XM_033802242.1	PF22786.3,PF26150.1,PF26153.1,PF26174.1	Complete	None
gene-EI97DRAFT_2588	rna-XM_033794204.1	PF10309.16	Partial	None
gene-EI97DRAFT_367630	rna-XM_033795101.1	PF00171.28	Partial	None
gene-EI97DRAFT_408717	rna-XM_033796650.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EI97DRAFT_428709	rna-XM_033797275.1		None	None
gene-EI97DRAFT_428710	rna-XM_033797276.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EI97DRAFT_490811	rna-XM_033802243.1	PF01842.32,PF10369.16,PF22629.3	Complete	None
gene-EI97DRAFT_364082	rna-XM_033794999.1	PF00013.36,PF22675.3,PF23469.2	Complete	None
gene-EI97DRAFT_388561	rna-XM_033796185.1	PF00330.26,PF00694.26	Complete	None
gene-EI97DRAFT_366967	rna-XM_033795062.1	PF04884.21,PF24160.2	Complete	None
gene-EI97DRAFT_3251	rna-XM_033794721.1		None	None
gene-EI97DRAFT_366656	rna-XM_033795044.1	PF00615.25	Partial	None
gene-EI97DRAFT_438096	rna-XM_033799471.1		None	None
gene-EI97DRAFT_428721	rna-XM_033797277.1	PF00560.40,PF10428.15,PF10428.15,PF13855.13,PF13855.13,PF23598.2	Complete	None
gene-EI97DRAFT_388573	rna-XM_033796186.1	PF00890.31,PF01266.31,PF16901.11	Complete	None
gene-EI97DRAFT_388574	rna-XM_033796187.1	PF09359.16	Partial	None
gene-EI97DRAFT_3381	rna-XM_033794740.1		None	None
gene-EI97DRAFT_408744	rna-XM_033796651.1	PF07690.22	Partial	None
gene-EI97DRAFT_346432	rna-XM_033794788.1		None	None
gene-EI97DRAFT_428727	rna-XM_033797278.1	PF00141.29	Partial	None
gene-EI97DRAFT_3592	rna-XM_033794932.1		None	None
gene-EI97DRAFT_3650	rna-XM_033795016.1		None	None
gene-EI97DRAFT_408755	rna-XM_033796652.1	PF00462.31	Partial	None
gene-EI97DRAFT_471511	rna-XM_033801832.1		None	None
gene-EI97DRAFT_3659	rna-XM_033795022.1		None	None
gene-EI97DRAFT_366613	rna-XM_033795041.1	PF03372.30	Partial	None
gene-EI97DRAFT_3696	rna-XM_033795197.1	PF00326.28	Complete	None
gene-EI97DRAFT_428736	rna-XM_033797279.1	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2	Complete	None
gene-EI97DRAFT_428737	rna-XM_033797280.1	PF24355.2	Partial	None
gene-EI97DRAFT_428738	rna-XM_033797281.1	PF02152.24,PF02152.24	Partial	None
gene-EI97DRAFT_428739	rna-XM_033797282.1	PF01704.25	Partial	None
gene-EI97DRAFT_4026	rna-XM_033796489.1		None	None
gene-EI97DRAFT_453900	rna-XM_033800487.1	PF00324.28,PF13520.13	Partial	None
gene-EI97DRAFT_368449	rna-XM_033795137.1	PF20684.4	Partial	None
gene-EI97DRAFT_366092	rna-XM_033795025.1	PF00782.26,PF22785.2	Partial	None
gene-EI97DRAFT_453903	rna-XM_033800488.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-EI97DRAFT_3991	rna-XM_033796413.1		None	None
gene-EI97DRAFT_446871	rna-XM_033800061.1	PF09362.16	Partial	None
gene-EI97DRAFT_4288	rna-XM_033797292.1		None	None
gene-EI97DRAFT_4290	rna-XM_033797344.1	PF09362.16	Partial	None
gene-EI97DRAFT_366861	rna-XM_033795053.1		None	None
gene-EI97DRAFT_4401	rna-XM_033799602.1	PF01872.23	Partial	None
gene-EI97DRAFT_363239	rna-XM_033794982.1	PF13640.13	Complete	None
gene-EI97DRAFT_4364	rna-XM_033799090.1	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-EI97DRAFT_4395	rna-XM_033799563.1	PF00849.28	Partial	None
gene-EI97DRAFT_366943	rna-XM_033795060.1	PF03061.29,PF13279.13,PF20791.4	Partial	None
gene-EI97DRAFT_368648	rna-XM_033795147.1	PF00856.34	Partial	None
gene-EI97DRAFT_438121	rna-XM_033799472.1		None	None
gene-EI97DRAFT_446880	rna-XM_033800062.1	PF03171.27,PF14226.13	Partial	None
gene-EI97DRAFT_453917	rna-XM_033800489.1	PF00533.34,PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF12738.14	Complete	None
gene-EI97DRAFT_367964	rna-XM_033795113.1	PF02752.28	Complete	None
gene-EI97DRAFT_4817	rna-XM_033802048.1		None	None
gene-EI97DRAFT_428761	rna-XM_033797283.1	PF00999.27,PF08619.16,PF08619.16	Complete	None
gene-EI97DRAFT_438126	rna-XM_033799473.1	PF00281.25,PF00673.27	Partial	None
gene-EI97DRAFT_5105	rna-XM_033802869.1	PF01423.29	Partial	None
gene-EI97DRAFT_490847	rna-XM_033802244.1	PF13001.14,PF23731.2,PF24492.2	Complete	None
gene-EI97DRAFT_438129	rna-XM_033799474.1	PF13098.14,PF13899.13,PF14555.13,PF22566.3	Complete	None
gene-EI97DRAFT_428768	rna-XM_033797284.1	PF03650.20	Partial	None
gene-EI97DRAFT_497456	rna-XM_033802509.1	PF00004.36,PF00004.36,PF09262.18,PF17862.8	Complete	None
gene-EI97DRAFT_428771	rna-XM_033797285.1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF24901.3	Complete	None
gene-EI97DRAFT_5285	rna-XM_033802882.1	PF03987.21	Partial	None
gene-EI97DRAFT_428773	rna-XM_033797286.1	PF00069.32,PF00498.32,PF07714.24,PF14531.13,PF17667.8	Complete	None
gene-EI97DRAFT_408842	rna-XM_033796653.1	PF00067.28	Partial	None
gene-EI97DRAFT_t1	gene-EI97DRAFT_t1		None	None
gene-EI97DRAFT_428777	rna-XM_033797287.1	PF10236.16	Partial	None
gene-EI97DRAFT_388677	rna-XM_033796188.1	PF04939.18	Partial	None
gene-EI97DRAFT_408850	rna-XM_033796654.1	PF03060.22	Partial	None
gene-EI97DRAFT_t2	gene-EI97DRAFT_t2		None	None
gene-EI97DRAFT_367992	rna-XM_033795114.1	PF00488.28,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-EI97DRAFT_497463	rna-XM_033802510.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-EI97DRAFT_453935	rna-XM_033800490.1		None	None
gene-EI97DRAFT_428789	rna-XM_033797288.1	PF13085.12,PF13183.12,PF13237.12,PF13534.12	Complete	None
gene-EI97DRAFT_446900	rna-XM_033800063.1		None	None
gene-EI97DRAFT_5606	rna-XM_033802916.1	PF00083.31,PF07690.22	Partial	None
gene-EI97DRAFT_5594	rna-XM_033802915.1		None	None
gene-EI97DRAFT_5576	rna-XM_033802913.1		None	None
gene-EI97DRAFT_5583	rna-XM_033802914.1	PF00266.26,PF03473.24,PF03476.22	Complete	None
gene-EI97DRAFT_5650	rna-XM_033802918.1	PF00076.29	Complete	None
gene-EI97DRAFT_367180	rna-XM_033795072.1	PF08229.17	Partial	None
gene-EI97DRAFT_428794	rna-XM_033797290.1	PF01019.28	Partial	None
gene-EI97DRAFT_5787	rna-XM_033802933.1		None	None
gene-EI97DRAFT_5743	rna-XM_033802930.1	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13578.13,PF13649.13	Complete	None
gene-EI97DRAFT_428797	rna-XM_033797291.1	PF03364.26	Partial	None
gene-EI97DRAFT_368274	rna-XM_033795127.1	PF01008.24	Partial	None
gene-EI97DRAFT_453946	rna-XM_033800491.1		None	None
gene-EI97DRAFT_5809	rna-XM_033802934.1	PF00118.30	Partial	None
gene-EI97DRAFT_5840	rna-XM_033802936.1	PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-EI97DRAFT_428800	rna-XM_033797293.1	PF00168.37	Partial	None
gene-EI97DRAFT_428804	rna-XM_033797294.1	PF04750.20	Partial	None
gene-EI97DRAFT_471648	rna-XM_033801833.1		None	None
gene-EI97DRAFT_428806	rna-XM_033797295.1	PF00432.28	Partial	None
gene-EI97DRAFT_388732	rna-XM_033796189.1	PF00620.33	Complete	None
gene-EI97DRAFT_428809	rna-XM_033797296.1	PF06202.21,PF14699.13,PF14701.13,PF14702.13	Complete	None
gene-EI97DRAFT_453955	rna-XM_033800492.1	PF06985.18	Complete	None
gene-EI97DRAFT_453956	rna-XM_033800493.1		None	None
gene-EI97DRAFT_428812	rna-XM_033797297.1	PF07818.19	Partial	None
gene-EI97DRAFT_428813	rna-XM_033797298.1	PF00227.32	Partial	None
gene-EI97DRAFT_388746	rna-XM_033796190.1	PF00227.32	Partial	None
gene-EI97DRAFT_366856	rna-XM_033795052.1	PF01612.27	Partial	None
gene-EI97DRAFT_463171	rna-XM_033801335.1		None	None
gene-EI97DRAFT_453962	rna-XM_033800494.1	PF00505.26,PF00536.38,PF07647.25,PF09011.17	Complete	None
gene-EI97DRAFT_6512	rna-XM_033802988.1		None	None
gene-EI97DRAFT_497490	rna-XM_033802511.1		None	None
gene-EI97DRAFT_367241	rna-XM_033795078.1	PF00675.26,PF05193.27	Partial	None
gene-EI97DRAFT_367809	rna-XM_033795109.1	PF00400.39,PF00400.39,PF00400.39,PF08154.19,PF20665.4,PF22766.3	Complete	None
gene-EI97DRAFT_388757	rna-XM_033796191.1	PF03966.23	Partial	None
gene-EI97DRAFT_490886	rna-XM_033802245.1	PF11976.15	Complete	None
gene-EI97DRAFT_428825	rna-XM_033797299.1		None	None
gene-EI97DRAFT_471682	rna-XM_033801834.1		None	None
gene-EI97DRAFT_428828	rna-XM_033797300.1		None	None
gene-EI97DRAFT_463182	rna-XM_033801336.1	PF22890.2	Partial	None
gene-EI97DRAFT_497498	rna-XM_033802512.1	PF01602.27	Partial	None
gene-EI97DRAFT_428831	rna-XM_033797301.1	PF28274.1	Partial	None
gene-EI97DRAFT_6705	rna-XM_033802999.1		None	None
gene-EI97DRAFT_463186	rna-XM_033801337.1	PF02205.27,PF08226.17,PF12763.14,PF12763.14	Complete	None
gene-EI97DRAFT_497500	rna-XM_033802513.1	PF00443.36,PF02148.26	Complete	None
gene-EI97DRAFT_388777	rna-XM_033796192.1	PF01193.30,PF13656.12	Partial	None
