gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1817_000001	rna-gnl|WGS:JAPETM|M1817_000001-T1_mrna		None	None
gene-M1817_000002	rna-gnl|WGS:JAPETM|M1817_000002-T1_mrna	PF00702.33,PF13242.13	Complete	None
gene-M1817_000003	rna-gnl|WGS:JAPETM|M1817_000003-T1_mrna	PF25534.1	Partial	None
gene-M1817_000004	rna-gnl|WGS:JAPETM|M1817_000004-T1_mrna	PF07859.20,PF07859.20	Partial	None
gene-M1817_000005	rna-gnl|WGS:JAPETM|M1817_000005-T1_mrna	PF05368.20,PF13460.13	Partial	None
gene-M1817_000006	rna-gnl|WGS:JAPETM|M1817_000006-T1_mrna	PF01154.23,PF08540.17	Partial	None
gene-M1817_000007	rna-gnl|WGS:JAPETM|M1817_000007-T1_mrna	PF25130.2	Partial	None
gene-M1817_000008	rna-gnl|WGS:JAPETM|M1817_000008-T1_mrna	PF00742.25,PF03447.23	Partial	None
gene-M1817_000009	rna-gnl|WGS:JAPETM|M1817_000009-T1_mrna	PF13300.12	Complete	None
gene-M1817_000010	rna-gnl|WGS:JAPETM|M1817_000010-T1_mrna		None	None
gene-M1817_000011	rna-gnl|WGS:JAPETM|M1817_000011-T1_mrna		None	None
gene-M1817_000012	rna-gnl|WGS:JAPETM|M1817_000012-T1_mrna		None	None
gene-M1817_000013	rna-gnl|WGS:JAPETM|M1817_000013-T1_mrna		None	None
gene-M1817_000014	rna-gnl|WGS:JAPETM|M1817_000014-T1_mrna	PF00069.32,PF00498.32,PF07714.24	Complete	None
gene-M1817_000015	rna-gnl|WGS:JAPETM|M1817_000015-T1_mrna		None	None
gene-M1817_000016	rna-gnl|WGS:JAPETM|M1817_000016-T1_mrna		None	None
gene-M1817_000017	rna-gnl|WGS:JAPETM|M1817_000017-T1_mrna	PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15	Complete	None
gene-M1817_000018	rna-gnl|WGS:JAPETM|M1817_000018-T1_mrna		None	None
gene-M1817_000019	rna-gnl|WGS:JAPETM|M1817_000019-T1_mrna	PF00505.26,PF09011.17	Partial	None
gene-M1817_000020	rna-gnl|WGS:JAPETM|M1817_000020-T1_mrna	PF05837.18	Partial	None
gene-M1817_000021	rna-gnl|WGS:JAPETM|M1817_000021-T1_mrna	PF04108.18,PF10377.15	Complete	None
gene-M1817_000022	rna-gnl|WGS:JAPETM|M1817_000022-T1_mrna	PF01281.26	Partial	None
gene-M1817_000023	rna-gnl|WGS:JAPETM|M1817_000023-T1_mrna		None	None
gene-M1817_000024	rna-gnl|WGS:JAPETM|M1817_000024-T1_mrna	PF02845.23	Partial	None
gene-M1817_000025	rna-gnl|WGS:JAPETM|M1817_000025-T1_mrna		None	None
gene-M1817_000026	rna-gnl|WGS:JAPETM|M1817_000026-T1_mrna	PF01408.29	Partial	None
gene-M1817_000027	rna-gnl|WGS:JAPETM|M1817_000027-T1_mrna	PF00929.32	Partial	None
gene-M1817_000028	rna-gnl|WGS:JAPETM|M1817_000028-T1_mrna	PF00408.27,PF02878.23,PF02879.24,PF02880.23,PF24947.2	Complete	None
gene-M1817_000029	rna-gnl|WGS:JAPETM|M1817_000029-T1_mrna	PF00443.36	Partial	None
gene-M1817_000030	rna-gnl|WGS:JAPETM|M1817_000030-T1_mrna	PF01116.27	Partial	None
gene-M1817_000031	rna-gnl|WGS:JAPETM|M1817_000031-T1_mrna	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-M1817_000032	rna-gnl|WGS:JAPETM|M1817_000032-T1_mrna	PF01237.24	Partial	None
gene-M1817_000033	rna-gnl|WGS:JAPETM|M1817_000033-T1_mrna	PF11160.14	Partial	None
gene-M1817_000034	rna-gnl|WGS:JAPETM|M1817_000034-T1_mrna		None	None
gene-M1817_000035	rna-gnl|WGS:JAPETM|M1817_000035-T1_mrna		None	None
gene-M1817_000036	rna-gnl|WGS:JAPETM|M1817_000036-T1_mrna		None	None
gene-M1817_000037	rna-gnl|WGS:JAPETM|M1817_000037-T1_mrna	PF04095.23,PF04095.23,PF17767.8	Partial	None
gene-M1817_000038	rna-gnl|WGS:JAPETM|M1817_000038-T1_mrna	PF00804.32,PF04117.18,PF05739.27,PF14523.13	Complete	None
gene-M1817_000039	rna-gnl|WGS:JAPETM|M1817_000039-T1_mrna	PF01652.25	Partial	None
gene-M1817_000040	rna-gnl|WGS:JAPETM|M1817_000040-T1_mrna		None	None
gene-M1817_000041	rna-gnl|WGS:JAPETM|M1817_000041-T1_mrna		None	None
gene-M1817_000042	rna-gnl|WGS:JAPETM|M1817_000042-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-M1817_000043	rna-gnl|WGS:JAPETM|M1817_000043-T1_mrna	PF01722.24	Partial	None
gene-M1817_000044	rna-gnl|WGS:JAPETM|M1817_000044-T1_mrna	PF00333.27,PF03719.22	Complete	None
gene-M1817_000045	rna-gnl|WGS:JAPETM|M1817_000045-T1_mrna		None	None
gene-M1817_000046	rna-gnl|WGS:JAPETM|M1817_000046-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-M1817_000047	rna-gnl|WGS:JAPETM|M1817_000047-T1_mrna	PF02535.29	Partial	None
gene-M1817_000048	rna-gnl|WGS:JAPETM|M1817_000048-T1_mrna	PF01036.25	Partial	None
gene-M1817_000049	rna-gnl|WGS:JAPETM|M1817_000049-T1_mrna	PF07690.22	Partial	None
gene-M1817_000050	rna-gnl|WGS:JAPETM|M1817_000050-T1_mrna	PF10568.16	Partial	None
gene-M1817_000051	rna-gnl|WGS:JAPETM|M1817_000051-T1_mrna		None	None
gene-M1817_000052	rna-gnl|WGS:JAPETM|M1817_000052-T1_mrna		None	None
gene-M1817_000053	rna-gnl|WGS:JAPETM|M1817_000053-T1_mrna	PF00133.29,PF08264.20,PF09334.18	Complete	None
gene-M1817_000054	rna-gnl|WGS:JAPETM|M1817_000054-T1_mrna	PF00225.30,PF13931.12,PF16796.12	Complete	None
gene-M1817_000055	rna-gnl|WGS:JAPETM|M1817_000055-T1_mrna		None	None
gene-M1817_000056	rna-gnl|WGS:JAPETM|M1817_000056-T1_mrna	PF00581.26	Complete	None
gene-M1817_000057	rna-gnl|WGS:JAPETM|M1817_000057-T1_mrna	PF01997.22	Partial	None
gene-M1817_000058	rna-gnl|WGS:JAPETM|M1817_000058-T1_mrna	PF05007.20,PF06728.20,PF09594.17	Partial	None
gene-M1817_000059	rna-gnl|WGS:JAPETM|M1817_000059-T1_mrna	PF00494.25	Partial	None
