gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HII31_00298	rna-gnl|WGS:JABCIY|PFULI_00421A_mrna	PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13	Complete	None
gene-HII31_00245	rna-gnl|WGS:JABCIY|PFULI_00422A_mrna	PF04912.20	Partial	None
gene-HII31_00262	rna-gnl|WGS:JABCIY|PFULI_00423A_mrna	PF00652.29,PF16499.12,PF17801.8	Complete	None
gene-HII31_00123	rna-gnl|WGS:JABCIY|PFULI_00424A_mrna		None	None
gene-HII31_00365	rna-gnl|WGS:JABCIY|PFULI_21003.mrna1_mrna	PF00581.26	Partial	None
gene-HII31_00366	rna-gnl|WGS:JABCIY|PFULI_21002.mrna1_mrna	PF00378.26,PF16113.11	Partial	None
gene-HII31_00221	rna-gnl|WGS:JABCIY|PFULI_00426A_mrna	PF01565.29,PF08031.18	Complete	None
gene-HII31_00164	rna-gnl|WGS:JABCIY|PFULI_00427A_mrna	PF01432.27	Partial	None
gene-HII31_00021	rna-gnl|WGS:JABCIY|PFULI_00428A_mrna	PF04564.22	Complete	None
gene-HII31_00098	rna-gnl|WGS:JABCIY|PFULI_00429A_mrna		None	None
gene-HII31_00327	rna-gnl|WGS:JABCIY|PFULI_00430A_mrna	PF01096.24,PF07500.20,PF08711.17	Complete	None
gene-HII31_00303	rna-gnl|WGS:JABCIY|PFULI_00431A_mrna	PF01765.25	Partial	None
gene-HII31_00135	rna-gnl|WGS:JABCIY|PFULI_00432A_mrna	PF00400.39	Complete	None
gene-HII31_00113	rna-gnl|WGS:JABCIY|PFULI_00433A_mrna	PF13577.13	Partial	None
gene-HII31_00088	rna-gnl|WGS:JABCIY|PFULI_00434A_mrna		None	None
gene-HII31_00071	rna-gnl|WGS:JABCIY|PFULI_00435A_mrna	PF05179.21	Partial	None
gene-HII31_00137	rna-gnl|WGS:JABCIY|PFULI_00436A_mrna	PF20253.4	Partial	None
gene-HII31_00117	rna-gnl|WGS:JABCIY|PFULI_00437A_mrna	PF20253.4	Partial	None
gene-HII31_00219	rna-gnl|WGS:JABCIY|PFULI_00438A_mrna	PF00067.28	Partial	None
gene-HII31_00167	rna-gnl|WGS:JABCIY|PFULI_00439A_mrna		None	None
gene-HII31_00203	rna-gnl|WGS:JABCIY|PFULI_00441A_mrna		None	None
gene-HII31_00371	rna-gnl|WGS:JABCIY|PFULI_00440A_mrna	PF13826.13	Partial	None
gene-HII31_00385	rna-gnl|WGS:JABCIY|PFULI_00442A_mrna	PF01328.23	Partial	None
gene-HII31_00397	rna-gnl|WGS:JABCIY|PFULI_00443A_mrna	PF20253.4	Partial	None
gene-HII31_00028	rna-gnl|WGS:JABCIY|PFULI_00444A_mrna	PF01480.23	Complete	None
gene-HII31_00044	rna-gnl|WGS:JABCIY|PFULI_00445A_mrna	PF01165.26	Complete	None
gene-HII31_00075	rna-gnl|WGS:JABCIY|PFULI_00446A_mrna		None	None
gene-HII31_00403	rna-gnl|WGS:JABCIY|PFULI_00447A_mrna		None	None
gene-HII31_00186	rna-gnl|WGS:JABCIY|PFULI_00448A_mrna	PF00565.24	Partial	None
gene-HII31_00046	rna-gnl|WGS:JABCIY|PFULI_00449A_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-HII31_00224	rna-gnl|WGS:JABCIY|PFULI_00450A_mrna		None	None
gene-HII31_00104	rna-gnl|WGS:JABCIY|PFULI_00451A_mrna	PF07034.18,PF18137.8,PF18137.8	Complete	None
gene-HII31_00020	rna-gnl|WGS:JABCIY|PFULI_00452A_mrna	PF01585.29,PF13821.12	Complete	None
gene-HII31_00208	rna-gnl|WGS:JABCIY|PFULI_00453A_mrna	PF00258.31,PF02525.23,PF03358.21	Partial	None
gene-HII31_00244	rna-gnl|WGS:JABCIY|PFULI_00454A_mrna		None	None
gene-HII31_00295	rna-gnl|WGS:JABCIY|PFULI_00455A_mrna	PF04082.24	Partial	None
gene-HII31_00118	rna-gnl|WGS:JABCIY|PFULI_00456A_mrna	PF11338.14	Partial	None
gene-HII31_00248	rna-gnl|WGS:JABCIY|PFULI_00457A_mrna	PF08101.17	Partial	None
gene-HII31_00216	rna-gnl|WGS:JABCIY|PFULI_00458A_mrna	PF01135.26,PF01209.25,PF02390.24,PF05175.21,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-HII31_00052	rna-gnl|WGS:JABCIY|PFULI_00459A_mrna	PF07690.22	Partial	None
gene-HII31_00193	rna-gnl|WGS:JABCIY|PFULI_00460A_mrna		None	None
gene-HII31_00206	rna-gnl|WGS:JABCIY|PFULI_00461A_mrna		None	None
gene-HII31_00281	rna-gnl|WGS:JABCIY|PFULI_00462A_mrna	PF00107.33,PF08240.18,PF13602.13	Partial	None
