gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HDV00_000001	rna-gnl|WGS:JADGJC|HDV00_000001-T1_mrna		None	None
gene-HDV00_000002	rna-gnl|WGS:JADGJC|HDV00_000002-T1_mrna	PF02969.24,PF15511.13	Partial	None
gene-HDV00_000003	rna-gnl|WGS:JADGJC|HDV00_000003-T1_mrna	PF00125.31	Partial	None
gene-HDV00_000004	rna-gnl|WGS:JADGJC|HDV00_000004-T1_mrna		None	None
gene-HDV00_000005	rna-gnl|WGS:JADGJC|HDV00_000005-T1_mrna		None	None
gene-HDV00_000006	rna-gnl|WGS:JADGJC|HDV00_000006-T1_mrna	PF12999.13,PF13015.13	Complete	None
gene-HDV00_000007	rna-gnl|WGS:JADGJC|HDV00_000007-T1_mrna	PF30667.1	Partial	None
gene-HDV00_000008	rna-gnl|WGS:JADGJC|HDV00_000008-T1_mrna	PF00188.33	Partial	None
gene-HDV00_000009	gene-HDV00_000009		None	None
gene-HDV00_000010	rna-gnl|WGS:JADGJC|HDV00_000010-T1_mrna		None	None
gene-HDV00_000011	rna-gnl|WGS:JADGJC|HDV00_000011-T1_mrna		None	None
gene-HDV00_000012	rna-gnl|WGS:JADGJC|HDV00_000012-T1_mrna		None	None
gene-HDV00_000013	rna-gnl|WGS:JADGJC|HDV00_000013-T1_mrna	PF05282.18,PF20981.3	Partial	None
gene-HDV00_000014	rna-gnl|WGS:JADGJC|HDV00_000014-T1_mrna	PF06087.19	Partial	None
gene-HDV00_000015	rna-gnl|WGS:JADGJC|HDV00_000015-T1_mrna	PF04055.28	Partial	None
gene-HDV00_000016	rna-gnl|WGS:JADGJC|HDV00_000016-T1_mrna	PF01014.24,PF01014.24	Partial	None
gene-HDV00_000017	rna-gnl|WGS:JADGJC|HDV00_000017-T1_mrna	PF00076.29,PF01805.27,PF04818.20	Complete	None
gene-HDV00_000018	rna-gnl|WGS:JADGJC|HDV00_000018-T1_mrna	PF00560.40,PF00560.40,PF13516.13,PF13855.13,PF13855.13,PF13855.13	Complete	None
gene-HDV00_000019	rna-gnl|WGS:JADGJC|HDV00_000019-T1_mrna		None	None
gene-HDV00_000020	rna-gnl|WGS:JADGJC|HDV00_000020-T1_mrna		None	None
