gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BCR41DRAFT_417737	rna-XM_022029533.1		None	None
gene-BCR41DRAFT_343746	rna-XM_022022343.1		None	None
gene-BCR41DRAFT_343747	rna-XM_022022344.1	PF00009.34,PF03144.32,PF09173.18	Complete	None
gene-BCR41DRAFT_343749	rna-XM_022022345.1	PF02996.23,PF13758.12	Partial	None
gene-BCR41DRAFT_343750	rna-XM_022022346.1	PF00535.33,PF10111.15,PF13641.13	Partial	None
gene-BCR41DRAFT_330053	rna-XM_022021739.1	PF01135.26,PF08704.17	Partial	None
gene-BCR41DRAFT_343753	rna-XM_022022347.1	PF04032.23	Partial	None
gene-BCR41DRAFT_343754	rna-XM_022022348.1	PF00152.26,PF01336.32,PF20917.3	Complete	None
gene-BCR41DRAFT_343755	rna-XM_022022349.1	PF28428.1	Complete	None
gene-BCR41DRAFT_402813	rna-XM_022029345.1		None	None
gene-BCR41DRAFT_283451	rna-XM_022020255.1		None	None
gene-BCR41DRAFT_382590	rna-XM_022027369.1		None	None
gene-BCR41DRAFT_343758	rna-XM_022022350.1		None	None
gene-BCR41DRAFT_417746	rna-XM_022029534.1	PF03330.25	Complete	None
gene-BCR41DRAFT_343760	rna-XM_022022351.1	PF00925.26,PF12471.14	Complete	None
gene-BCR41DRAFT_343761	rna-XM_022022352.1	PF00735.25,PF01926.30	Partial	None
gene-BCR41DRAFT_298137	rna-XM_022020480.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-BCR41DRAFT_417750	rna-XM_022029535.1		None	None
gene-BCR41DRAFT_343769	rna-XM_022022353.1	PF00137.27,PF00137.27	Partial	None
gene-BCR41DRAFT_343770	rna-XM_022022354.1	PF14216.13	Partial	None
gene-BCR41DRAFT_289	rna-XM_022020318.1		None	None
gene-BCR41DRAFT_391053	rna-XM_022028321.1	PF02145.22	Partial	None
gene-BCR41DRAFT_297	rna-XM_022020447.1		None	None
gene-BCR41DRAFT_315	rna-XM_022021201.1		None	None
gene-BCR41DRAFT_320	rna-XM_022021375.1		None	None
gene-BCR41DRAFT_343777	rna-XM_022022355.1	PF01926.30,PF04548.23	Partial	None
gene-BCR41DRAFT_316043	rna-XM_022021229.1	PF03062.25	Partial	None
gene-BCR41DRAFT_417757	rna-XM_022029536.1	PF01363.28	Complete	None
gene-BCR41DRAFT_391059	rna-XM_022028322.1		None	None
gene-BCR41DRAFT_343782	rna-XM_022022356.1	PF01351.26	Partial	None
gene-BCR41DRAFT_343787	rna-XM_022022357.1	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8,PF25051.2	Complete	None
gene-BCR41DRAFT_316053	rna-XM_022021230.1	PF00106.32,PF08643.17,PF08659.17,PF13561.13	Partial	None
gene-BCR41DRAFT_343793	rna-XM_022022358.1	PF00096.33	Partial	None
gene-BCR41DRAFT_391065	rna-XM_022028323.1	PF13460.13	Partial	None
gene-BCR41DRAFT_391066	rna-XM_022028324.1	PF08583.16	Partial	None
gene-BCR41DRAFT_391067	rna-XM_022028325.1		None	None
gene-BCR41DRAFT_297993	rna-XM_022020472.1	PF03372.30	Partial	None
gene-BCR41DRAFT_379475	rna-XM_022027219.1	PF03348.22	Partial	None
gene-BCR41DRAFT_343801	rna-XM_022022359.1	PF12937.13	Partial	None
gene-BCR41DRAFT_391071	rna-XM_022028326.1		None	None
gene-BCR41DRAFT_343803	rna-XM_022022360.1	PF08539.17	Complete	None
gene-BCR41DRAFT_417771	rna-XM_022029537.1	PF08588.17,PF08588.17	Partial	None
gene-BCR41DRAFT_382613	rna-XM_022027370.1	PF00646.39,PF12937.13	Partial	None
gene-BCR41DRAFT_382614	rna-XM_022027371.1		None	None
gene-BCR41DRAFT_881	rna-XM_022031059.1		None	None
gene-BCR41DRAFT_752	rna-XM_022031009.1	PF00233.26	Partial	None
gene-BCR41DRAFT_366384	rna-XM_022026214.1	PF00010.32	Complete	None
gene-BCR41DRAFT_343814	rna-XM_022022361.1	PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-BCR41DRAFT_973	rna-XM_022031102.1	PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-BCR41DRAFT_366387	rna-XM_022026215.1		None	None
gene-BCR41DRAFT_1035	rna-XM_022019320.1		None	None
gene-BCR41DRAFT_279352	rna-XM_022020214.1		None	None
gene-BCR41DRAFT_417780	rna-XM_022029538.1		None	None
gene-BCR41DRAFT_382622	rna-XM_022027372.1		None	None
gene-BCR41DRAFT_316078	rna-XM_022021231.1	PF01873.24,PF02020.25	Complete	None
gene-BCR41DRAFT_382624	rna-XM_022027373.1		None	None
gene-BCR41DRAFT_417784	rna-XM_022029539.1	PF00704.35,PF02839.20	Complete	None
gene-BCR41DRAFT_417785	rna-XM_022029540.1		None	None
gene-BCR41DRAFT_343826	rna-XM_022022362.1	PF00226.37,PF10269.15,PF10269.15	Partial	None
gene-BCR41DRAFT_343827	rna-XM_022022363.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-BCR41DRAFT_417788	rna-XM_022029541.1	PF03259.24	Partial	None
gene-BCR41DRAFT_343829	rna-XM_022022364.1		None	None
gene-BCR41DRAFT_417790	rna-XM_022029542.1	PF15907.12,PF15907.12	Complete	None
gene-BCR41DRAFT_343834	rna-XM_022022365.1		None	None
gene-BCR41DRAFT_366399	rna-XM_022026216.1	PF09415.17	Partial	None
gene-BCR41DRAFT_391096	rna-XM_022028327.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-BCR41DRAFT_1292	rna-XM_022019478.1	PF00412.29,PF00412.29,PF00412.29	Complete	None
gene-BCR41DRAFT_343843	rna-XM_022022366.1	PF00018.35,PF03114.24,PF07653.24,PF10455.15,PF14604.13	Complete	None
gene-BCR41DRAFT_343844	rna-XM_022022367.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-BCR41DRAFT_343847	rna-XM_022022368.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF17814.8,PF23410.5	Complete	None
gene-BCR41DRAFT_330124	rna-XM_022021740.1	PF00432.28,PF00432.28,PF13243.13,PF13249.13	Complete	None
gene-BCR41DRAFT_1482	rna-XM_022019584.1		None	None
gene-BCR41DRAFT_391103	rna-XM_022028328.1		None	None
gene-BCR41DRAFT_343852	rna-XM_022022369.1	PF00549.25,PF02629.26,PF13380.13,PF13607.12	Partial	None
gene-BCR41DRAFT_1568	rna-XM_022019624.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-BCR41DRAFT_343854	rna-XM_022022370.1	PF00400.39,PF00400.39	Complete	None
gene-BCR41DRAFT_343856	rna-XM_022022371.1	PF01090.26	Partial	None
gene-BCR41DRAFT_417805	rna-XM_022029543.1		None	None
gene-BCR41DRAFT_417806	rna-XM_022029544.1		None	None
gene-BCR41DRAFT_382644	rna-XM_022027374.1	PF12325.14,PF12329.14	Complete	None
gene-BCR41DRAFT_298314	rna-XM_022020488.1	PF27034.2	Complete	None
gene-BCR41DRAFT_417809	rna-XM_022029545.1	PF08653.16	Complete	None
gene-BCR41DRAFT_343865	rna-XM_022022372.1	PF00431.27,PF24681.2,PF24981.2	Complete	None
gene-BCR41DRAFT_343867	rna-XM_022022373.1		None	None
gene-BCR41DRAFT_343870	rna-XM_022022374.1		None	None
