gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-C5L36_RDN25a	gene-C5L36_RDN25a		None	None
gene-C5L36_RDN58a	gene-C5L36_RDN58a		None	None
gene-C5L36_RDN18a	gene-C5L36_RDN18a		None	None
gene-C5L36_0A00110	rna-XM_029463014.1	PF11700.15	Partial	None
gene-C5L36_0A00120	rna-XM_029463015.1	PF10261.16	Partial	None
gene-C5L36_0Atrna1G	gene-C5L36_0Atrna1G		None	None
gene-C5L36_0Atrna1Q	gene-C5L36_0Atrna1Q		None	None
gene-C5L36_0A00130	rna-XM_029463016.1	PF00425.26,PF30495.1	Partial	None
gene-C5L36_0A00140	rna-XM_029463017.1	PF00789.27,PF08059.19,PF14555.13	Complete	None
gene-C5L36_0A00150	rna-XM_029463018.1	PF01717.25,PF08267.19	Partial	None
gene-C5L36_0A00160	rna-XM_029463019.1	PF01981.22	Partial	None
gene-C5L36_0A00170	rna-XM_029463020.1		None	None
gene-C5L36_0A00180	rna-XM_029463021.1	PF00481.27	Partial	None
gene-C5L36_0A00190	rna-XM_029463022.1	PF01026.28	Partial	None
gene-C5L36_0A00200	rna-XM_029463023.1	PF00249.38,PF13921.13	Partial	None
gene-C5L36_0A00210	rna-XM_029463024.1	PF13840.13	Complete	None
gene-C5L36_0A00220	rna-XM_029463025.1		None	None
gene-C5L36_0A00230	rna-XM_029463026.1	PF01853.26,PF17772.8	Complete	None
gene-C5L36_0A00240	rna-XM_029463027.1	PF08652.18	Partial	None
gene-C5L36_0A00250	rna-XM_029463028.1		None	None
gene-C5L36_0A00260	rna-XM_029463029.1	PF28401.1,PF29247.1	Complete	None
gene-C5L36_0A00270	rna-XM_029463030.1	PF04406.20,PF21180.4	Partial	None
gene-C5L36_0A00280	rna-XM_029463031.1	PF14204.12,PF17144.10	Complete	None
gene-C5L36_0A00290	rna-XM_029463032.1	PF02463.26,PF13175.13,PF13476.13	Partial	None
gene-C5L36_0A00300	rna-XM_029463033.1	PF24707.2,PF26242.1	Complete	None
gene-C5L36_0A00310	rna-XM_029463034.1	PF12799.14,PF12799.14,PF13855.13,PF13855.13	Complete	None
