gene_id	pfam_ids	go_ids	bin_id
gene-DFL_003145	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-DFL_003146	PF00665.33,PF07727.20,PF13976.12,PF14223.15	NA	1
gene-DFL_003147		NA	100
gene-DFL_003148	PF22974.2	NA	100
gene-DFL_003149		NA	100
gene-DFL_003150	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF23098.2,PF23098.2,PF23098.2,PF23342.2,PF23342.2,PF23342.2,PF23381.2,PF23381.2,PF23389.2,PF23389.2,PF23414.2,PF23414.2,PF23414.2,PF24883.3,PF25173.2	GO:0005515	100
gene-DFL_003151	PF17433.8	GO:0004553	8
gene-DFL_003152	PF00128.32	GO:0005975	8
gene-DFL_003153	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-DFL_003154	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DFL_003155	PF04982.20	NA	100
gene-DFL_003156	PF14273.12	NA	100
gene-DFL_003157	PF00544.26	NA	100
gene-DFL_003158	PF03595.23	GO:0016020,GO:0055085	6
gene-DFL_003159		NA	100
gene-DFL_003160	PF01209.25,PF08241.19,PF13649.13	GO:0008757	8
gene-DFL_003161	PF00722.29	GO:0004553,GO:0005975	8
gene-DFL_003162	PF11899.14,PF13489.13	NA	100
gene-DFL_003163	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-DFL_003164	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DFL_003165		NA	100
gene-DFL_003166	PF11913.14	NA	100
gene-DFL_003167	PF01266.31	NA	100
gene-DFL_003168		NA	100
gene-DFL_003169	PF07690.22	GO:0022857,GO:0055085	6
gene-DFL_003170	PF07690.22,PF11700.15	GO:0022857,GO:0055085	6
gene-DFL_003171	PF09994.15	NA	100
gene-DFL_003172	PF28332.1,PF28332.1	NA	100
gene-DFL_003173		NA	100
gene-DFL_003174	PF00628.36,PF10513.15,PF13771.13,PF13831.13,PF13832.13	NA	100
gene-DFL_003175		NA	100
gene-DFL_003176		NA	100
gene-DFL_003177		NA	100
gene-DFL_003178		NA	100
gene-DFL_003179		NA	100
gene-DFL_003180	PF00097.32,PF13639.13,PF25563.1	GO:0046872	100
gene-DFL_003181	PF00076.29	GO:0003723	4
gene-DFL_003182		NA	100
gene-DFL_003183	PF30968.1	NA	100
gene-DFL_003184		NA	100
gene-DFL_003185	PF00082.28	GO:0006508,GO:0008236	5
gene-DFL_003186	PF11915.14,PF11915.14	NA	100
gene-DFL_003187	PF00814.32,PF00814.32	NA	100
gene-DFL_003188	PF00249.38,PF00249.38,PF13921.13	NA	100
gene-DFL_003189	PF13181.13,PF13181.13,PF13374.13,PF13432.13,PF13844.13,PF13844.13	GO:0005515	100
gene-DFL_003190	PF00153.33,PF00153.33,PF00153.33,PF13833.13	GO:0005509	100
gene-DFL_003191	PF01399.34,PF10602.16	NA	100
gene-DFL_003192	PF00082.28	GO:0006508,GO:0008236	5
gene-DFL_003193	PF26164.2	NA	100
gene-DFL_003194		NA	100
gene-DFL_003195	PF04193.20,PF04193.20	NA	100
gene-DFL_003196	PF00856.34	GO:0005515	100
gene-DFL_003197		NA	100
gene-DFL_003198		NA	100
gene-DFL_003199	PF00004.36,PF00004.36,PF00004.36,PF00004.36,PF17862.8,PF17862.8,PF31015.1,PF31015.1	GO:0005524,GO:0016887	8
gene-DFL_003200	PF00046.36,PF00096.33,PF03221.23,PF05920.18	GO:0003677,GO:0006355	4
gene-DFL_003201		NA	100
gene-DFL_003202	PF02015.23	GO:0005975,GO:0008810	8
gene-DFL_003203	PF20684.4	NA	100
gene-DFL_003204	PF00149.34	GO:0016787	8
gene-DFL_003205	PF03663.21	NA	100
gene-DFL_003206		NA	100
gene-DFL_003207		NA	100
gene-DFL_003208	PF00646.39,PF12937.13	GO:0005515	100
gene-DFL_003209	PF03850.21	GO:0000439,GO:0006289,GO:0006355	3
gene-DFL_003210	PF02666.21	GO:0004609,GO:0008654	8
gene-DFL_003211	PF01112.24	GO:0016787	8
gene-DFL_003212	PF00646.39,PF12937.13	GO:0005515	100
gene-DFL_003213	PF00022.27	NA	100
gene-DFL_003214		NA	100
gene-DFL_003215		NA	100
gene-DFL_003216		NA	100
gene-DFL_003217	PF00646.39	GO:0005515	100
gene-DFL_003218	PF03367.20,PF03367.20,PF22794.2,PF22794.2	GO:0008270	100
gene-DFL_003219	PF01817.27	GO:0004106,GO:0046417	8
gene-DFL_003220	PF00023.37,PF24883.3	GO:0005515	100
gene-DFL_003221	PF01485.28	GO:0008270	100
gene-DFL_003222		NA	100
