gene_id	pfam_ids	go_ids	bin_id
gene-Q9176_000001	PF00733.28,PF03835.22,PF10403.15,PF10404.15,PF10405.16,PF13522.13,PF13537.12	GO:0003677	4
gene-Q9176_000002	PF00270.36,PF00271.38,PF22590.3	GO:0003676,GO:0005524	4
gene-Q9176_000003	PF12937.13	GO:0005515	100
gene-Q9176_000004	PF00646.39	GO:0005515	100
gene-Q9176_000005		NA	100
gene-Q9176_000006		NA	100
gene-Q9176_000007		NA	100
gene-Q9176_000008		NA	100
gene-Q9176_000009		NA	100
gene-Q9176_000010		NA	100
gene-Q9176_000011	PF01728.26,PF01728.26	GO:0008168,GO:0032259	8
gene-Q9176_000012	PF01209.25,PF08241.19,PF08242.19,PF13649.13,PF13847.13	GO:0008757	8
gene-Q9176_000013	PF00676.26	GO:0016624	8
gene-Q9176_000014	PF00106.32,PF01370.28,PF02985.29,PF03810.26,PF08659.17,PF10274.16,PF13513.13,PF13561.13,PF24714.2,PF25574.2,PF25780.2	GO:0005515,GO:0006886,GO:0031267	6
gene-Q9176_000015	PF00248.28	NA	100
gene-Q9176_000016	PF00009.34,PF03143.24,PF22594.3	GO:0003924,GO:0005525	8
gene-Q9176_000017	PF05508.17	NA	100
gene-Q9176_000018		NA	100
gene-Q9176_000019	PF01388.28	GO:0003677	4
gene-Q9176_000020		NA	100
gene-Q9176_000021	PF03909.23	NA	100
gene-Q9176_000022	PF01656.30,PF09140.18,PF10609.16,PF13614.13	NA	100
gene-Q9176_000023	PF00170.27,PF08601.16	GO:0003700,GO:0006355	3
gene-Q9176_000024	PF18115.8	NA	100
gene-Q9176_000025	PF00415.25,PF00415.25,PF00651.38,PF13540.13	GO:0005515	100
gene-Q9176_000026		NA	100
gene-Q9176_000027	PF10033.15	GO:0006914,GO:1990316	8
gene-Q9176_000028	PF10273.15	NA	100
gene-Q9176_000029		NA	100
gene-Q9176_000030	PF07859.20	GO:0016787	8
gene-Q9176_000031	PF00076.29,PF14570.13	GO:0003723	4
gene-Q9176_000032	PF00329.26	GO:0008137	6
gene-Q9176_000033	PF30690.1	NA	100
gene-Q9176_000034	PF09073.16	NA	100
gene-Q9176_000035	PF01048.27	GO:0003824,GO:0009116	8
gene-Q9176_000036		NA	100
gene-Q9176_000037		NA	100
gene-Q9176_000038	PF07967.20,PF08600.17	GO:0008270	100
gene-Q9176_000039		NA	100
gene-Q9176_000040	PF00072.31,PF00360.27,PF00512.32,PF01590.33,PF02518.32,PF08446.18	GO:0000155,GO:0000160,GO:0005515,GO:0006355,GO:0007165,GO:0009584	3
gene-Q9176_000041	PF06094.18	NA	100
gene-Q9176_000042	PF00459.31	NA	100
gene-Q9176_000043	PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-Q9176_000044		NA	100
gene-Q9176_000045	PF00557.30,PF05195.23	GO:0030145,GO:0070006	8
