gene_id	pfam_ids	go_ids	bin_id
gene-UMAG_06480		NA	100
gene-UMAG_10944	PF12146.16,PF12697.14	NA	100
gene-UMAG_10945	PF07859.20,PF20434.6	GO:0016787	8
gene-UMAG_10946	PF07690.22	GO:0022857,GO:0055085	6
gene-UMAG_00001	PF00903.32	NA	100
gene-UMAG_00002	PF03969.23	GO:0005524,GO:0016887	8
gene-UMAG_00003		NA	100
gene-UMAG_12014	PF03009.24	GO:0006629,GO:0008081	8
gene-UMAG_00005	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-UMAG_00006	PF03006.27	GO:0016020	100
gene-UMAG_00007	PF04387.20	NA	100
gene-UMAG_00008	PF00494.25	GO:0009058	8
gene-UMAG_00009	PF01472.27,PF17832.8,PF26292.1	GO:0003723	4
gene-UMAG_12107	PF24913.2,PF24913.2	NA	100
gene-UMAG_00011	PF01425.27	NA	100
gene-UMAG_00012	PF05180.18	GO:0008270	100
gene-UMAG_00013		NA	100
gene-UMAG_15048	PF00501.35,PF13193.13	NA	100
gene-UMAG_12080	PF04515.19	GO:0022857,GO:0055085	6
gene-UMAG_00017	PF02544.22,PF04140.20,PF06966.18	GO:0004671,GO:0006481,GO:0006629,GO:0016020,GO:0016627	8
gene-UMAG_10000	PF07971.19,PF17678.8	NA	100
gene-UMAG_10001		NA	100
gene-UMAG_10002	PF00724.27	GO:0010181,GO:0016491	8
gene-UMAG_00020	PF00583.32	GO:0016747	8
gene-UMAG_10003		NA	100
gene-UMAG_10004	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-UMAG_12081		NA	100
gene-UMAG_10005	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-UMAG_10006	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-UMAG_10007	PF04227.18	GO:0004730	8
gene-UMAG_10008	PF00294.30	NA	100
gene-UMAG_00025	PF01261.31	NA	100
gene-UMAG_00026	PF00254.35,PF17800.8	GO:0003755	8
gene-UMAG_00027		NA	100
gene-UMAG_00028	PF24840.2	NA	100
gene-UMAG_00029	PF05153.22	GO:0005506,GO:0005737,GO:0019310,GO:0050113	2
gene-UMAG_00030	PF01619.25,PF01619.25	NA	100
gene-UMAG_16001		NA	100
gene-UMAG_00031	PF04193.20,PF04193.20	NA	100
gene-UMAG_00032		NA	100
gene-UMAG_10009	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-UMAG_00034	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-UMAG_10010	PF03937.22	NA	100
gene-UMAG_00036		NA	100
gene-UMAG_00037	PF00070.34,PF00355.33,PF07992.21,PF13738.13	GO:0016491,GO:0051537	8
gene-UMAG_00038	PF00923.26	GO:0005975	8
gene-UMAG_00039		NA	100
gene-UMAG_00040	PF00226.37	NA	100
gene-UMAG_00041		NA	100
gene-UMAG_00042	PF03313.22,PF03315.22	GO:0003941,GO:0006094,GO:0051539	8
gene-UMAG_00043		NA	100
gene-UMAG_10011	PF13523.13	NA	100
gene-UMAG_00045	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-UMAG_00046	PF00724.27	GO:0010181,GO:0016491	8
gene-UMAG_00047	PF10356.16	NA	100
gene-UMAG_00048	PF07719.24,PF13181.13,PF13181.13,PF13429.13,PF13432.13,PF13432.13,PF14559.13	GO:0005515	100
gene-UMAG_00049	PF12597.14	GO:0005743,GO:0033617	100
gene-UMAG_00050	PF06687.18	GO:0005886	100
gene-UMAG_10012		NA	100
gene-UMAG_10013	PF01565.29,PF04030.20,PF04030.20	GO:0003885,GO:0016020,GO:0050660	8
gene-UMAG_00052		NA	100
gene-UMAG_00053	PF01220.26	GO:0003855	8
gene-UMAG_00054		NA	100
gene-UMAG_00055	PF07264.18	NA	100
gene-UMAG_16002		NA	100
gene-UMAG_00056	PF01490.25	NA	100
gene-UMAG_00057	PF04588.19	NA	100
gene-UMAG_00058		NA	100
gene-UMAG_00059	PF00581.26,PF00581.26	NA	100
gene-UMAG_00060		NA	100
gene-UMAG_00061	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-UMAG_00062		NA	100
gene-UMAG_00063		NA	100
gene-UMAG_16003		NA	100
gene-UMAG_00064	PF00026.29	NA	100
gene-UMAG_10014	PF01042.27	NA	100
gene-UMAG_10015		NA	100
gene-UMAG_00067	PF02207.26,PF02617.23,PF18995.6,PF22960.3,PF30856.1	GO:0008270,GO:0030163	8
gene-UMAG_00068	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-UMAG_10016	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-UMAG_10017	PF08426.16,PF08426.16	NA	100
gene-UMAG_00071	PF01916.24	GO:0008612	8
gene-UMAG_00072		NA	100
gene-UMAG_10018	PF03124.21	GO:0016020	100
gene-UMAG_12085	PF05603.18,PF21057.3	NA	100
gene-UMAG_00074	PF09420.16	NA	100
gene-UMAG_10019	PF01967.28,PF04055.28,PF06463.19	GO:0003824,GO:0006777,GO:0051536,GO:0051539	8
gene-UMAG_00076	PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
gene-UMAG_00077		NA	100
gene-UMAG_00078	PF00221.25	NA	100
gene-UMAG_00079	PF01073.26,PF01370.28,PF04321.24,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
gene-UMAG_00080	PF02538.20	GO:0003824	8
gene-UMAG_00081		NA	100
gene-UMAG_00082		NA	100
gene-UMAG_00083	PF01226.25	GO:0016020,GO:0022857,GO:0055085	6
gene-UMAG_00084	PF00632.31,PF00632.31	GO:0004842	5
gene-UMAG_00085	PF00561.27,PF12146.16,PF12146.16	NA	100
gene-UMAG_12086	PF01765.25	NA	100
gene-UMAG_00087	PF03798.22	GO:0016020	100
gene-UMAG_10020	PF01713.28,PF02845.23	GO:0043130	100
gene-UMAG_00089		NA	100
gene-UMAG_00090	PF09791.15	NA	100
gene-UMAG_00091		NA	100
gene-UMAG_00092	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-UMAG_10021	PF14681.13	NA	100
gene-UMAG_00094	PF01965.31	NA	100
gene-UMAG_00095	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-UMAG_00096	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-UMAG_00097		NA	100
gene-UMAG_00098	PF10348.15,PF10355.15	NA	100
gene-UMAG_00099	PF01467.33	GO:0003824,GO:0009058	8
gene-UMAG_10022	PF10159.15	NA	100
gene-UMAG_00101	PF00817.26,PF11799.14,PF21704.4	GO:0003684,GO:0006281	3
gene-UMAG_00102	PF11790.15	NA	100
gene-UMAG_00103	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-UMAG_16201		NA	100
gene-UMAG_00104		NA	100
gene-UMAG_00105	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-UMAG_10023	PF03239.21	GO:0005381,GO:0016020,GO:0033573,GO:0034755	6
gene-UMAG_10024		NA	100
gene-UMAG_00108	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-UMAG_00109	PF02733.23,PF02734.23	GO:0004371,GO:0006071	3
