gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-UV8b_00001	rna-XM_043137499.1	PF01636.30	Partial	None
gene-UV8b_00002	rna-XM_043137500.1	PF20174.5,PF21858.3	Partial	None
gene-UV8b_00003	rna-XM_043137501.1	PF10300.16	Partial	None
gene-UV8b_00004	rna-XM_043137502.1	PF04116.20	Partial	None
gene-UV8b_00005	rna-XM_043137503.1	PF00561.27	Complete	None
gene-UV8b_00006	rna-XM_043137504.1	PF04676.20,PF04677.21	Complete	None
gene-UV8b_00007	rna-XM_043137505.1		None	None
gene-UV8b_00008	rna-XM_043137506.1		None	None
gene-UV8b_00009	rna-XM_043137507.1		None	None
gene-UV8b_00010	rna-XM_043137508.1	PF00168.37,PF00168.37,PF25331.2,PF25669.2	Complete	None
gene-UV8b_00011	rna-XM_043137509.1	PF00168.37,PF00168.37,PF25331.2,PF25669.2	Complete	None
gene-UV8b_00012	rna-XM_043137510.1	PF00067.28	Partial	None
gene-UV8b_00013	rna-XM_043137511.1		None	None
gene-UV8b_00014	rna-XM_043137512.1	PF00856.34,PF01753.25,PF09273.17	Complete	None
gene-UV8b_00015	rna-XM_043137513.1		None	None
gene-UV8b_00016	rna-XM_043137514.1		None	None
gene-UV8b_00017	rna-XM_043137515.1		None	None
gene-UV8b_00018	rna-XM_043137516.1		None	None
gene-UV8b_00019	rna-XM_043137517.1	PF31032.1	Complete	None
gene-UV8b_00020	rna-XM_043137518.1		None	None
gene-UV8b_00021	rna-XM_043137519.1		None	None
gene-UV8b_00022	rna-XM_043137520.1	PF00651.38	Partial	None
gene-UV8b_00023	rna-XM_043137521.1		None	None
gene-UV8b_00024	rna-XM_043137522.1		None	None
gene-UV8b_00025	rna-XM_043137523.1		None	None
gene-UV8b_00026	rna-XM_043137524.1	PF00083.31,PF07690.22	Partial	None
gene-UV8b_00027	rna-XM_043137525.1		None	None
gene-UV8b_00028	rna-XM_043137526.1		None	None
gene-UV8b_00029	rna-XM_043137527.1		None	None
gene-UV8b_00030	rna-XM_043137528.1		None	None
gene-UV8b_00031	rna-XM_043137529.1	PF00282.26,PF21391.4,PF31265.1,PF31270.1	Complete	None
gene-UV8b_00032	rna-XM_043137530.1	PF11951.14	Partial	None
gene-UV8b_00033	rna-XM_043137531.1		None	None
gene-UV8b_00034	rna-XM_043137532.1		None	None
gene-UV8b_00035	rna-XM_043137533.1	PF00743.26,PF01946.24,PF13450.13	Partial	None
gene-UV8b_00036	rna-XM_043137534.1	PF07081.19	Partial	None
gene-UV8b_00037	rna-XM_043137535.1	PF00382.25,PF00382.25,PF07741.19	Complete	None
gene-UV8b_00038	rna-XM_043137536.1	PF05891.19,PF13649.13	Partial	None
gene-UV8b_00039	rna-XM_043137537.1		None	None
gene-UV8b_00040	rna-XM_043137538.1	PF00172.24	Partial	None
gene-UV8b_00041	rna-XM_043137539.1		None	None
gene-UV8b_00042	rna-XM_043137540.1	PF20684.4	Partial	None
gene-UV8b_00043	rna-XM_043137541.1	PF02133.22	Partial	None
gene-UV8b_00044	rna-XM_043137542.1	PF01979.27,PF07969.18	Partial	None
gene-UV8b_00045	rna-XM_043137543.1	PF00106.32,PF05368.20,PF08659.17,PF13561.13	Partial	None
gene-UV8b_00046	rna-XM_043137544.1	PF07063.20	Partial	None
gene-UV8b_00047	rna-XM_043137545.1	PF04427.24	Partial	None
gene-UV8b_00048	rna-XM_043137546.1	PF00270.36,PF00271.38	Complete	None
gene-UV8b_00049	rna-XM_043137547.1	PF27584.1,PF27595.1,PF27596.1,PF30849.1	Complete	None
gene-UV8b_00050	rna-XM_043137548.1	PF09295.17	Partial	None
gene-UV8b_00051	rna-XM_043137549.1	PF03029.24	Partial	None
gene-UV8b_00052	rna-XM_043137550.1		None	None
gene-UV8b_00053	rna-XM_043137551.1	PF05093.19,PF16803.12	Complete	None
gene-UV8b_00054	rna-XM_043137552.1	PF01230.30,PF11969.14	Partial	None
gene-UV8b_00055	rna-XM_043137553.1	PF00248.28	Partial	None
gene-UV8b_00056	rna-XM_043137554.1	PF05222.22	Partial	None
gene-UV8b_00057	rna-XM_043137555.1		None	None
gene-UV8b_00058	rna-XM_043137556.1		None	None
gene-UV8b_00059	rna-XM_043137557.1	PF00566.26,PF00566.26,PF23436.2,PF23436.2	Complete	None
gene-UV8b_00060	rna-XM_043137558.1	PF00179.32	Partial	None
gene-UV8b_00061	rna-XM_043137559.1	PF07247.18	Partial	None
gene-UV8b_00062	rna-XM_043137560.1		None	None
gene-UV8b_00063	rna-XM_043137561.1		None	None
gene-UV8b_00064	rna-XM_043137562.1	PF05997.18	Partial	None
gene-UV8b_00065	rna-XM_043137563.1	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-UV8b_00066	rna-XM_043137564.1		None	None
gene-UV8b_00067	rna-XM_043137565.1		None	None
gene-UV8b_00068	rna-XM_043137566.1	PF00535.33,PF13641.13	Partial	None
gene-UV8b_00069	rna-XM_043137567.1		None	None
gene-UV8b_00070	rna-XM_043137568.1	PF05089.19,PF12971.13,PF12972.13	Complete	None
gene-UV8b_00071	rna-XM_043137569.1	PF02705.23,PF22776.1	Complete	None
gene-UV8b_00072	rna-XM_043137570.1		None	None
gene-UV8b_00073	rna-XM_043137571.1	PF00069.32,PF07714.24	Partial	None
gene-UV8b_00074	rna-XM_043137572.1		None	None
gene-UV8b_00075	rna-XM_043137573.1		None	None
gene-UV8b_00076	rna-XM_043137574.1	PF00069.32,PF07714.24	Partial	None
gene-UV8b_00077	rna-XM_043137575.1		None	None
gene-UV8b_00078	rna-XM_043137576.1	PF03006.27	Partial	None
gene-UV8b_00079	rna-XM_043137577.1		None	None
gene-UV8b_00080	rna-XM_043137578.1	PF00083.31,PF00083.31,PF07690.22	Partial	None
gene-UV8b_00081	rna-XM_043137579.1	PF05935.18,PF14269.13	Partial	None
gene-UV8b_00082	rna-XM_043137580.1		None	None
gene-UV8b_00083	rna-XM_043137581.1	PF00004.36,PF22942.2	Complete	None
gene-UV8b_00084	rna-XM_043137582.1		None	None
gene-UV8b_00085	rna-XM_043137583.1	PF00172.24	Partial	None
gene-UV8b_00086	rna-XM_043137584.1		None	None
gene-UV8b_00087	rna-XM_043137585.1		None	None
gene-UV8b_00088	rna-XM_043137586.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-UV8b_00089	rna-XM_043137587.1	PF13945.12	Partial	None
gene-UV8b_00090	rna-XM_043137588.1		None	None
gene-UV8b_00091	rna-XM_043137589.1		None	None
gene-UV8b_00092	rna-XM_043137590.1	PF17832.8	Partial	None
gene-UV8b_00093	rna-XM_043137591.1		None	None
gene-UV8b_00094	rna-XM_043137592.1	PF05577.19	Partial	None
gene-UV8b_00095	rna-XM_043137593.1	PF00291.32	Partial	None
gene-UV8b_00096	rna-XM_043137594.1		None	None
gene-UV8b_00097	rna-XM_043137595.1	PF01096.24	Complete	None
gene-UV8b_00098	rna-XM_043137596.1	PF01083.29	Partial	None
gene-UV8b_00099	rna-XM_043137597.1		None	None
gene-UV8b_00100	rna-XM_043137598.1	PF07690.22	Partial	None
gene-UV8b_00101	rna-XM_043137599.1		None	None
gene-UV8b_00102	rna-XM_043137600.1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-UV8b_00103	rna-XM_043137601.1		None	None
gene-UV8b_00104	rna-XM_043137602.1		None	None
gene-UV8b_00105	rna-XM_043137603.1		None	None
gene-UV8b_00106	rna-XM_043137604.1		None	None
gene-UV8b_00107	rna-XM_043137605.1	PF00288.33,PF08544.19,PF10509.16	Complete	None
gene-UV8b_00108	rna-XM_043137606.1		None	None
gene-UV8b_00109	rna-XM_043137607.1		None	None
gene-UV8b_00110	rna-XM_043137608.1		None	None
gene-UV8b_00111	rna-XM_043137609.1		None	None
gene-UV8b_00112	rna-XM_043137610.1		None	None
gene-UV8b_00113	rna-XM_043137611.1	PF07719.24,PF16546.11	Complete	None
gene-UV8b_00114	rna-XM_043137612.1	PF00005.34,PF00664.29	Complete	None
gene-UV8b_00115	rna-XM_043137613.1	PF05153.22	Partial	None
gene-UV8b_00116	rna-XM_043137614.1	PF00173.34	Partial	None
gene-UV8b_00117	rna-XM_043137615.1	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-UV8b_00118	rna-XM_043137616.1	PF20684.4	Partial	None
gene-UV8b_00119	rna-XM_043137617.1	PF13649.13,PF27593.1	Partial	None
gene-UV8b_00120	rna-XM_043137618.1	PF00176.30,PF00271.38,PF04851.22,PF14773.12,PF16203.12,PF25806.1	Complete	None
gene-UV8b_00121	rna-XM_043137619.1		None	None
gene-UV8b_00122	rna-XM_043137620.1	PF00163.25,PF01479.31	Complete	None
gene-UV8b_00123	rna-XM_043137621.1	PF01084.27	Complete	None
gene-UV8b_00124	rna-XM_043137622.1		None	None
gene-UV8b_00125	rna-XM_043137623.1	PF06699.17	Partial	None
gene-UV8b_00126	rna-XM_043137624.1		None	None
gene-UV8b_00127	rna-XM_043137625.1	PF00899.28,PF16420.11	Partial	None
gene-UV8b_00128	rna-XM_043137626.1	PF00383.30,PF14437.13	Complete	None
gene-UV8b_00129	rna-XM_043137627.1	PF00069.32,PF07714.24	Complete	None
gene-UV8b_00130	rna-XM_043137628.1	PF01266.31	Partial	None
gene-UV8b_00131	rna-XM_043137629.1	PF01257.26	Partial	None
gene-UV8b_00132	rna-XM_043137630.1	PF01344.32,PF07646.22	Complete	None
gene-UV8b_00133	rna-XM_043137631.1	PF19031.7	Partial	None
gene-UV8b_00134	rna-XM_043137632.1		None	None
gene-UV8b_00135	rna-XM_043137633.1		None	None
gene-UV8b_00136	rna-XM_043137634.1	PF01150.24	Partial	None
gene-UV8b_00137	rna-XM_043137635.1	PF05603.18,PF21057.3	Complete	None
gene-UV8b_00138	rna-XM_043137636.1	PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF07653.24,PF14604.13,PF14604.13,PF14604.13,PF24081.2	Complete	None
gene-UV8b_00139	rna-XM_043137637.1	PF03798.22	Partial	None
gene-UV8b_00140	rna-XM_043137638.1	PF03357.27	Partial	None
gene-UV8b_00141	rna-XM_043137639.1	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13	Partial	None
gene-UV8b_00142	rna-XM_043137640.1	PF09507.17	Partial	None
gene-UV8b_00143	rna-XM_043137641.1	PF00023.37,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-UV8b_00144	rna-XM_043137642.1	PF02383.24	Partial	None
gene-UV8b_00145	rna-XM_043137643.1	PF10521.15	Partial	None
gene-UV8b_00146	rna-XM_043137644.1	PF12234.14	Partial	None
gene-UV8b_00147	rna-XM_043137645.1	PF05843.21,PF13181.13,PF23220.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2	Complete	None
gene-UV8b_00148	rna-XM_043137646.1	PF01813.23	Partial	None
gene-UV8b_00149	rna-XM_043137647.1	PF00076.29,PF00076.29	Complete	None
gene-UV8b_00150	rna-XM_043137648.1	PF03635.24	Partial	None
gene-UV8b_00151	rna-XM_043137649.1	PF00781.30,PF24321.2	Partial	None
gene-UV8b_00152	rna-XM_043137650.1		None	None
gene-UV8b_00153	rna-XM_043137651.1	PF01237.24	Partial	None
gene-UV8b_00154	rna-XM_043137652.1	PF01116.27	Partial	None
gene-UV8b_00155	rna-XM_043137653.1	PF01926.30,PF06071.20	Complete	None
gene-UV8b_00156	rna-XM_043137654.1	PF05903.21	Partial	None
gene-UV8b_00157	rna-XM_043137655.1	PF00411.25	Partial	None
gene-UV8b_00158	rna-XM_043137656.1	PF04280.22	Complete	None
gene-UV8b_00159	rna-XM_043137657.1	PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-UV8b_00160	rna-XM_043137658.1	PF00324.28,PF13520.13	Partial	None
gene-UV8b_00161	rna-XM_043137659.1		None	None
gene-UV8b_00162	rna-XM_043137660.1		None	None
gene-UV8b_00163	rna-XM_043137661.1	PF02204.24,PF12796.14,PF13857.13	Complete	None
gene-UV8b_00164	rna-XM_043137662.1	PF12569.15,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF31234.1	Complete	None
gene-UV8b_00165	rna-XM_043137663.1	PF04124.19,PF04124.19	Partial	None
gene-UV8b_00166	rna-XM_043137664.1	PF01920.26	Partial	None
gene-UV8b_00167	rna-XM_043137665.1		None	None
gene-UV8b_00168	rna-XM_043137666.1	PF00400.39,PF00400.39,PF08145.18	Complete	None
gene-UV8b_00169	rna-XM_043137667.1	PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15	Complete	None
gene-UV8b_00170	rna-XM_043137668.1	PF00004.36,PF16450.12,PF17862.8	Complete	None
gene-UV8b_00171	rna-XM_043137669.1	PF28227.1	Complete	None
gene-UV8b_00172	rna-XM_043137670.1	PF01135.26,PF02353.27,PF08241.19,PF08242.19,PF10294.16,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-UV8b_00173	rna-XM_043137671.1	PF00929.32	Partial	None
gene-UV8b_00174	rna-XM_043137672.1	PF01853.26,PF11717.15,PF17772.8	Complete	None
gene-UV8b_00175	rna-XM_043137673.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-UV8b_00176	rna-XM_043137674.1	PF07767.17	Partial	None
gene-UV8b_00177	rna-XM_043137675.1	PF00036.39,PF00070.34,PF07992.21,PF22366.2	Complete	None
gene-UV8b_00178	rna-XM_043137676.1	PF00485.25,PF07931.19,PF14681.13	Partial	None
gene-UV8b_00179	rna-XM_043137677.1	PF08513.18,PF10607.15	Complete	None
gene-UV8b_00180	rna-XM_043137678.1	PF04800.18	Partial	None
gene-UV8b_00181	rna-XM_043137679.1	PF10791.15	Partial	None
gene-UV8b_00182	rna-XM_043137680.1		None	None
gene-UV8b_00183	rna-XM_043137681.1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	Complete	None
gene-UV8b_00184	rna-XM_043137682.1	PF08552.17	Partial	None
gene-UV8b_00185	rna-XM_043137683.1	PF06824.18	Partial	None
gene-UV8b_00186	rna-XM_043137684.1	PF08615.17	Partial	None
gene-UV8b_00187	rna-XM_043137685.1		None	None
gene-UV8b_00188	rna-XM_043137686.1	PF00258.31,PF01077.28,PF01855.25,PF03460.23,PF03460.23	Complete	None
gene-UV8b_00189	rna-XM_043137687.1	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-UV8b_00190	rna-XM_043137688.1	PF00251.27,PF08244.20	Complete	None
gene-UV8b_00191	rna-XM_043137689.1	PF13398.13	Partial	None
gene-UV8b_00192	rna-XM_043137690.1	PF05182.19	Complete	None
gene-UV8b_00193	rna-XM_043137691.1	PF21121.3	Complete	None
gene-UV8b_00194	rna-XM_043137692.1	PF11705.14	Partial	None
gene-UV8b_00195	rna-XM_043137693.1		None	None
gene-UV8b_00196	rna-XM_043137694.1	PF01369.26,PF09324.16,PF12783.14,PF16213.12,PF20252.4	Complete	None
gene-UV8b_00197	rna-XM_043137695.1	PF00198.29,PF00364.29,PF02817.23	Complete	None
gene-UV8b_00198	rna-XM_043137696.1		None	None
gene-UV8b_00199	rna-XM_043137697.1		None	None
gene-UV8b_00200	rna-XM_043137698.1		None	None
gene-UV8b_00201	rna-XM_043137699.1		None	None
gene-UV8b_00202	rna-XM_043137700.1		None	None
gene-UV8b_00203	rna-XM_043137701.1	PF07000.18	Complete	None
gene-UV8b_00204	rna-XM_043137702.1	PF25312.2	Partial	None
gene-UV8b_00205	rna-XM_043137703.1	PF00004.36,PF22942.2	Complete	None
gene-UV8b_00206	rna-XM_043137704.1	PF00520.38,PF23190.2,PF23317.2	Partial	None
gene-UV8b_00207	rna-XM_043137705.1	PF01661.28	Partial	None
gene-UV8b_00208	rna-XM_043137706.1	PF00749.28,PF03950.24,PF20974.3	Complete	None
gene-UV8b_00209	rna-XM_043137707.1	PF00005.34,PF00005.34,PF00005.34,PF17947.7,PF23271.2,PF24984.2,PF24987.2	Complete	None
gene-UV8b_00210	rna-XM_043137708.1	PF00324.28,PF13520.13	Partial	None
gene-UV8b_00211	rna-XM_043137709.1	PF13181.13	Complete	None
gene-UV8b_00212	rna-XM_043137710.1	PF02213.22	Complete	None
gene-UV8b_00213	rna-XM_043137711.1	PF01868.22	Partial	None
gene-UV8b_00214	rna-XM_043137712.1	PF01553.27,PF19277.5	Partial	None
gene-UV8b_00215	rna-XM_043137713.1	PF02569.22	Partial	None
gene-UV8b_00216	rna-XM_043137714.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-UV8b_00217	rna-XM_043137715.1	PF00400.39,PF00400.39	Complete	None
