gene_id	pfam_ids	go_ids	bin_id
gene-DV454_000057		NA	100
gene-DV454_000056	PF26545.1,PF28762.1	NA	100
gene-DV454_000055	PF04082.24,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
gene-DV454_000054		NA	100
gene-DV454_000053	PF08623.17	NA	100
gene-DV454_000052		NA	100
gene-DV454_000051	PF00171.28	GO:0016491	8
gene-DV454_000059		NA	100
gene-DV454_000058	PF01694.29	GO:0004252,GO:0016020	8
gene-DV454_000010	PF20977.3	NA	100
gene-DV454_000009	PF14033.13,PF21666.3	NA	100
gene-DV454_000008	PF09637.16	GO:0003712,GO:0006357,GO:0016592	100
gene-DV454_000007	PF01222.23	GO:0016020,GO:0016126,GO:0016628	8
gene-DV454_000006	PF13094.12	NA	100
gene-DV454_000005	PF06741.19,PF14438.13	NA	100
gene-DV454_000004	PF00303.25	NA	100
gene-DV454_000003	PF01842.32,PF10369.16,PF22629.3	NA	100
gene-DV454_000002	PF22786.3,PF26174.1	NA	100
gene-DV454_000001	PF00590.26	GO:0008168	8
gene-DV454_000031	PF00270.36,PF00271.38,PF16124.11	GO:0003676,GO:0005524	4
gene-DV454_000032	PF05176.21	NA	100
gene-DV454_000029	PF00328.28	NA	100
gene-DV454_000030	PF01027.27	NA	100
gene-DV454_005254		NA	100
gene-DV454_000027		NA	100
gene-DV454_000028		NA	100
gene-DV454_000025	PF00290.27,PF00291.32	GO:0004834,GO:0006568	8
gene-DV454_000026		NA	100
gene-DV454_000033	PF01248.32	NA	100
gene-DV454_000034	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-DV454_000016	PF00623.26,PF04983.24,PF04998.23,PF05000.23	GO:0003677,GO:0003899,GO:0006351	4
gene-DV454_000015	PF00928.27	NA	100
gene-DV454_000018		NA	100
gene-DV454_000017	PF04054.22,PF12842.13,PF16415.12,PF16417.12,PF16418.12,PF25097.2	NA	100
gene-DV454_000020		NA	100
gene-DV454_000019	PF09793.15,PF31193.1	NA	100
gene-DV454_000022	PF00153.33,PF00153.33,PF00153.33	NA	100
