gene_id	pfam_ids	go_ids	bin_id
gene-BDF22DRAFT_661572	PF00173.34	NA	100
gene-BDF22DRAFT_661592	PF00169.36,PF00621.26,PF22697.3	GO:0005085	100
gene-BDF22DRAFT_661604	PF00828.26,PF29471.1	NA	100
gene-BDF22DRAFT_402		NA	100
gene-BDF22DRAFT_651790		NA	100
gene-BDF22DRAFT_739014	PF24808.2	NA	100
gene-BDF22DRAFT_661617	PF01883.25	NA	100
gene-BDF22DRAFT_739016	PF21052.5,PF21072.4	NA	100
gene-BDF22DRAFT_615403		NA	100
gene-BDF22DRAFT_661632	PF09737.15	NA	100
gene-BDF22DRAFT_724802	PF00903.32,PF00903.32,PF14696.13	NA	100
gene-BDF22DRAFT_485	PF00621.26	GO:0005085	100
gene-BDF22DRAFT_661647	PF00346.25	GO:0016651,GO:0048038,GO:0051287	8
gene-BDF22DRAFT_739022	PF01872.23	GO:0008703,GO:0009231	8
gene-BDF22DRAFT_739023		NA	100
gene-BDF22DRAFT_723	PF21292.4	NA	100
gene-BDF22DRAFT_739025		NA	100
gene-BDF22DRAFT_661665	PF01644.24,PF03142.22,PF22997.2	NA	100
gene-BDF22DRAFT_661667	PF04912.20	GO:0005869,GO:0007017	100
gene-BDF22DRAFT_661670		NA	100
gene-BDF22DRAFT_661674	PF00169.36,PF00621.26	GO:0005085	100
gene-BDF22DRAFT_739029	PF00789.27	GO:0005515	100
gene-BDF22DRAFT_661692	PF10568.16,PF17171.10,PF17172.11	GO:0001401	100
gene-BDF22DRAFT_661695	PF01546.34,PF07687.20	GO:0016787	8
gene-BDF22DRAFT_1147	PF00566.26,PF00566.26	NA	100
gene-BDF22DRAFT_973		NA	100
gene-BDF22DRAFT_750877	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDF22DRAFT_661705	PF07987.17	NA	100
gene-BDF22DRAFT_739035	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-BDF22DRAFT_661710		NA	100
gene-BDF22DRAFT_739037	PF01370.28	NA	100
gene-BDF22DRAFT_661715	PF00240.30,PF00627.38,PF11976.15	GO:0005515	100
gene-BDF22DRAFT_739039	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDF22DRAFT_599709		NA	100
gene-BDF22DRAFT_750894	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-BDF22DRAFT_1512	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
gene-BDF22DRAFT_661740	PF08241.19	GO:0008757	8
gene-BDF22DRAFT_724810	PF00291.32,PF00585.25,PF00585.25	NA	100
gene-BDF22DRAFT_661748	PF00175.27,PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
gene-BDF22DRAFT_661752	PF01423.29	NA	100
gene-BDF22DRAFT_1696	PF00339.35	NA	100
gene-BDF22DRAFT_661756	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BDF22DRAFT_661758	PF00089.33	GO:0004252,GO:0006508	5
gene-BDF22DRAFT_661760		NA	100
