gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GINT2_000001	rna-GINT2_000001-T1		None	None
gene-GINT2_000002	rna-GINT2_000002-T1		None	None
gene-GINT2_000003	rna-GINT2_000003-T1		None	None
gene-GINT2_000004	rna-GINT2_000004-T1		None	None
gene-GINT2_000005	rna-GINT2_000005-T1		None	None
gene-GINT2_000006	rna-GINT2_000006-T1		None	None
gene-GINT2_000007	rna-GINT2_000007-T1		None	None
gene-GINT2_000008	rna-GINT2_000008-T1		None	None
gene-GINT2_000009	rna-GINT2_000009-T1	PF00078.33	Partial	None
gene-GINT2_000010	rna-GINT2_000010-T1		None	None
gene-GINT2_000011	rna-GINT2_000011-T1		None	None
gene-GINT2_000012	rna-GINT2_000012-T1		None	None
gene-GINT2_000013	rna-GINT2_000013-T1	PF00676.26	Partial	None
gene-GINT2_000014	rna-GINT2_000014-T1		None	None
gene-GINT2_000015	rna-GINT2_000015-T1	PF17028.11	Partial	None
gene-GINT2_000016	rna-GINT2_000016-T1	PF00227.32	Partial	None
gene-GINT2_000017	rna-GINT2_000017-T1	PF00122.26,PF00702.33,PF13246.13	Complete	None
gene-GINT2_000018	rna-GINT2_000018-T1		None	None
gene-GINT2_000019	rna-GINT2_000019-T1		None	None
gene-GINT2_000020	rna-GINT2_000020-T1		None	None
gene-GINT2_000021	rna-GINT2_000021-T1	PF00867.24	Partial	None
gene-GINT2_000022	rna-GINT2_000022-T1	PF17018.11	Partial	None
gene-GINT2_000023	rna-GINT2_000023-T1	PF04571.20,PF08235.20,PF24694.2	Complete	None
gene-GINT2_000024	rna-GINT2_000024-T1		None	None
gene-GINT2_000025	rna-GINT2_000025-T1	PF12171.15	Complete	None
gene-GINT2_000026	rna-GINT2_000026-T1	PF04750.20	Partial	None
gene-GINT2_000027	rna-GINT2_000027-T1		None	None
gene-GINT2_000028	rna-GINT2_000028-T1	PF00004.36,PF03215.22,PF07728.21,PF08542.17,PF13173.13,PF13177.13	Complete	None
gene-GINT2_000029	rna-GINT2_000029-T1		None	None
gene-GINT2_000030	rna-GINT2_000030-T1	PF00320.34	Complete	None
gene-GINT2_000031	rna-GINT2_000031-T1		None	None
gene-GINT2_000032	rna-GINT2_000032-T1		None	None
gene-GINT2_000033	rna-GINT2_000033-T1		None	None
gene-GINT2_000034	rna-GINT2_000034-T1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-GINT2_000035	rna-GINT2_000035-T1		None	None
gene-GINT2_000036	gene-GINT2_000036		None	None
gene-GINT2_000037	rna-GINT2_000037-T1	PF00004.36,PF13207.13,PF13238.13	Partial	None
gene-GINT2_000038	rna-GINT2_000038-T1		None	None
gene-GINT2_000039	rna-GINT2_000039-T1	PF00179.32	Partial	None
gene-GINT2_000040	rna-GINT2_000040-T1		None	None
gene-GINT2_000041	rna-GINT2_000041-T1	PF00501.35	Partial	None
gene-GINT2_000042	rna-GINT2_000042-T1	PF00753.34,PF16661.12	Partial	None
gene-GINT2_000043	rna-GINT2_000043-T1		None	None
gene-GINT2_000044	rna-GINT2_000044-T1	PF00317.27,PF02867.21	Partial	None
gene-GINT2_000045	rna-GINT2_000045-T1	PF04042.22,PF22062.3	Partial	None
gene-GINT2_000046	rna-GINT2_000046-T1		None	None
gene-GINT2_000047	rna-GINT2_000047-T1	PF01266.31,PF16901.11	Complete	None
gene-GINT2_000048	rna-GINT2_000048-T1		None	None
gene-GINT2_000049	rna-GINT2_000049-T1		None	None
gene-GINT2_000050	rna-GINT2_000050-T1	PF06807.20,PF16573.11,PF16575.12	Complete	None
gene-GINT2_000051	rna-GINT2_000051-T1		None	None
gene-GINT2_000052	rna-GINT2_000052-T1	PF01778.23	Partial	None
gene-GINT2_000053	rna-GINT2_000053-T1		None	None
gene-GINT2_000054	rna-GINT2_000054-T1	PF25574.2	Partial	None
gene-GINT2_000055	rna-GINT2_000055-T1	PF00488.28	Complete	None
gene-GINT2_000056	rna-GINT2_000056-T1		None	None
