gene_id	pfam_ids	go_ids	bin_id
gene-PAC_22001		NA	100
gene-PAC_22002		NA	100
gene-PAC_22003		NA	100
gene-PAC_22004		NA	100
gene-PAC_22005		NA	100
gene-PAC_22006		NA	100
gene-PAC_20199	PF20684.4	NA	100
gene-PAC_19965	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-PAC_19966		NA	100
gene-PAC_19967	PF01465.26	NA	100
gene-PAC_19968	PF10058.15,PF31016.1	NA	100
gene-PAC_19969		NA	100
gene-PAC_19970	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-PAC_19971	PF06985.18	NA	100
gene-PAC_19972	PF00010.32	GO:0046983	100
gene-PAC_19973	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PAC_19974		NA	100
gene-PAC_19975	PF01494.26	GO:0071949	100
gene-PAC_19976	PF06985.18	NA	100
gene-PAC_19977	PF24883.3,PF25053.1	NA	100
gene-PAC_19978		NA	100
gene-PAC_19979		NA	100
gene-PAC_19980		NA	100
gene-PAC_19981	PF20684.4	NA	100
gene-PAC_19982		NA	100
gene-PAC_19983		NA	100
gene-PAC_19831	PF06985.18	NA	100
gene-PAC_19832	PF03747.21	NA	100
gene-PAC_19833		NA	100
gene-PAC_19834	PF22942.2	NA	100
gene-PAC_19835		NA	100
gene-PAC_19836		NA	100
gene-PAC_19837		NA	100
gene-PAC_19806	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-PAC_19807	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-PAC_19808	PF06985.18	NA	100
gene-PAC_19809	PF06985.18	NA	100
gene-PAC_19810	PF01753.25	NA	100
gene-PAC_19811	PF01753.25,PF24324.2	NA	100
gene-PAC_19812		NA	100
gene-PAC_19813	PF06985.18,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0042802	100
gene-PAC_19814	PF01753.25	NA	100
gene-PAC_19815	PF10104.15	GO:0031965,GO:0055088	100
gene-PAC_19816	PF08711.17	NA	100
gene-PAC_19817	PF05368.20,PF13460.13	NA	100
gene-PAC_19818		NA	100
gene-PAC_19819		NA	100
gene-PAC_19820	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19821	PF01135.26,PF01209.25,PF02390.24,PF05175.21,PF06325.20,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0006400,GO:0008168,GO:0008176,GO:0008757	8
gene-PAC_19823		NA	100
gene-PAC_19824	PF29556.1	NA	100
gene-PAC_19825		NA	100
gene-PAC_19826	PF00106.32	NA	100
gene-PAC_19827		NA	100
gene-PAC_19828	PF11905.14	NA	100
gene-PAC_19829	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_19830	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PAC_19738	PF06985.18	NA	100
gene-PAC_19739	PF00004.36,PF23232.2	GO:0005524,GO:0016887	8
gene-PAC_19740	PF07859.20,PF10340.16	GO:0016787	8
gene-PAC_19741	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13	GO:0005515	100
gene-PAC_19742	PF03443.21	NA	100
gene-PAC_19743		NA	100
gene-PAC_19744	PF00144.30	NA	100
gene-PAC_19745		NA	100
gene-PAC_19746		NA	100
gene-PAC_19747		NA	100
gene-PAC_19748	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-PAC_19749		NA	100
gene-PAC_19750		NA	100
gene-PAC_19751	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PAC_19752		NA	100
gene-PAC_19753		NA	100
gene-PAC_19754		NA	100
gene-PAC_19755		NA	100
gene-PAC_19756		NA	100
gene-PAC_19757		NA	100
gene-PAC_19758	PF30466.1	NA	100
gene-PAC_19759	PF00385.31	NA	100
gene-PAC_19760	PF00651.38	GO:0005515	100
gene-PAC_19761	PF07519.18	NA	100
gene-PAC_19762	PF05970.21,PF20209.4	GO:0000723,GO:0003678,GO:0006281	3
gene-PAC_19763	PF20684.4	NA	100
gene-PAC_19764	PF15891.12	NA	100
gene-PAC_19765		NA	100
gene-PAC_19766	PF11951.14	NA	100
gene-PAC_19767		NA	100
gene-PAC_19768	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PAC_19769	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-PAC_19770	PF22749.3	NA	100
gene-PAC_19771	PF00253.28	GO:0003735,GO:0005840,GO:0006412	4
gene-PAC_19772	PF04622.19	NA	100
gene-PAC_19773	PF00108.30,PF02803.25	GO:0016747	8
gene-PAC_19774	PF00106.32,PF13561.13	NA	100
gene-PAC_19775		NA	100
gene-PAC_19776	PF00296.27	GO:0016705	8
gene-PAC_19777	PF00106.32,PF13561.13	NA	100
gene-PAC_19778		NA	100
gene-PAC_19530	PF06985.18,PF26639.1	NA	100
gene-PAC_19531		NA	100
gene-PAC_19532	PF03928.21	NA	100
gene-PAC_19533	PF03443.21	NA	100
gene-PAC_19534	PF01596.24,PF13578.13	GO:0008171	8
gene-PAC_19535	PF01761.27,PF13685.13,PF24621.3	NA	100
gene-PAC_19536	PF00501.35,PF07993.19,PF07993.19,PF23562.3	NA	100
gene-PAC_19537	PF00023.37	GO:0005515	100
gene-PAC_19538	PF00270.36,PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-PAC_19539	PF00534.27,PF08288.19,PF13439.13,PF13579.13,PF13692.13,PF20706.4	GO:0006506,GO:0016757	8
gene-PAC_19540	PF01915.28	GO:0004553,GO:0005975	8
gene-PAC_19541	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_19542	PF01328.23	GO:0004601	8
gene-PAC_19543	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-PAC_19544		NA	100
gene-PAC_19545	PF01501.27	GO:0016757	8
gene-PAC_19546		NA	100
gene-PAC_19547	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19548	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
gene-PAC_19549		NA	100
gene-PAC_19550		NA	100
gene-PAC_19551	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19552	PF00004.36,PF00004.36,PF00004.36,PF13086.13,PF13087.13,PF13245.13,PF17866.9,PF17866.9	GO:0004386,GO:0005524,GO:0016887	8
gene-PAC_19553	PF29557.1	NA	100
gene-PAC_19554		NA	100
gene-PAC_19555		NA	100
gene-PAC_19556	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19557		NA	100
gene-PAC_19558	PF03256.23	NA	100
gene-PAC_19559		NA	100
gene-PAC_19560		NA	100
gene-PAC_19561	PF00171.28	GO:0016491	8
gene-PAC_18468		NA	100
gene-PAC_18469		NA	100
gene-PAC_18470	PF04724.19	GO:0003830,GO:0016020	8
gene-PAC_18471		NA	100
gene-PAC_18472	PF01248.32	NA	100
gene-PAC_18473	PF00252.25	NA	100
gene-PAC_18474		NA	100
gene-PAC_18475	PF01490.25	NA	100
gene-PAC_18476	PF06985.18,PF25000.1	NA	100
gene-PAC_18477		NA	100
gene-PAC_18478	PF00656.28,PF06985.18,PF26639.1	GO:0004197,GO:0006508	5
gene-PAC_18479	PF04820.21	GO:0004497	2
gene-PAC_18480	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_18481	PF00106.32,PF13561.13	NA	100
gene-PAC_18482		NA	100
gene-PAC_18483	PF24883.3,PF25053.1	NA	100
gene-PAC_18484	PF06985.18,PF26640.1	NA	100
gene-PAC_18485	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13	GO:0005515	100
gene-PAC_18486		NA	100
gene-PAC_18487		NA	100
gene-PAC_18488		NA	100
gene-PAC_18489		NA	100
gene-PAC_18490	PF20516.5	NA	100
gene-PAC_18491	PF00931.29,PF01048.27,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0003824,GO:0005515,GO:0009116,GO:0043531	8
gene-PAC_18492	PF01522.27	GO:0005975,GO:0016810	8
gene-PAC_18493		NA	100
gene-PAC_18494		NA	100
gene-PAC_18495	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_18496		NA	100
gene-PAC_18497	PF06985.18	NA	100
gene-PAC_18498		NA	100
gene-PAC_18499	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-PAC_18500	PF05577.19	GO:0006508,GO:0070008	5
gene-PAC_18501		NA	100
gene-PAC_18502	PF27100.1	NA	100
gene-PAC_18503	PF04299.19	NA	100
gene-PAC_18504	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF26640.1	GO:0005515	100
gene-PAC_18505	PF07287.18,PF07287.18	NA	100
gene-PAC_18506	PF00397.33	GO:0005515	100
gene-PAC_18507		NA	100
gene-PAC_18508	PF00561.27,PF12697.14	NA	100
gene-PAC_18509		NA	100
gene-PAC_18510	PF00082.28,PF24476.2	GO:0006508,GO:0008236	5
gene-PAC_18511	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PAC_18512	PF00169.36,PF00225.30,PF12423.14,PF12473.14,PF16183.11,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-PAC_18513	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF14392.12,PF14392.12,PF14392.12,PF14392.12,PF14392.12	GO:0003676,GO:0008270	4
gene-PAC_18514	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_18515	PF00775.28	GO:0003824,GO:0008199	8
gene-PAC_18516		NA	100
gene-PAC_18517		NA	100
gene-PAC_18518	PF08450.19	NA	100
gene-PAC_18519	PF05721.20	NA	100
gene-PAC_18520	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_18521		NA	100
gene-PAC_18522	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PAC_18523	PF00550.32,PF07993.19,PF23562.3	NA	100
gene-PAC_18524		NA	100
gene-PAC_18525	PF00187.25,PF00704.35	GO:0005975,GO:0008061	8
gene-PAC_18526	PF01476.27,PF30480.1	NA	100
gene-PAC_18527	PF01073.26,PF01370.28,PF05368.20	GO:0006694,GO:0016616	8
gene-PAC_18528	PF00106.32,PF13561.13	NA	100
gene-PAC_18529	PF13374.13,PF14420.12	NA	100
gene-PAC_18530	PF13374.13,PF13424.13,PF14420.12	NA	100
gene-PAC_18531		NA	100
gene-PAC_18532	PF08573.16	GO:0006281	3
gene-PAC_18533	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PAC_18534	PF03381.21	GO:0016020	100
gene-PAC_18535	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	NA	100
gene-PAC_18536	PF00891.25	GO:0008171	8
gene-PAC_19474	PF20233.4	NA	100
gene-PAC_19475	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23098.2,PF23414.2,PF24883.3	GO:0005515	100
gene-PAC_19476	PF20246.4	NA	100
gene-PAC_19477		NA	100
gene-PAC_19478	PF01636.30	NA	100
gene-PAC_19479		NA	100
gene-PAC_19480	PF00536.38,PF07647.25	GO:0005515	100
gene-PAC_19481	PF26176.1,PF26177.1	NA	100
gene-PAC_19482	PF11917.14	NA	100
gene-PAC_19483	PF00023.37,PF05729.19,PF12796.14,PF13606.13,PF13637.13,PF24883.3	GO:0005515	100
gene-PAC_19484		NA	100
gene-PAC_19485		NA	100
gene-PAC_19486		NA	100
gene-PAC_19487		NA	100
gene-PAC_19488		NA	100
gene-PAC_19489	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PAC_19490		NA	100
gene-PAC_19491	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-PAC_19492	PF00012.27	GO:0005524,GO:0016887	8
gene-PAC_16713	PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
gene-PAC_16714	PF05536.18	NA	100
gene-PAC_16715	PF00092.35,PF13519.13,PF13768.13,PF15411.13,PF29444.1,PF29452.1	NA	100
gene-PAC_16716	PF11807.14	GO:0043386	2
gene-PAC_16717	PF11807.14	GO:0043386	2
gene-PAC_16718		NA	100
gene-PAC_16719	PF04389.23	NA	100
gene-PAC_16720	PF01494.26,PF01494.26,PF13450.13,PF30690.1	GO:0071949	100
gene-PAC_16721	PF03098.21	NA	100
gene-PAC_16722		NA	100
gene-PAC_16723	PF00324.28	GO:0016020,GO:0055085	6
gene-PAC_16724		NA	100
gene-PAC_16725	PF05721.20	NA	100
gene-PAC_16726	PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13	GO:0005515	100
gene-PAC_16727		NA	100
gene-PAC_16728		NA	100
gene-PAC_16729	PF00005.34,PF00005.34,PF12698.14,PF13304.13	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
gene-PAC_16730	PF20150.5	NA	100
gene-PAC_16731	PF01636.30	NA	100
gene-PAC_16732	PF11951.14	NA	100
gene-PAC_16733		NA	100
gene-PAC_16734	PF06985.18,PF26639.1	NA	100
gene-PAC_16735	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-PAC_16736	PF21730.3	GO:0070072	100
gene-PAC_16737	PF01068.27,PF01068.27,PF04675.20,PF04679.22	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-PAC_16738	PF00152.26,PF01336.32,PF20917.3	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-PAC_16739	PF00076.29,PF00076.29,PF10378.15,PF10567.16	GO:0003723	4
gene-PAC_16740		NA	100
gene-PAC_16741	PF05729.19,PF24883.3,PF25053.1	NA	100
gene-PAC_16742	PF00106.32,PF13561.13	NA	100
gene-PAC_16743	PF07929.17	NA	100
gene-PAC_16744	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_16745	PF06985.18	NA	100
gene-PAC_16746	PF00501.35,PF00550.32,PF00668.26,PF13193.13	GO:0003824	8
gene-PAC_16747		NA	100
gene-PAC_16748		NA	100
gene-PAC_16749		NA	100
gene-PAC_16750		NA	100
gene-PAC_16751		NA	100
gene-PAC_16752	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-PAC_16753		NA	100
gene-PAC_16754		NA	100
gene-PAC_16755		NA	100
gene-PAC_16756	PF01613.25	GO:0010181	100
gene-PAC_16757		NA	100
gene-PAC_16758		NA	100
gene-PAC_16759	PF24864.1	NA	100
gene-PAC_16760	PF06985.18,PF26639.1	NA	100
gene-PAC_16761	PF08574.16	NA	100
gene-PAC_16762	PF16561.12	NA	100
gene-PAC_16763	PF06985.18,PF26639.1	NA	100
gene-PAC_16764	PF00069.32,PF06293.21,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PAC_16765	PF00856.34	GO:0005515	100
gene-PAC_16766		NA	100
gene-PAC_16767	PF11735.14	NA	100
gene-PAC_16768		NA	100
gene-PAC_16769		NA	100
gene-PAC_16770	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13	GO:0005515	100
gene-PAC_16771	PF06985.18	NA	100
gene-PAC_16772		NA	100
gene-PAC_16773	PF00491.27	GO:0046872	100
gene-PAC_16774	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
gene-PAC_16775	PF00648.28	GO:0004198,GO:0006508	5
gene-PAC_16776	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_16777	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF12698.14,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-PAC_16778		NA	100
gene-PAC_16779	PF11937.14	NA	100
gene-PAC_16780		NA	100
gene-PAC_16781		NA	100
gene-PAC_16782	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_16783	PF20253.4	NA	100
gene-PAC_16784	PF01287.27,PF21485.4	GO:0003723,GO:0043022	4
gene-PAC_16785		NA	100
gene-PAC_16786	PF02791.23,PF10537.15,PF15612.12,PF15613.12	NA	100
gene-PAC_16787		NA	100
gene-PAC_16788	PF03155.22	GO:0016758	8
gene-PAC_16789	PF03388.22	GO:0016020	100
gene-PAC_16790		NA	100
gene-PAC_16791	PF04857.27	NA	100
gene-PAC_16792	PF02666.21	GO:0004609,GO:0008654	8
gene-PAC_16793		NA	100
gene-PAC_16794	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_16795	PF06985.18	NA	100
gene-PAC_16796	PF06985.18,PF26639.1	NA	100
gene-PAC_16797	PF01926.30	GO:0005525	100
gene-PAC_16798		NA	100
gene-PAC_16799	PF00012.27	GO:0005524,GO:0016887	8
gene-PAC_16800	PF03435.25	NA	100
gene-PAC_16801		NA	100
gene-PAC_16802	PF00628.36,PF13639.13	NA	100
gene-PAC_16803	PF11788.15	NA	100
gene-PAC_16804	PF01266.31	NA	100
gene-PAC_21078		NA	100
gene-PAC_16805	PF00732.26,PF00890.31,PF05199.20	GO:0016614,GO:0050660	8
gene-PAC_16806	PF06094.18	NA	100
gene-PAC_16807	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_16808		NA	100
gene-PAC_16809		NA	100
gene-PAC_16810		NA	100
gene-PAC_16811	PF13391.13	NA	100
gene-PAC_16812	PF20150.5	NA	100
gene-PAC_16813	PF00201.25	GO:0008194	8
gene-PAC_16814		NA	100
gene-PAC_16815	PF04479.19	GO:0016020	100
gene-PAC_16816		NA	100
gene-PAC_16817		NA	100
gene-PAC_16818	PF00890.31,PF01134.29,PF01494.26,PF13450.13	GO:0071949	100
gene-PAC_16819	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_16820	PF06985.18,PF26639.1	NA	100
gene-PAC_16821	PF20684.4	NA	100
gene-PAC_16822	PF24803.2	NA	100
gene-PAC_16823	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-PAC_16824	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF22939.3,PF24883.3	GO:0005515	100
gene-PAC_16825	PF01596.24,PF08241.19,PF13578.13,PF13649.13	GO:0008171,GO:0008757	8
gene-PAC_16826		NA	100
gene-PAC_16827	PF07690.22	GO:0022857,GO:0055085	6
gene-PAC_16828	PF04855.18	GO:0000228,GO:0006338	100
gene-PAC_16829		NA	100
gene-PAC_16830	PF00628.36	NA	100
gene-PAC_16831		NA	100
gene-PAC_16832	PF20168.5	NA	100
gene-PAC_16833	PF01822.25	NA	100
gene-PAC_16834		NA	100
gene-PAC_16835	PF27566.1	NA	100
gene-PAC_16836	PF01331.26,PF03919.22	GO:0004484,GO:0005524,GO:0006370	8
gene-PAC_16837	PF26164.2	NA	100
gene-PAC_16838	PF00082.28	GO:0006508,GO:0008236	5
gene-PAC_20208		NA	100
gene-PAC_16839		NA	100
gene-PAC_16840	PF00240.30,PF11976.15	GO:0005515	100
gene-PAC_16841	PF22893.3	NA	100
gene-PAC_16842		NA	100
gene-PAC_16843	PF06985.18	NA	100
gene-PAC_16844		NA	100
gene-PAC_16845	PF05729.19,PF24883.3,PF25053.1	NA	100
gene-PAC_16846		NA	100
gene-PAC_16847	PF05729.19,PF24883.3,PF25053.1	NA	100
gene-PAC_20167	PF01048.27,PF07720.19,PF07720.19,PF07720.19,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13432.13,PF13432.13	GO:0003824,GO:0005515,GO:0009116,GO:0042802	8
gene-PAC_19339	PF14027.12,PF14027.12	GO:0016491	8
gene-PAC_19340		NA	100
gene-PAC_19341	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-PAC_19342		NA	100
gene-PAC_19343	PF01636.30	NA	100
gene-PAC_19344	PF11790.15	NA	100
gene-PAC_19345	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19346	PF17389.9,PF17390.8	NA	100
gene-PAC_19347	PF00096.33,PF00096.33,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-PAC_19348	PF06985.18	NA	100
gene-PAC_19349	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-PAC_19350	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PAC_22019		NA	100
gene-PAC_19351	PF08159.18,PF25121.1	GO:0005634	100
gene-PAC_19352	PF00097.32,PF00176.30,PF00271.38,PF13445.13	GO:0005524,GO:0046872	100
gene-PAC_19353	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-PAC_19354	PF00646.39,PF12937.13	GO:0005515	100
gene-PAC_19355	PF00150.25,PF13204.14,PF26410.1	GO:0000272,GO:0004553	8
gene-PAC_19356	PF02966.23	GO:0000398,GO:0046540	8
gene-PAC_19357	PF22041.2	NA	100
gene-PAC_19358	PF00023.37,PF12796.14,PF17111.12	GO:0005515	100
gene-PAC_19359	PF00023.37,PF12796.14	GO:0005515	100
gene-PAC_19360	PF02518.32,PF10436.15	NA	100
gene-PAC_19361	PF04950.19,PF08142.19	GO:0005634,GO:0042254	100
gene-PAC_19362	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-PAC_19363		NA	100
gene-PAC_19364	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-PAC_19365	PF01284.29	GO:0016020	100
gene-PAC_19366		NA	100
gene-PAC_19367		NA	100
gene-PAC_19368	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-PAC_19369	PF05730.17,PF20684.4	NA	100
gene-PAC_19370	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PAC_19371	PF01124.24	GO:0016020	100
gene-PAC_19372	PF00199.25,PF06628.18,PF18011.8	GO:0004096,GO:0020037	8
gene-PAC_19373	PF05241.18	NA	100
gene-PAC_19374	PF09286.17	GO:0008236	8
gene-PAC_19375	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19376	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PAC_19377	PF08883.17	NA	100
gene-PAC_19378	PF06985.18	NA	100
gene-PAC_19379	PF13598.13,PF13600.12	NA	100
gene-PAC_19380	PF00096.33,PF00096.33	NA	100
gene-PAC_19992	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-PAC_19993	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PAC_19994	PF27622.1	NA	100
gene-PAC_19995	PF12708.13,PF12708.13,PF12708.13,PF26794.1,PF30526.1	NA	100
gene-PAC_19996	PF05730.17,PF05730.17	NA	100
gene-PAC_19424		NA	100
gene-PAC_19425	PF13087.13	NA	100
gene-PAC_19426		NA	100
gene-PAC_19427		NA	100
gene-PAC_19428		NA	100
gene-PAC_19429	PF22903.4	NA	100
gene-PAC_19430		NA	100
gene-PAC_19431	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAC_19432	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PAC_19433		NA	100
gene-PAC_19434	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PAC_19435	PF00106.32	NA	100
gene-PAC_19436	PF01735.24	GO:0004620,GO:0009395	8
gene-PAC_19437		NA	100
gene-PAC_19438	PF05721.20	NA	100
gene-PAC_19439	PF20684.4	NA	100
gene-PAC_19440	PF00264.26	GO:0016491	8
gene-PAC_19441	PF04502.19	GO:0000398	8
gene-PAC_19442	PF12895.14,PF13181.13,PF13374.13,PF13432.13	GO:0005515	100
gene-PAC_19443		NA	100
gene-PAC_19444		NA	100
gene-PAC_19445		NA	100
gene-PAC_19446		NA	100
gene-PAC_19447	PF12770.13	NA	100
gene-PAC_19448	PF01083.29	GO:0016787	8
gene-PAC_19449	PF00501.35,PF16177.12	NA	100
gene-PAC_19450	PF06094.18	NA	100
gene-PAC_19451	PF30553.1	NA	100
gene-PAC_19452	PF00743.26,PF00890.31,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-PAC_19453	PF01205.26,PF05773.28	GO:0005515	100
gene-PAC_19454	PF11915.14,PF11915.14	NA	100
gene-PAC_19455	PF00583.32,PF13302.14	GO:0016747	8
gene-PAC_19456		NA	100
gene-PAC_19457	PF00454.34,PF02259.30,PF20175.4,PF20206.5	GO:0005515	100
gene-PAC_19458	PF03059.23	GO:0030410,GO:0030418	8
gene-PAC_19459	PF20150.5	NA	100
gene-PAC_19460		NA	100
gene-PAC_19461		NA	100
gene-PAC_19462	PF12708.13,PF12708.13	NA	100
gene-PAC_19463		NA	100
gene-PAC_19464	PF00023.37,PF12796.14,PF13637.13	GO:0005515	100
gene-PAC_19465	PF06985.18	NA	100
gene-PAC_19466	PF22939.3,PF24883.3	NA	100
