gene_id	pfam_ids	go_ids	bin_id
gene-K460DRAFT_399680	PF20493.4	NA	100
gene-K460DRAFT_360427	PF09346.16	NA	100
gene-K460DRAFT_421724	PF09362.16	NA	100
gene-K460DRAFT_381552	PF07690.22	GO:0022857,GO:0055085	6
gene-K460DRAFT_360428	PF01344.32,PF01344.32,PF01344.32,PF07646.22,PF24681.2	GO:0005515	100
gene-K460DRAFT_349748	PF00295.24	GO:0004650,GO:0005975	8
gene-K460DRAFT_40		NA	100
gene-K460DRAFT_381555	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K460DRAFT_323964	PF04616.21,PF17851.9	GO:0004553,GO:0005975	8
gene-K460DRAFT_273422	PF00544.26	NA	100
gene-K460DRAFT_399690		NA	100
gene-K460DRAFT_360433	PF13589.13	NA	100
gene-K460DRAFT_119		NA	100
gene-K460DRAFT_360434	PF08570.16	NA	100
gene-K460DRAFT_360436		NA	100
gene-K460DRAFT_399694	PF00651.38	GO:0005515	100
gene-K460DRAFT_274129	PF01196.25	GO:0003735,GO:0005840,GO:0006412	4
gene-K460DRAFT_298104	PF00317.27,PF02867.21,PF03477.22	GO:0004748,GO:0005524,GO:0009263	8
gene-K460DRAFT_274430	PF03795.21	NA	100
gene-K460DRAFT_360440	PF01522.27	GO:0005975,GO:0016810	8
gene-K460DRAFT_298113	PF07690.22	GO:0022857,GO:0055085	6
gene-K460DRAFT_t17		NA	100
gene-K460DRAFT_215	PF00892.27,PF00892.27	GO:0016020	100
gene-K460DRAFT_261	PF12222.15,PF25156.3	NA	100
gene-K460DRAFT_298120		NA	100
gene-K460DRAFT_360446	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-K460DRAFT_399703	PF01636.30	NA	100
gene-K460DRAFT_349764	PF06916.19	NA	100
gene-K460DRAFT_324007	PF00551.25	GO:0009058	8
gene-K460DRAFT_324010	PF19031.7	GO:0016192	6
gene-K460DRAFT_349767	PF00026.29,PF14543.12	NA	100
gene-K460DRAFT_360453		NA	100
gene-K460DRAFT_271795	PF04564.22,PF10408.15	GO:0000151,GO:0004842,GO:0006511,GO:0016567,GO:0034450	5
gene-K460DRAFT_349770		NA	100
gene-K460DRAFT_349771	PF00226.37,PF09320.17	NA	100
gene-K460DRAFT_349772	PF01265.23	GO:0004408,GO:0005739	8
gene-K460DRAFT_360456	PF00288.33,PF18376.7,PF22700.3	GO:0005524	100
gene-K460DRAFT_411448	PF06985.18	NA	100
gene-K460DRAFT_360458	PF05739.27,PF14523.13	GO:0016020	100
gene-K460DRAFT_372072	PF09531.16	NA	100
gene-K460DRAFT_275165	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K460DRAFT_399718	PF00250.25,PF00628.36	GO:0003700,GO:0006355,GO:0043565	3
gene-K460DRAFT_399719	PF24535.2	NA	100
gene-K460DRAFT_324043	PF08695.17	NA	100
gene-K460DRAFT_818		NA	100
gene-K460DRAFT_247258		NA	100
gene-K460DRAFT_247067		NA	100
gene-K460DRAFT_324051	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K460DRAFT_360469		NA	100
gene-K460DRAFT_411457		NA	100
gene-K460DRAFT_399726	PF17111.12,PF22893.3	NA	100
gene-K460DRAFT_274288	PF00208.28,PF02812.24	GO:0006520,GO:0016491	8
gene-K460DRAFT_841	PF00248.28	NA	100
gene-K460DRAFT_360478		NA	100
gene-K460DRAFT_360479	PF28221.1,PF29327.1	NA	100
gene-K460DRAFT_399730	PF08689.16	GO:0003712,GO:0006357,GO:0016592	100
gene-K460DRAFT_360481	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K460DRAFT_270252	PF00698.27	NA	100
gene-K460DRAFT_360488		NA	100
gene-K460DRAFT_1123		NA	100
gene-K460DRAFT_399734	PF07985.19	NA	100
gene-K460DRAFT_269746	PF00069.32,PF03109.23	GO:0004672,GO:0005524,GO:0006468	3
gene-K460DRAFT_298210	PF07690.22	GO:0022857,GO:0055085	6
gene-K460DRAFT_390316	PF25540.2	NA	100
gene-K460DRAFT_274384	PF01073.26,PF01370.28,PF07993.19	GO:0006694,GO:0016616	8
gene-K460DRAFT_269458	PF00501.35,PF00668.26	GO:0003824	8
gene-K460DRAFT_399739		NA	100
gene-K460DRAFT_360491	PF00201.25,PF04101.23,PF06722.19	GO:0008194,GO:0016758	8
gene-K460DRAFT_269109	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K460DRAFT_298227		NA	100
gene-K460DRAFT_399743		NA	100
gene-K460DRAFT_360496	PF08512.19	NA	100
gene-K460DRAFT_324107		NA	100
gene-K460DRAFT_399746		NA	100
gene-K460DRAFT_243280	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
gene-K460DRAFT_399748		NA	100
gene-K460DRAFT_324115	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-K460DRAFT_360501	PF00646.39,PF12937.13	GO:0005515	100
gene-K460DRAFT_381599	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K460DRAFT_1389	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K460DRAFT_298249		NA	100
gene-K460DRAFT_372096	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K460DRAFT_324129	PF13374.13,PF13374.13,PF13424.13,PF17111.12	NA	100
gene-K460DRAFT_360504	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-K460DRAFT_298261	PF01266.31	NA	100
gene-K460DRAFT_390334	PF07859.20,PF20434.6	GO:0016787	8
gene-K460DRAFT_269317	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
gene-K460DRAFT_381607	PF00264.26	GO:0016491	8
gene-K460DRAFT_298271	PF00076.29	GO:0003723	4
gene-K460DRAFT_298273	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K460DRAFT_275213		NA	100
gene-K460DRAFT_372106	PF27885.1,PF27886.1	NA	100
gene-K460DRAFT_421842		NA	100
gene-K460DRAFT_360511		NA	100
gene-K460DRAFT_273396	PF00150.25	GO:0000272,GO:0004553	8
gene-K460DRAFT_360512	PF05368.20,PF13460.13	NA	100
gene-K460DRAFT_372136		NA	100
gene-K460DRAFT_360513		NA	100
gene-K460DRAFT_399770		NA	100
gene-K460DRAFT_399773	PF06985.18	NA	100
gene-K460DRAFT_349829		NA	100
gene-K460DRAFT_372113	PF01490.25	NA	100
gene-K460DRAFT_244201		NA	100
gene-K460DRAFT_273991	PF06985.18	NA	100
gene-K460DRAFT_1708	PF28404.1	NA	100
gene-K460DRAFT_1670	PF07690.22	GO:0022857,GO:0055085	6
gene-K460DRAFT_349834	PF04707.21	NA	100
gene-K460DRAFT_349835	PF03690.19	NA	100
gene-K460DRAFT_274819	PF08426.16	NA	100
gene-K460DRAFT_1745		NA	100
gene-K460DRAFT_349837	PF00132.31,PF00172.24,PF12464.14,PF14602.13	GO:0000981,GO:0006355,GO:0008270,GO:0016407	3
gene-K460DRAFT_269885	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
gene-K460DRAFT_349839		NA	100
gene-K460DRAFT_273739	PF00544.26,PF13229.13	NA	100
gene-K460DRAFT_1849		NA	100
gene-K460DRAFT_1893	PF10375.15	NA	100
gene-K460DRAFT_1879		NA	100
gene-K460DRAFT_272208	PF01783.30	GO:0003735,GO:0006412,GO:0015934	4
gene-K460DRAFT_399788	PF00735.25,PF01926.30	GO:0005525	100
gene-K460DRAFT_399789	PF09811.15	NA	100
gene-K460DRAFT_360452	PF00133.29,PF09334.18,PF19303.6	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-K460DRAFT_390362	PF01494.26	GO:0071949	100
gene-K460DRAFT_1985		NA	100
gene-K460DRAFT_271656	PF21948.2	GO:0036211	8
gene-K460DRAFT_349846		NA	100
gene-K460DRAFT_349847		NA	100
gene-K460DRAFT_349848	PF01400.32	GO:0004222,GO:0006508	5
gene-K460DRAFT_372131		NA	100
gene-K460DRAFT_360535	PF06165.19,PF17167.11	NA	100
gene-K460DRAFT_421902	PF09792.15,PF22799.3	NA	100
gene-K460DRAFT_372134	PF00004.36,PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-K460DRAFT_298364	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K460DRAFT_2113	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K460DRAFT_360539	PF01266.31	NA	100
gene-K460DRAFT_372141	PF21135.3	NA	100
gene-K460DRAFT_298372	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-K460DRAFT_421924	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K460DRAFT_390372	PF20684.4	NA	100
gene-K460DRAFT_381645	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K460DRAFT_360545	PF10021.16	NA	100
gene-K460DRAFT_360546		NA	100
gene-K460DRAFT_411531		NA	100
gene-K460DRAFT_411532	PF00023.37,PF24883.3,PF25053.1	GO:0005515	100
gene-K460DRAFT_360553	PF00485.25	GO:0005524,GO:0016301	3
gene-K460DRAFT_349865		NA	100
gene-K460DRAFT_273354	PF05368.20,PF13460.13	NA	100
gene-K460DRAFT_269720	PF11563.15	GO:0019825,GO:0020037	100
gene-K460DRAFT_272855	PF25909.1	NA	100
gene-K460DRAFT_372150		NA	100
gene-K460DRAFT_360559	PF02269.23	GO:0006366	8
gene-K460DRAFT_298397	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
gene-K460DRAFT_298402	PF06862.18,PF22916.3	NA	100
gene-K460DRAFT_257900		NA	100
gene-K460DRAFT_411541	PF00355.33	GO:0051537	100
gene-K460DRAFT_271011	PF00848.26,PF00848.26	GO:0005506,GO:0051537	100
gene-K460DRAFT_360565	PF11885.14	NA	100
gene-K460DRAFT_360566	PF27034.2	NA	100
