gene_id	pfam_ids	go_ids	bin_id
gene-BD324DRAFT_677915	PF00534.27,PF08323.18,PF13692.13,PF26111.1,PF26114.1,PF26122.1,PF26127.1,PF26775.1	GO:0016757	8
gene-BD324DRAFT_610744		NA	100
gene-BD324DRAFT_610747	PF01019.28	NA	100
gene-BD324DRAFT_647378	PF00164.32	GO:0003735,GO:0005840,GO:0006412	4
gene-BD324DRAFT_677918		NA	100
gene-BD324DRAFT_647380	PF00023.37,PF01843.26,PF13606.13	GO:0005515	100
gene-BD324DRAFT_658455	PF00856.34,PF08236.18,PF17907.8	GO:0005515,GO:0005634,GO:0005694,GO:0006355,GO:0042054	8
gene-BD324DRAFT_647382	PF01593.31,PF13450.13	GO:0016491	8
gene-BD324DRAFT_610756	PF04603.19	NA	100
gene-BD324DRAFT_610760	PF00888.30,PF26557.1	GO:0006511,GO:0031625	8
gene-BD324DRAFT_610766		NA	100
gene-BD324DRAFT_610768	PF00443.36	GO:0004843,GO:0016579	8
gene-BD324DRAFT_647387	PF01161.27	NA	100
gene-BD324DRAFT_647388		NA	100
gene-BD324DRAFT_610773	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF14559.13	GO:0005515	100
gene-BD324DRAFT_610777	PF03656.19	NA	100
gene-BD324DRAFT_575267	PF02146.24	GO:0070403	100
gene-BD324DRAFT_647391	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BD324DRAFT_575048	PF00096.33,PF00096.33,PF00096.33	NA	100
gene-BD324DRAFT_1395	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD324DRAFT_574984	PF00069.32,PF07714.24,PF08311.19	GO:0004672,GO:0005524,GO:0006468	3
gene-BD324DRAFT_647394	PF00201.25,PF03033.27,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
gene-BD324DRAFT_1626	PF02146.24	GO:0070403	100
gene-BD324DRAFT_1625		NA	100
gene-BD324DRAFT_647397		NA	100
gene-BD324DRAFT_610845	PF00026.29	NA	100
gene-BD324DRAFT_610848	PF01027.27	NA	100
gene-BD324DRAFT_647399	PF02100.24	GO:0008073	100
gene-BD324DRAFT_2507	PF01644.24,PF03142.22,PF13632.13,PF13641.13,PF22997.2	NA	100
gene-BD324DRAFT_610862		NA	100
gene-BD324DRAFT_585536	PF02463.26,PF02463.26,PF06470.19,PF13476.13	GO:0005515,GO:0005524,GO:0005694,GO:0006302,GO:0016887,GO:0051276	3
gene-BD324DRAFT_2971	PF07690.22	GO:0022857,GO:0055085	6
gene-BD324DRAFT_647404	PF01694.29	GO:0004252,GO:0016020	8
gene-BD324DRAFT_647405	PF00097.32,PF02148.26,PF07576.19,PF13445.13,PF13639.13	GO:0008270,GO:0046872	100
gene-BD324DRAFT_647406	PF00128.32,PF09154.17	GO:0004553,GO:0005975	8
gene-BD324DRAFT_606399		NA	100
gene-BD324DRAFT_2023		NA	100
gene-BD324DRAFT_610938	PF01625.29	GO:0008113	8
gene-BD324DRAFT_3116	PF23585.2	NA	100
gene-BD324DRAFT_654335		NA	100
gene-BD324DRAFT_610949		NA	100
gene-BD324DRAFT_610951	PF09794.15	NA	100
gene-BD324DRAFT_610954	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
gene-BD324DRAFT_596026	PF04191.19,PF04191.19	NA	100
gene-BD324DRAFT_677950	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD324DRAFT_574927	PF00534.27,PF13692.13,PF21269.4	GO:0016757	8
gene-BD324DRAFT_677952		NA	100
gene-BD324DRAFT_677953	PF00856.34,PF01753.25	GO:0005515	100
gene-BD324DRAFT_610993	PF02270.23,PF17683.7	NA	100
gene-BD324DRAFT_4031	PF01417.27	NA	100
gene-BD324DRAFT_610999	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
gene-BD324DRAFT_611003		NA	100
gene-BD324DRAFT_611007	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF25172.2,PF25173.2	GO:0005515	100
gene-BD324DRAFT_647423		NA	100
gene-BD324DRAFT_611012	PF00022.27	NA	100
gene-BD324DRAFT_647425	PF01494.26,PF13450.13	GO:0071949	100
gene-BD324DRAFT_606412		NA	100
gene-BD324DRAFT_647427	PF10261.16	GO:0005789,GO:0010945,GO:0019915	8
gene-BD324DRAFT_611023		NA	100
gene-BD324DRAFT_606414		NA	100
gene-BD324DRAFT_677964		NA	100
gene-BD324DRAFT_4495		NA	100
gene-BD324DRAFT_611031		NA	100
gene-BD324DRAFT_4624		NA	100
gene-BD324DRAFT_647433	PF01399.34,PF22241.3	NA	100
gene-BD324DRAFT_4560	PF07651.23	GO:0005543	100
gene-BD324DRAFT_611064		NA	100
gene-BD324DRAFT_611067	PF07690.22	GO:0022857,GO:0055085	6
gene-BD324DRAFT_596040	PF00627.38,PF00632.31,PF06012.18,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF22562.3	GO:0004842	5
gene-BD324DRAFT_611076	PF29413.1	NA	100
gene-BD324DRAFT_5466		NA	100
gene-BD324DRAFT_611083		NA	100
gene-BD324DRAFT_611085		NA	100
gene-BD324DRAFT_611086	PF00646.39,PF07393.18	GO:0005515	100
gene-BD324DRAFT_574415	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BD324DRAFT_640506	PF01168.27	NA	100
gene-BD324DRAFT_647445	PF03914.24,PF07540.17	NA	100
gene-BD324DRAFT_647446	PF01351.26	GO:0004523	1
gene-BD324DRAFT_647447	PF12896.13	NA	100
gene-BD324DRAFT_647448		NA	100
gene-BD324DRAFT_677980	PF01476.27	NA	100
gene-BD324DRAFT_5727	PF09766.15	NA	100
gene-BD324DRAFT_677982		NA	100
gene-BD324DRAFT_647452	PF04178.19	GO:0016192	6
gene-BD324DRAFT_611111		NA	100
gene-BD324DRAFT_611113		NA	100
gene-BD324DRAFT_647455		NA	100
gene-BD324DRAFT_574695	PF07743.19	GO:0051259	100
gene-BD324DRAFT_6113	PF00535.33,PF13641.13	NA	100
gene-BD324DRAFT_6254	PF01014.24,PF01014.24	NA	100
gene-BD324DRAFT_611136	PF00725.28,PF02737.25	GO:0006631,GO:0016491,GO:0016616,GO:0070403	8
gene-BD324DRAFT_575299	PF00696.34,PF13840.13,PF22468.3	NA	100
gene-BD324DRAFT_6416		NA	100
gene-BD324DRAFT_611141		NA	100
gene-BD324DRAFT_6506	PF01553.27	GO:0016746	8
gene-BD324DRAFT_647464	PF03009.24	GO:0006629,GO:0008081	8
gene-BD324DRAFT_647465	PF06888.19	GO:0016791	8
gene-BD324DRAFT_611184	PF05047.23	NA	100
gene-BD324DRAFT_596075	PF00118.30	GO:0005524	100
gene-BD324DRAFT_596077	PF01571.27,PF08669.18	NA	100
gene-BD324DRAFT_647469	PF00097.32,PF08647.18,PF26095.1	GO:0046872	100
gene-BD324DRAFT_611190	PF04880.19	NA	100
gene-BD324DRAFT_6950	PF08573.16	GO:0006281	3
gene-BD324DRAFT_7008		NA	100
gene-BD324DRAFT_606441		NA	100
gene-BD324DRAFT_611197	PF11790.15	NA	100
gene-BD324DRAFT_678005	PF08920.16,PF13513.13,PF22646.3	NA	100
gene-BD324DRAFT_611201	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
gene-BD324DRAFT_647476		NA	100
gene-BD324DRAFT_640517	PF00704.35	GO:0005975	8
gene-BD324DRAFT_574678	PF00248.28	NA	100
gene-BD324DRAFT_7186	PF00069.32,PF07714.24,PF12330.15	GO:0004672,GO:0005524,GO:0006468	3
gene-BD324DRAFT_611212	PF01679.23	GO:0016020	100
gene-BD324DRAFT_7537	PF25044.2	NA	100
gene-BD324DRAFT_647482		NA	100
gene-BD324DRAFT_611268	PF00106.32,PF13561.13	NA	100
gene-BD324DRAFT_678013	PF00132.31,PF14602.13	NA	100
gene-BD324DRAFT_606450	PF01513.27,PF20143.5	GO:0006741	8
gene-BD324DRAFT_7587		NA	100
gene-BD324DRAFT_7657		NA	100
gene-BD324DRAFT_7606	PF10193.15	NA	100
gene-BD324DRAFT_611289		NA	100
gene-BD324DRAFT_611293	PF06984.19	GO:0003735,GO:0005761,GO:0006412	4
gene-BD324DRAFT_606453	PF00339.35,PF02752.28	NA	100
gene-BD324DRAFT_611299	PF00855.24	NA	100
gene-BD324DRAFT_647492	PF20520.4	NA	100
gene-BD324DRAFT_574433	PF03870.22	GO:0003899,GO:0006351	8
gene-BD324DRAFT_611306	PF02466.25	NA	100
gene-BD324DRAFT_611310	PF06283.18	NA	100
gene-BD324DRAFT_678025	PF00651.38	GO:0005515	100
gene-BD324DRAFT_647497	PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF25390.2	NA	100
gene-BD324DRAFT_611331	PF05721.20	NA	100
gene-BD324DRAFT_611348	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
gene-BD324DRAFT_647500	PF16396.13	NA	100
gene-BD324DRAFT_t7		NA	100
gene-BD324DRAFT_606460	PF06011.18,PF14558.12	NA	100
gene-BD324DRAFT_658739		NA	100
gene-BD324DRAFT_9230	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF22952.3	GO:0003723	4
gene-BD324DRAFT_647504	PF00097.32,PF12678.14,PF13639.13	GO:0008270,GO:0046872	100
gene-BD324DRAFT_9303	PF09784.15	NA	100
gene-BD324DRAFT_647505		NA	100
gene-BD324DRAFT_611393	PF00454.34,PF00613.27,PF19274.5,PF19274.5	NA	100
gene-BD324DRAFT_611401	PF00076.29	GO:0003723	4
gene-BD324DRAFT_606465	PF00641.24,PF00641.24	NA	100
gene-BD324DRAFT_611405	PF01068.27,PF04675.20,PF04679.22	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-BD324DRAFT_647510		NA	100
gene-BD324DRAFT_647511		NA	100
gene-BD324DRAFT_10302	PF03124.21	GO:0016020	100
gene-BD324DRAFT_10313	PF03105.25	NA	100
gene-BD324DRAFT_611413		NA	100
gene-BD324DRAFT_611428		NA	100
gene-BD324DRAFT_611429	PF00903.32	NA	100
gene-BD324DRAFT_611434	PF02735.23,PF03730.20,PF03731.22	GO:0003677,GO:0003678,GO:0006303	3
gene-BD324DRAFT_575120	PF00300.28,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
