gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PUMCH_000005	rna-XM_063019110.1	PF00078.33	Complete	None
gene-PUMCH_000006	rna-XM_063019111.1	PF09084.17	Partial	None
gene-PUMCH_000007	rna-XM_063019112.1	PF00075.31,PF01693.24	Partial	None
gene-PUMCH_000008	gene-PUMCH_000008		None	None
gene-PUMCH_000009	rna-XM_063019113.1	PF11765.14	Partial	None
gene-PUMCH_000010	rna-XM_063019114.1	PF12550.14	Complete	None
gene-PUMCH_000011	rna-XM_063019115.1	PF00324.28,PF13520.13	Partial	None
gene-PUMCH_000012	rna-XM_063019116.1	PF00324.28,PF13520.13	Partial	None
gene-PUMCH_000013	rna-XM_063019117.1	PF00856.34	Partial	None
gene-PUMCH_000014	rna-XM_063019118.1	PF04676.20,PF04677.21	Complete	None
gene-PUMCH_000015	rna-XM_063019119.1	PF01157.25	Partial	None
gene-PUMCH_000016	rna-XM_063019120.1	PF03914.24,PF26702.1	Complete	None
gene-PUMCH_000017	rna-XM_063019121.1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	Complete	None
gene-PUMCH_000018	rna-XM_063019122.1	PF02384.23,PF08241.19,PF09445.17,PF13649.13,PF13847.13	Partial	None
gene-PUMCH_000019	gene-PUMCH_000019		None	None
gene-PUMCH_000020	rna-XM_063019123.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-PUMCH_000021	rna-XM_063019124.1		None	None
gene-PUMCH_000022	rna-XM_063019125.1	PF00481.27,PF00481.27	Partial	None
gene-PUMCH_000023	rna-XM_063019126.1	PF00462.31	Partial	None
gene-PUMCH_000024	rna-XM_063019127.1	PF00903.32,PF00903.32	Partial	None
gene-PUMCH_000025	rna-XM_063019128.1	PF02548.22,PF13714.13	Partial	None
gene-PUMCH_000026	gene-PUMCH_000026		None	None
gene-PUMCH_000027	rna-XM_063019129.1	PF00254.35	Partial	None
gene-PUMCH_000028	gene-PUMCH_000028		None	None
gene-PUMCH_000029	rna-XM_063019130.1	PF00012.27,PF06723.20	Partial	None
gene-PUMCH_000030	rna-XM_063019131.1	PF29317.1	Partial	None
gene-PUMCH_000031	rna-XM_063019132.1	PF00026.29,PF14543.12	Partial	None
gene-PUMCH_000032	rna-XM_063019133.1	PF28394.1	Complete	None
gene-PUMCH_000033	rna-XM_063019134.1	PF00270.36,PF00271.38,PF04851.22,PF09369.16,PF22982.4	Complete	None
gene-PUMCH_000034	rna-XM_063019135.1	PF01602.27,PF12717.14	Partial	None
gene-PUMCH_000035	rna-XM_063019136.1	PF01875.24	Partial	None
gene-PUMCH_000036	rna-XM_063019137.1		None	None
gene-PUMCH_000037	rna-XM_063019138.1		None	None
gene-PUMCH_000038	rna-XM_063019139.1	PF00575.30,PF07541.18	Partial	None
gene-PUMCH_000039	rna-XM_063019140.1		None	None
gene-PUMCH_000040	rna-XM_063019141.1	PF07690.22	Partial	None
gene-PUMCH_000041	gene-PUMCH_000041		None	None
gene-PUMCH_000042	rna-XM_063019142.1	PF00491.27	Partial	None
gene-PUMCH_000043	rna-XM_063019143.1	PF04515.19	Partial	None
gene-PUMCH_000044	rna-XM_063019144.1	PF12850.13	Partial	None
gene-PUMCH_000045	rna-XM_063019145.1	PF04153.25	Partial	None
gene-PUMCH_000046	rna-XM_063019146.1	PF13238.13	Partial	None
gene-PUMCH_000047	rna-XM_063019147.1	PF01126.26	Partial	None
gene-PUMCH_000048	rna-XM_063019148.1	PF00324.28,PF13520.13	Partial	None
gene-PUMCH_000049	rna-XM_063019149.1	PF04707.21	Partial	None
gene-PUMCH_000050	rna-XM_063019150.1		None	None
gene-PUMCH_000051	rna-XM_063019151.1	PF01920.26	Partial	None
gene-PUMCH_000052	rna-XM_063019152.1	PF08511.17	Complete	None
gene-PUMCH_000053	rna-XM_063019153.1	PF10450.17	Partial	None
gene-PUMCH_000054	rna-XM_063019154.1	PF04117.18	Complete	None
gene-PUMCH_000055	rna-XM_063019155.1	PF12955.14	Complete	None
gene-PUMCH_000056	gene-PUMCH_000056		None	None
gene-PUMCH_000057	rna-XM_063019156.1		None	None
gene-PUMCH_000058	rna-XM_063019157.1	PF00436.32	Partial	None
gene-PUMCH_000059	rna-XM_063019158.1	PF03177.21,PF08801.18	Partial	None
gene-PUMCH_000060	rna-XM_063019159.1	PF00485.25	Partial	None
gene-PUMCH_000061	rna-XM_063019160.1	PF27894.1	Partial	None
gene-PUMCH_000062	rna-XM_063019161.1	PF01694.29	Partial	None
gene-PUMCH_000063	rna-XM_063019162.1	PF28225.1	Complete	None
gene-PUMCH_000064	gene-PUMCH_000064		None	None
gene-PUMCH_000065	rna-XM_063019163.1	PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-PUMCH_000066	rna-XM_063019164.1	PF05990.19,PF08538.17	Partial	None
gene-PUMCH_000067	rna-XM_063019165.1	PF08172.18,PF25398.2	Partial	None
gene-PUMCH_000068	rna-XM_063019166.1		None	None
gene-PUMCH_000069	rna-XM_063019167.1	PF01042.27,PF01042.27,PF01902.25,PF28410.1	Complete	None
gene-PUMCH_000070	rna-XM_063019168.1	PF01535.27,PF01535.27,PF29347.1	Complete	None
gene-PUMCH_000071	rna-XM_063019169.1	PF00133.29,PF00133.29,PF08264.20,PF09334.18,PF13603.13	Complete	None
gene-PUMCH_000072	rna-XM_063019170.1	PF28685.1	Complete	None
gene-PUMCH_000073	rna-XM_063019171.1	PF00400.39	Complete	None
gene-PUMCH_000074	rna-XM_063019172.1	PF00581.26	Partial	None
gene-PUMCH_000075	rna-XM_063019173.1		None	None
gene-PUMCH_000076	rna-XM_063019174.1	PF00013.36,PF00098.29,PF16275.11,PF22675.3	Complete	None
gene-PUMCH_000077	rna-XM_063019175.1		None	None
gene-PUMCH_000078	rna-XM_063019176.1		None	None
gene-PUMCH_000079	rna-XM_063019177.1	PF13428.13,PF23233.2,PF23240.2,PF23240.2,PF23241.2	Complete	None
gene-PUMCH_000080	gene-PUMCH_000080		None	None
gene-PUMCH_000081	rna-XM_063019178.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-PUMCH_000082	rna-XM_063019179.1	PF02195.27	Partial	None
gene-PUMCH_000083	rna-XM_063019180.1	PF03239.21	Partial	None
gene-PUMCH_000084	rna-XM_063019181.1	PF00069.32,PF07714.24	Partial	None
gene-PUMCH_000085	rna-XM_063019182.1	PF12348.15,PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-PUMCH_000086	rna-XM_063019183.1		None	None
gene-PUMCH_000087	rna-XM_063019184.1	PF04777.19	Partial	None
gene-PUMCH_000088	rna-XM_063019185.1		None	None
gene-PUMCH_000089	rna-XM_063019186.1	PF12352.14,PF27017.1	Complete	None
gene-PUMCH_000090	rna-XM_063019187.1	PF07950.17,PF07950.17	Complete	None
gene-PUMCH_000091	rna-XM_063019188.1	PF01592.22	Partial	None
gene-PUMCH_000092	rna-XM_063019189.1	PF28401.1,PF29247.1	Complete	None
gene-PUMCH_000093	rna-XM_063019190.1	PF14204.12,PF17144.10	Complete	None
gene-PUMCH_000094	rna-XM_063019191.1	PF00596.28	Partial	None
gene-PUMCH_000095	rna-XM_063019192.1	PF04080.20	Partial	None
gene-PUMCH_000096	rna-XM_063019193.1	PF00590.26	Partial	None
gene-PUMCH_000097	rna-XM_063019194.1		None	None
gene-PUMCH_000098	rna-XM_063019195.1	PF00348.23	Partial	None
gene-PUMCH_000099	rna-XM_063019196.1	PF02204.24	Complete	None
gene-PUMCH_000100	rna-XM_063019197.1	PF00017.31,PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF21710.4,PF22706.2	Complete	None
gene-PUMCH_000101	rna-XM_063019198.1	PF02668.23	Partial	None
gene-PUMCH_000102	gene-PUMCH_000102		None	None
gene-PUMCH_000103	rna-XM_063019199.1	PF06738.19,PF12821.14	Complete	None
gene-PUMCH_000104	rna-XM_063019200.1	PF04194.19,PF30657.1	Complete	None
gene-PUMCH_000105	rna-XM_063019201.1	PF00009.34,PF01926.30,PF04760.22,PF11987.14,PF22042.3	Complete	None
gene-PUMCH_000106	rna-XM_063019202.1	PF07535.19,PF08630.16,PF22437.3	Complete	None
gene-PUMCH_000107	rna-XM_063019203.1	PF00179.32	Partial	None
gene-PUMCH_000108	rna-XM_063019204.1	PF00150.25,PF28394.1	Complete	None
gene-PUMCH_000109	rna-XM_063019205.1	PF04908.22	Complete	None
gene-PUMCH_000110	rna-XM_063019206.1	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24668.2	Complete	None
gene-PUMCH_000111	rna-XM_063019207.1	PF00324.28,PF13520.13	Partial	None
gene-PUMCH_000112	rna-XM_063019208.1		None	None
gene-PUMCH_000113	rna-XM_063019209.1		None	None
gene-PUMCH_000114	rna-XM_063019210.1	PF02668.23	Partial	None
gene-PUMCH_000115	rna-XM_063019211.1	PF00627.38,PF12763.14,PF12763.14	Complete	None
gene-PUMCH_000116	rna-XM_063019212.1	PF04410.21	Partial	None
gene-PUMCH_000117	rna-XM_063019213.1	PF00009.34,PF01926.30	Partial	None
gene-PUMCH_000118	rna-XM_063019214.1	PF08883.17	Partial	None
gene-PUMCH_000119	rna-XM_063019215.1	PF00614.30,PF00614.30,PF13091.13	Complete	None
gene-PUMCH_000120	rna-XM_063019216.1	PF04148.19	Partial	None
gene-PUMCH_000121	rna-XM_063019217.1	PF00561.27,PF00756.27	Partial	None
gene-PUMCH_000122	rna-XM_063019218.1	PF10558.15	Partial	None
gene-PUMCH_000123	rna-XM_063019219.1	PF06052.19,PF07883.18	Partial	None
gene-PUMCH_000124	gene-PUMCH_000124		None	None
gene-PUMCH_000125	rna-XM_063019220.1	PF10302.16,PF13373.12	Partial	None
gene-PUMCH_000126	rna-XM_063019221.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-PUMCH_000127	rna-XM_063019222.1		None	None
gene-PUMCH_000128	rna-XM_063019223.1	PF00326.28,PF00930.28	Complete	None
