gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BD289DRAFT_22	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA22	PF09692.16,PF09692.16	Partial	None
gene-BD289DRAFT_419550	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419550		None	None
gene-BD289DRAFT_448998	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA448998	PF03770.23	Partial	None
gene-BD289DRAFT_79	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA79	PF06807.20,PF16573.11,PF16575.12	Complete	None
gene-BD289DRAFT_101	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA101	PF11710.15,PF11970.15	Complete	None
gene-BD289DRAFT_457492	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457492	PF00117.35	Partial	None
gene-BD289DRAFT_419556	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419556		None	None
gene-BD289DRAFT_419557	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419557	PF01731.28	Partial	None
gene-BD289DRAFT_457493	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457493		None	None
gene-BD289DRAFT_358269	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358269	PF01546.34,PF07687.20	Complete	None
gene-BD289DRAFT_449005	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449005	PF18142.7	Partial	None
gene-BD289DRAFT_399984	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA399984	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-BD289DRAFT_470375	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA470375		None	None
gene-BD289DRAFT_358216	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358216		None	None
gene-BD289DRAFT_358232	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358232	PF03006.27	Partial	None
gene-BD289DRAFT_478041	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478041		None	None
gene-BD289DRAFT_478042	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478042	PF00069.32,PF07714.24	Complete	None
gene-BD289DRAFT_388	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA388		None	None
gene-BD289DRAFT_359	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA359		None	None
gene-BD289DRAFT_360	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA360		None	None
gene-BD289DRAFT_361	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA361		None	None
gene-BD289DRAFT_351410	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA351410	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-BD289DRAFT_806	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA806		None	None
gene-BD289DRAFT_419607	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419607	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BD289DRAFT_380248	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA380248	PF00535.33,PF13641.13	Partial	None
gene-BD289DRAFT_872	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA872	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-BD289DRAFT_449016	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449016		None	None
gene-BD289DRAFT_449017	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449017	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-BD289DRAFT_931	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA931	PF02441.26	Partial	None
gene-BD289DRAFT_457506	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457506	PF03663.21	Partial	None
gene-BD289DRAFT_358244	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358244	PF01680.24,PF05690.21	Partial	None
gene-BD289DRAFT_478054	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478054	PF01174.26,PF01174.26,PF07685.21	Partial	None
gene-BD289DRAFT_358389	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358389	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
gene-BD289DRAFT_419624	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419624	PF04000.21	Partial	None
gene-BD289DRAFT_449023	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449023	PF02990.22	Partial	None
gene-BD289DRAFT_419626	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419626	PF10018.15	Partial	None
gene-BD289DRAFT_419634	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419634		None	None
gene-BD289DRAFT_358315	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358315	PF04922.19	Partial	None
gene-BD289DRAFT_449026	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449026		None	None
gene-BD289DRAFT_449027	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449027	PF11807.14	Partial	None
gene-BD289DRAFT_1217	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1217	PF01185.24	Partial	None
gene-BD289DRAFT_478062	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478062	PF17784.8	Partial	None
gene-BD289DRAFT_1287	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1287		None	None
gene-BD289DRAFT_478063	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478063		None	None
gene-BD289DRAFT_1273	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1273		None	None
gene-BD289DRAFT_419639	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419639	PF04117.18	Complete	None
gene-BD289DRAFT_1301	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1301		None	None
gene-BD289DRAFT_419642	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419642	PF00162.25	Partial	None
gene-BD289DRAFT_419645	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419645		None	None
gene-BD289DRAFT_358103	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358103	PF10300.16	Partial	None
gene-BD289DRAFT_449035	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449035	PF04116.20	Partial	None
gene-BD289DRAFT_1419	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1419	PF00561.27	Complete	None
gene-BD289DRAFT_419654	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419654	PF00722.29	Partial	None
gene-BD289DRAFT_419655	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419655	PF19271.5	Partial	None
gene-BD289DRAFT_419659	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419659		None	None
gene-BD289DRAFT_1466	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1466	PF11468.14	Partial	None
gene-BD289DRAFT_457517	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457517	PF01180.28,PF01180.28,PF04117.18	Complete	None
gene-BD289DRAFT_457518	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457518	PF01036.25	Partial	None
gene-BD289DRAFT_449044	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449044	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-BD289DRAFT_478077	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478077		None	None
gene-BD289DRAFT_1670	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1670	PF04082.24	Partial	None
gene-BD289DRAFT_1669	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1669	PF00172.24	Partial	None
gene-BD289DRAFT_478079	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478079	PF00198.29,PF00364.29,PF02817.23	Complete	None
gene-BD289DRAFT_478080	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478080	PF01369.26,PF09324.16,PF12783.14,PF16213.12,PF20252.4	Complete	None
gene-BD289DRAFT_419680	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419680		None	None
gene-BD289DRAFT_478082	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478082	PF11705.14	Partial	None
gene-BD289DRAFT_501814	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA501814	PF13634.12,PF13634.12,PF13634.12,PF21121.3	Complete	None
gene-BD289DRAFT_1729	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1729	PF05182.19	Complete	None
gene-BD289DRAFT_357171	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA357171	PF04185.20	Partial	None
gene-BD289DRAFT_358234	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358234	PF05175.21,PF05971.19	Partial	None
gene-BD289DRAFT_1800	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1800	PF04921.21	Partial	None
gene-BD289DRAFT_419690	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419690		None	None
gene-BD289DRAFT_478088	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478088	PF01083.29	Partial	None
gene-BD289DRAFT_358385	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358385	PF00342.25	Partial	None
gene-BD289DRAFT_1950	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA1950	PF00069.32,PF00433.30,PF07714.24	Complete	None
gene-BD289DRAFT_419711	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419711		None	None
gene-BD289DRAFT_457526	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457526	PF00557.30,PF00557.30	Partial	None
gene-BD289DRAFT_449058	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449058		None	None
gene-BD289DRAFT_358275	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358275	PF00703.28,PF17753.8,PF17786.8,PF22666.3	Complete	None
gene-BD289DRAFT_449060	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449060	PF01019.28	Partial	None
gene-BD289DRAFT_478095	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478095		None	None
gene-BD289DRAFT_478096	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478096	PF04564.22	Complete	None
gene-BD289DRAFT_358180	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358180	PF00249.38,PF00569.24,PF13921.13,PF22941.2,PF25299.2	Complete	None
gene-BD289DRAFT_2060	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2060	PF01087.28,PF02744.23	Partial	None
gene-BD289DRAFT_2091	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2091	PF03694.19	Partial	None
gene-BD289DRAFT_419735	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419735	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BD289DRAFT_2116	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2116	PF03177.21,PF08801.18	Partial	None
gene-BD289DRAFT_449067	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449067	PF01522.27	Partial	None
gene-BD289DRAFT_358147	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358147	PF05653.21	Partial	None
gene-BD289DRAFT_2194	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2194		None	None
gene-BD289DRAFT_2202	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2202		None	None
gene-BD289DRAFT_449071	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449071	PF23155.2	Partial	None
gene-BD289DRAFT_2295	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2295	PF00107.33,PF08240.18	Partial	None
gene-BD289DRAFT_457536	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457536	PF00096.33,PF00096.33,PF12874.14,PF13894.13,PF13912.13	Complete	None
gene-BD289DRAFT_419755	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419755		None	None
gene-BD289DRAFT_358132	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358132	PF01786.25	Partial	None
gene-BD289DRAFT_478110	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478110		None	None
gene-BD289DRAFT_419765	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419765	PF08597.16	Partial	None
gene-BD289DRAFT_2537	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2537		None	None
gene-BD289DRAFT_358254	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358254	PF08118.17	Partial	None
gene-BD289DRAFT_358429	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358429	PF17903.8,PF22891.3	Complete	None
gene-BD289DRAFT_2576	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2576	PF11976.15	Complete	None
gene-BD289DRAFT_419769	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419769	PF00106.32,PF13561.13	Partial	None
gene-BD289DRAFT_457561	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457561	PF00328.28	Partial	None
gene-BD289DRAFT_419772	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419772	PF01368.28,PF02833.20	Complete	None
gene-BD289DRAFT_419777	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419777	PF00717.29,PF31032.1	Complete	None
gene-BD289DRAFT_501848	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA501848		None	None
gene-BD289DRAFT_449085	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449085	PF00651.38	Partial	None
gene-BD289DRAFT_478121	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478121	PF07081.19	Partial	None
gene-BD289DRAFT_358214	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358214	PF26733.1	Complete	None
gene-BD289DRAFT_358327	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358327	PF03171.27,PF14226.13	Complete	None
gene-BD289DRAFT_358323	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358323	PF05577.19	Partial	None
gene-BD289DRAFT_2876	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA2876	PF04855.18	Partial	None
gene-BD289DRAFT_457548	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457548	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-BD289DRAFT_419806	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419806	PF01370.28,PF07993.19	Partial	None
gene-BD289DRAFT_457549	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457549	PF03583.21,PF03583.21	Partial	None
gene-BD289DRAFT_419809	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419809	PF00248.28	Partial	None
gene-BD289DRAFT_3000	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3000	PF00230.26	Partial	None
gene-BD289DRAFT_478131	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478131		None	None
gene-BD289DRAFT_419820	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419820	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-BD289DRAFT_380377	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA380377	PF04427.24	Partial	None
gene-BD289DRAFT_457564	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA457564	PF05631.20,PF07690.22	Partial	None
gene-BD289DRAFT_400131	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA400131	PF00122.26,PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-BD289DRAFT_449101	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449101	PF00172.24,PF04082.24	Partial	None
gene-BD289DRAFT_358302	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358302	PF00474.24	Partial	None
gene-BD289DRAFT_419833	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419833	PF01232.30,PF08125.19	Partial	None
gene-BD289DRAFT_380391	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA380391	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	Complete	None
gene-BD289DRAFT_339713	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA339713	PF02668.23	Partial	None
gene-BD289DRAFT_478142	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478142	PF04387.20	Partial	None
gene-BD289DRAFT_3184	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3184	PF07690.22	Partial	None
gene-BD289DRAFT_3318	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3318	PF07971.19,PF17678.8	Partial	None
gene-BD289DRAFT_419848	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419848	PF10021.16	Partial	None
gene-BD289DRAFT_358138	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358138	PF02666.21	Partial	None
gene-BD289DRAFT_358170	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358170		None	None
gene-BD289DRAFT_419852	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419852	PF00083.31,PF07690.22	Partial	None
gene-BD289DRAFT_449112	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449112	PF05277.19	Partial	None
gene-BD289DRAFT_449113	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449113		None	None
gene-BD289DRAFT_3492	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3492		None	None
gene-BD289DRAFT_478152	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478152		None	None
gene-BD289DRAFT_478153	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478153	PF05241.18	Partial	None
gene-BD289DRAFT_478154	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478154	PF30975.1	Partial	None
gene-BD289DRAFT_358291	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358291	PF12331.15,PF21046.3,PF21048.3	Complete	None
gene-BD289DRAFT_478156	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478156	PF13532.13	Partial	None
gene-BD289DRAFT_470474	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA470474	PF00026.29,PF14543.12	Partial	None
gene-BD289DRAFT_419868	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419868	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BD289DRAFT_464279	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA464279		None	None
gene-BD289DRAFT_478160	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478160	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-BD289DRAFT_449123	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA449123	PF29336.1	Partial	None
gene-BD289DRAFT_3806	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3806	PF17784.8	Partial	None
gene-BD289DRAFT_3807	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3807		None	None
gene-BD289DRAFT_3872	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3872		None	None
gene-BD289DRAFT_3903	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3903	PF04082.24	Partial	None
gene-BD289DRAFT_3904	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3904		None	None
gene-BD289DRAFT_3938	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA3938		None	None
gene-BD289DRAFT_4089	rna-gnl|WGS:NSBW|BD289DRAFT_mRNA4089		None	None
