gene_id	pfam_ids	go_ids	bin_id
gene-PACTADRAFT_139443	PF01266.31	NA	100
gene-PACTADRAFT_30929	PF00702.33	NA	100
gene-PACTADRAFT_52218	PF00364.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
gene-PACTADRAFT_36352	PF00289.29,PF02786.23	GO:0005524	100
gene-PACTADRAFT_82961	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
gene-PACTADRAFT_73219	PF03746.23	NA	100
gene-PACTADRAFT_47391		NA	100
gene-PACTADRAFT_8	PF00439.31,PF00439.31	GO:0005515	100
gene-PACTADRAFT_47392		NA	100
gene-PACTADRAFT_47393	PF00755.26	NA	100
gene-PACTADRAFT_47394		NA	100
gene-PACTADRAFT_73223	PF04511.21	NA	100
gene-PACTADRAFT_47396	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PACTADRAFT_82968	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
gene-PACTADRAFT_52239	PF13450.13	NA	100
gene-PACTADRAFT_47399	PF04438.23	NA	100
gene-PACTADRAFT_47403		NA	100
gene-PACTADRAFT_36924		NA	100
gene-PACTADRAFT_47404		NA	100
gene-PACTADRAFT_52249	PF03114.24	GO:0005515,GO:0005737	100
gene-PACTADRAFT_14039	PF11051.15	GO:0009101,GO:0016757	8
gene-PACTADRAFT_47406	PF13462.13	NA	100
gene-PACTADRAFT_47407	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PACTADRAFT_37052	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PACTADRAFT_47408	PF01775.23	GO:0003735,GO:0005840,GO:0006412	4
gene-PACTADRAFT_47409	PF04116.20	NA	100
gene-PACTADRAFT_47410	PF00890.31,PF01593.31,PF01593.31,PF13450.13	GO:0016491	8
gene-PACTADRAFT_47411	PF00097.32,PF11145.15,PF11145.15,PF12678.14,PF13445.13,PF13639.13	GO:0008270,GO:0046872	100
gene-PACTADRAFT_73237	PF00702.33,PF13419.13	NA	100
gene-PACTADRAFT_73238	PF00702.33,PF13419.13	NA	100
gene-PACTADRAFT_30954	PF00472.27,PF03462.24	GO:0003747,GO:0006415	100
gene-PACTADRAFT_31	PF01399.34,PF18055.9,PF18503.8	NA	100
gene-PACTADRAFT_36642		NA	100
