gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-F5Z01DRAFT_2158	rna-XM_046258174.1	PF00854.28	Partial	None
gene-F5Z01DRAFT_364	rna-XM_046259315.1	PF12352.14,PF27021.1	Complete	None
gene-F5Z01DRAFT_159	rna-XM_046257782.1	PF04263.22,PF04265.20	Complete	None
gene-F5Z01DRAFT_669500	rna-XM_046264427.1		None	None
gene-F5Z01DRAFT_613973	rna-XM_046260789.1	PF04488.22	Partial	None
gene-F5Z01DRAFT_669502	rna-XM_046264428.1	PF12776.14	Partial	None
gene-F5Z01DRAFT_613987	rna-XM_046260790.1	PF07690.22	Partial	None
gene-F5Z01DRAFT_684660	rna-XM_046265945.1	PF13279.13	Partial	None
gene-F5Z01DRAFT_614571	rna-XM_046260822.1	PF00722.29,PF26113.1	Partial	None
gene-F5Z01DRAFT_614120	rna-XM_046260799.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-F5Z01DRAFT_614192	rna-XM_046260805.1	PF02015.23	Partial	None
gene-F5Z01DRAFT_641346	rna-XM_046262577.1	PF00122.26,PF13246.13,PF23143.2	Complete	None
gene-F5Z01DRAFT_641350	rna-XM_046262578.1	PF00056.30,PF02866.24	Partial	None
gene-F5Z01DRAFT_614517	rna-XM_046260820.1	PF06221.19	Complete	None
gene-F5Z01DRAFT_678761	rna-XM_046265471.1	PF08528.17	Complete	None
gene-F5Z01DRAFT_614009	rna-XM_046260793.1	PF00082.28,PF09286.17	Partial	None
gene-F5Z01DRAFT_716153	rna-XM_046266527.1	PF00266.26,PF02146.24,PF02146.24,PF02146.24	Complete	None
gene-F5Z01DRAFT_669515	rna-XM_046264429.1		None	None
gene-F5Z01DRAFT_389	rna-XM_046259474.1	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-F5Z01DRAFT_614703	rna-XM_046260829.1	PF04082.24	Partial	None
gene-F5Z01DRAFT_631874	rna-XM_046261821.1		None	None
gene-F5Z01DRAFT_6	rna-XM_046260746.1		None	None
gene-F5Z01DRAFT_614593	rna-XM_046260823.1	PF02733.23,PF02734.23	Complete	None
gene-F5Z01DRAFT_3076	rna-XM_046258921.1		None	None
gene-F5Z01DRAFT_396	rna-XM_046259504.1	PF02502.24	Partial	None
gene-F5Z01DRAFT_641366	rna-XM_046262579.1	PF00121.25	Partial	None
gene-F5Z01DRAFT_641367	rna-XM_046262580.1		None	None
gene-F5Z01DRAFT_614125	rna-XM_046260800.1	PF01946.24	Partial	None
gene-F5Z01DRAFT_3841	rna-XM_046259444.1	PF03328.21	Partial	None
