gene_id	pfam_ids	go_ids	bin_id
gene-BCR41DRAFT_417737		NA	100
gene-BCR41DRAFT_343746		NA	100
gene-BCR41DRAFT_343747	PF00009.34,PF03144.32,PF09173.18	GO:0003924,GO:0005525	8
gene-BCR41DRAFT_343749	PF02996.23,PF13758.12	NA	100
gene-BCR41DRAFT_343750	PF00535.33,PF10111.15,PF13641.13	NA	100
gene-BCR41DRAFT_330053	PF01135.26,PF08704.17	NA	100
gene-BCR41DRAFT_343753	PF04032.23	GO:0006396	8
gene-BCR41DRAFT_343754	PF00152.26,PF01336.32,PF20917.3	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-BCR41DRAFT_343755	PF28428.1	NA	100
gene-BCR41DRAFT_402813		NA	100
gene-BCR41DRAFT_283451		NA	100
gene-BCR41DRAFT_382590		NA	100
gene-BCR41DRAFT_343758		NA	100
gene-BCR41DRAFT_417746	PF03330.25	NA	100
gene-BCR41DRAFT_343760	PF00925.26,PF12471.14	NA	100
gene-BCR41DRAFT_343761	PF00735.25,PF01926.30	GO:0005525	100
gene-BCR41DRAFT_298137	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-BCR41DRAFT_417750		NA	100
gene-BCR41DRAFT_343769	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
gene-BCR41DRAFT_343770	PF14216.13	NA	100
gene-BCR41DRAFT_289		NA	100
gene-BCR41DRAFT_391053	PF02145.22	GO:0005096,GO:0051056	100
gene-BCR41DRAFT_297		NA	100
gene-BCR41DRAFT_315		NA	100
gene-BCR41DRAFT_320		NA	100
gene-BCR41DRAFT_343777	PF01926.30,PF04548.23	GO:0005525	100
gene-BCR41DRAFT_316043	PF03062.25	NA	100
gene-BCR41DRAFT_417757	PF01363.28	GO:0046872	100
gene-BCR41DRAFT_391059		NA	100
gene-BCR41DRAFT_343782	PF01351.26	GO:0004523	1
gene-BCR41DRAFT_343787	PF00493.30,PF01078.28,PF07728.21,PF17207.10,PF17855.8,PF25051.2	GO:0003677,GO:0005524,GO:0016887	4
gene-BCR41DRAFT_316053	PF00106.32,PF08643.17,PF08659.17,PF13561.13	NA	100
gene-BCR41DRAFT_343793	PF00096.33	NA	100
gene-BCR41DRAFT_391065	PF13460.13	NA	100
gene-BCR41DRAFT_391066	PF08583.16	NA	100
gene-BCR41DRAFT_391067		NA	100
gene-BCR41DRAFT_297993	PF03372.30	GO:0003824	8
gene-BCR41DRAFT_379475	PF03348.22	GO:0016020	100
gene-BCR41DRAFT_343801	PF12937.13	GO:0005515	100
gene-BCR41DRAFT_391071		NA	100
gene-BCR41DRAFT_343803	PF08539.17	NA	100
gene-BCR41DRAFT_417771	PF08588.17,PF08588.17	NA	100
gene-BCR41DRAFT_382613	PF00646.39,PF12937.13	GO:0005515	100
gene-BCR41DRAFT_382614		NA	100
gene-BCR41DRAFT_881		NA	100
gene-BCR41DRAFT_752	PF00233.26	GO:0004114,GO:0007165	3
gene-BCR41DRAFT_366384	PF00010.32	GO:0046983	100
gene-BCR41DRAFT_343814	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-BCR41DRAFT_973	PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR41DRAFT_366387		NA	100
gene-BCR41DRAFT_1035		NA	100
gene-BCR41DRAFT_279352		NA	100
gene-BCR41DRAFT_417780		NA	100
gene-BCR41DRAFT_382622		NA	100
gene-BCR41DRAFT_316078	PF01873.24,PF02020.25	GO:0003743,GO:0005515,GO:0006413	8
gene-BCR41DRAFT_382624		NA	100
gene-BCR41DRAFT_417784	PF00704.35,PF02839.20	GO:0004553,GO:0005576,GO:0005975,GO:0030246	8
gene-BCR41DRAFT_417785		NA	100
gene-BCR41DRAFT_343826	PF00226.37,PF10269.15,PF10269.15	NA	100
gene-BCR41DRAFT_343827	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-BCR41DRAFT_417788	PF03259.24	NA	100
gene-BCR41DRAFT_343829		NA	100
gene-BCR41DRAFT_417790	PF15907.12,PF15907.12	NA	100
gene-BCR41DRAFT_343834		NA	100
gene-BCR41DRAFT_366399	PF09415.17	GO:0006281,GO:0051382	3
gene-BCR41DRAFT_391096	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
gene-BCR41DRAFT_1292	PF00412.29,PF00412.29,PF00412.29	NA	100
gene-BCR41DRAFT_343843	PF00018.35,PF03114.24,PF07653.24,PF10455.15,PF14604.13	GO:0005515,GO:0005737	100
gene-BCR41DRAFT_343844	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BCR41DRAFT_343847	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF17814.8,PF23410.5	GO:0005515	100
gene-BCR41DRAFT_330124	PF00432.28,PF00432.28,PF13243.13,PF13249.13	GO:0003824	8
gene-BCR41DRAFT_1482		NA	100
gene-BCR41DRAFT_391103		NA	100
