gene_id	pfam_ids	go_ids	bin_id
gene-EJ04DRAFT_557952	PF06985.18	NA	100
gene-EJ04DRAFT_507071	PF28504.1	NA	100
gene-EJ04DRAFT_453488	PF07690.22,PF12832.14	GO:0022857,GO:0055085	6
gene-EJ04DRAFT_453490		NA	100
gene-EJ04DRAFT_547621	PF00350.30	NA	100
gene-EJ04DRAFT_557957	PF24802.2	NA	100
gene-EJ04DRAFT_453493	PF00248.28	NA	100
gene-EJ04DRAFT_480426	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-EJ04DRAFT_507077	PF00795.28	NA	100
gene-EJ04DRAFT_507078	PF00245.26,PF00884.29,PF01663.28,PF26732.1	GO:0016791	8
gene-EJ04DRAFT_582653	PF00875.25,PF03441.20	NA	100
gene-EJ04DRAFT_453507	PF00787.30,PF09325.16	GO:0035091	100
gene-EJ04DRAFT_63		NA	100
gene-EJ04DRAFT_507080		NA	100
gene-EJ04DRAFT_413175		NA	100
gene-EJ04DRAFT_453510	PF17254.8	NA	100
gene-EJ04DRAFT_557967	PF17107.12,PF17111.12	NA	100
gene-EJ04DRAFT_571362	PF24883.3	NA	100
gene-EJ04DRAFT_539415	PF02225.28,PF04389.23	NA	100
gene-EJ04DRAFT_517819	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ04DRAFT_507084	PF08240.18	NA	100
gene-EJ04DRAFT_571365	PF01906.25	NA	100
gene-EJ04DRAFT_480445	PF14033.13,PF21666.3	NA	100
gene-EJ04DRAFT_118		NA	100
gene-EJ04DRAFT_507086	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ04DRAFT_423217	PF12937.13	GO:0005515	100
gene-EJ04DRAFT_453530	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-EJ04DRAFT_507088	PF15985.12,PF18311.8,PF21262.4	GO:0003723	4
gene-EJ04DRAFT_166	PF00152.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-EJ04DRAFT_188	PF01636.30	NA	100
gene-EJ04DRAFT_530334	PF20174.5	NA	100
gene-EJ04DRAFT_571372	PF00400.39,PF14538.12,PF23098.2	GO:0005515	100
gene-EJ04DRAFT_507092		NA	100
gene-EJ04DRAFT_242	PF01485.28,PF01485.28,PF22191.3	GO:0008270	100
gene-EJ04DRAFT_300		NA	100
gene-EJ04DRAFT_557985	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-EJ04DRAFT_530338	PF07690.22	GO:0022857,GO:0055085	6
gene-EJ04DRAFT_547643	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-EJ04DRAFT_550	PF00076.29,PF02136.27	GO:0003723	4
gene-EJ04DRAFT_480481	PF00735.25	GO:0005525	100
gene-EJ04DRAFT_539430	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ04DRAFT_588		NA	100
gene-EJ04DRAFT_571383		NA	100
gene-EJ04DRAFT_423242	PF05183.18	NA	100
gene-EJ04DRAFT_789		NA	100
gene-EJ04DRAFT_507104		NA	100
gene-EJ04DRAFT_582691	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
gene-EJ04DRAFT_507107	PF01118.31,PF02774.24	GO:0008652,GO:0016620,GO:0046983,GO:0051287	8
