gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SCDLUD_000001	rna-XM_046081506.1	PF00202.28	Partial	None
gene-SCDLUD_000002	rna-XM_046081507.1	PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24	Complete	None
gene-SCDLUD_000003	rna-XM_046081508.1	PF00098.29,PF00665.33,PF07727.20	Complete	None
gene-SCDLUD_000004	rna-XM_046078869.1	PF03798.22	Partial	None
gene-SCDLUD_000005	rna-XM_046076726.1	PF00487.31,PF08557.16	Partial	None
gene-SCDLUD_000006	rna-XM_046081441.1		None	None
gene-SCDLUD_000007	rna-XM_046078868.1	PF06202.21,PF14699.13,PF14701.13,PF14702.13	Complete	None
gene-SCDLUD_000008	rna-XM_046078867.1	PF10033.15	Partial	None
gene-SCDLUD_000009	rna-XM_046078866.1	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF12874.14,PF13894.13	Complete	None
gene-SCDLUD_000010	rna-XM_046078865.1	PF01192.28	Partial	None
gene-SCDLUD_000011	rna-XM_046078864.1	PF13405.13,PF13499.13	Partial	None
gene-SCDLUD_000012	rna-XM_046078863.1	PF13181.13,PF13181.13,PF13432.13,PF18833.8	Complete	None
gene-SCDLUD_000013	rna-XM_046078862.1	PF02002.24,PF05645.20,PF08221.18,PF20912.3,PF22536.3	Complete	None
gene-SCDLUD_000014	rna-XM_046078861.1	PF00675.26,PF05193.27	Partial	None
gene-SCDLUD_000015	rna-XM_046078860.1	PF06058.20,PF06058.20	Partial	None
gene-SCDLUD_000016	rna-XM_046078859.1	PF02668.23	Partial	None
gene-SCDLUD_000017	rna-XM_046078858.1	PF01658.23,PF07994.19	Complete	None
gene-SCDLUD_000018	rna-XM_046081509.1		None	None
gene-SCDLUD_000019	rna-XM_046078857.1	PF02133.22	Partial	None
gene-SCDLUD_000020	rna-XM_046078856.1	PF00535.33	Partial	None
gene-SCDLUD_000021	rna-XM_046081379.1		None	None
gene-SCDLUD_000022	rna-XM_046078855.1	PF06728.20	Partial	None
gene-SCDLUD_000023	rna-XM_046078854.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-SCDLUD_000024	rna-XM_046078853.1	PF00899.28	Partial	None
gene-SCDLUD_000025	rna-XM_046078852.1	PF11496.15	Partial	None
gene-SCDLUD_000026	rna-XM_046078851.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-SCDLUD_000027	rna-XM_046078850.1	PF00432.28	Partial	None
gene-SCDLUD_000028	rna-XM_046078849.1	PF04042.22,PF29084.1	Complete	None
gene-SCDLUD_000029	rna-XM_046078848.1	PF08537.16	Partial	None
gene-SCDLUD_000030	rna-XM_046078847.1	PF00004.36,PF04212.25,PF07728.21,PF09336.17,PF17862.8	Complete	None
gene-SCDLUD_000031	rna-XM_046078846.1	PF01243.28	Partial	None
gene-SCDLUD_000032	rna-XM_046078845.1	PF00855.24	Partial	None
gene-SCDLUD_000033	rna-XM_046078844.1		None	None
gene-SCDLUD_000034	rna-XM_046078843.1		None	None
gene-SCDLUD_000035	rna-XM_046078842.1		None	None
gene-SCDLUD_000036	rna-XM_046078841.1	PF09748.15	Partial	None
gene-SCDLUD_000037	rna-XM_046078840.1	PF01507.26	Partial	None
gene-SCDLUD_000038	rna-XM_046078839.1	PF00253.28	Partial	None
gene-SCDLUD_000039	rna-XM_046078838.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-SCDLUD_000040	rna-XM_046078837.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-SCDLUD_000041	rna-XM_046076725.1		None	None
gene-SCDLUD_000042	rna-XM_046078836.1	PF10344.16	Partial	None
gene-SCDLUD_000043	rna-XM_046078835.1	PF00076.29	Partial	None
gene-SCDLUD_000044	rna-XM_046078834.1	PF14629.13	Partial	None
gene-SCDLUD_000045	rna-XM_046078833.1	PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-SCDLUD_000046	rna-XM_046078832.1	PF00610.28,PF25889.1	Complete	None
gene-SCDLUD_000047	rna-XM_046078831.1	PF00009.34,PF00172.24,PF03144.32,PF09173.18	Complete	None
gene-SCDLUD_000048	rna-XM_046078830.1	PF07690.22	Partial	None
gene-SCDLUD_000049	rna-XM_046078829.1	PF00755.26	Partial	None
gene-SCDLUD_000050	rna-XM_046078828.1	PF00177.28	Partial	None
gene-SCDLUD_000051	rna-XM_046081510.1		None	None
gene-SCDLUD_000052	rna-XM_046078827.1	PF00006.32,PF02874.30,PF22919.2	Complete	None
gene-SCDLUD_000053	rna-XM_046078826.1	PF03807.24,PF14748.12	Partial	None
gene-SCDLUD_000054	rna-XM_046078825.1	PF02373.29,PF02375.24	Complete	None
gene-SCDLUD_000055	rna-XM_046078824.1	PF10311.15	Partial	None
gene-SCDLUD_000056	rna-XM_046078823.1	PF10156.15	Partial	None
gene-SCDLUD_000057	rna-XM_046078822.1	PF01399.34,PF08375.17,PF25573.1	Complete	None
gene-SCDLUD_000058	rna-XM_046078821.1	PF00172.24	Complete	None
gene-SCDLUD_000059	rna-XM_046078820.1	PF03798.22	Partial	None
gene-SCDLUD_000060	rna-XM_046078819.1	PF00294.30	Partial	None
gene-SCDLUD_000061	rna-XM_046078818.1	PF01699.30,PF01699.30	Complete	None
gene-SCDLUD_000062	rna-XM_046078817.1	PF29696.1	Partial	None
gene-SCDLUD_000063	rna-XM_046078816.1	PF01764.32	Partial	None
gene-SCDLUD_000064	rna-XM_046078815.1	PF00025.28,PF00503.27	Complete	None
gene-SCDLUD_000065	rna-XM_046076724.1		None	None
gene-SCDLUD_000066	rna-XM_046078814.1	PF00069.32,PF00433.30,PF07714.24	Complete	None
gene-SCDLUD_000067	rna-XM_046078813.1	PF02222.28,PF02222.28,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF15632.12,PF25596.2,PF25596.2	Complete	None
gene-SCDLUD_000068	rna-XM_046078812.1	PF00627.38,PF12763.14,PF12763.14,PF12763.14	Complete	None
gene-SCDLUD_000069	rna-XM_046078811.1	PF03980.20	Partial	None
gene-SCDLUD_000070	rna-XM_046078810.1	PF02627.27	Complete	None
gene-SCDLUD_000071	rna-XM_046078809.1	PF06602.20,PF21098.4	Partial	None
gene-SCDLUD_000072	rna-XM_046078808.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-SCDLUD_000073	rna-XM_046078807.1	PF14938.13	Partial	None
gene-SCDLUD_000074	rna-XM_046078806.1	PF00026.29	Partial	None
gene-SCDLUD_000075	rna-XM_046078805.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-SCDLUD_000076	rna-XM_046078804.1	PF00675.26,PF05193.27	Partial	None
gene-SCDLUD_000077	rna-XM_046078803.1	PF09184.17	Partial	None
gene-SCDLUD_000078	rna-XM_046078802.1	PF00177.28	Partial	None
gene-SCDLUD_000079	rna-XM_046076939.1		None	None
gene-SCDLUD_000080	rna-XM_046078801.1	PF27894.1	Partial	None
gene-SCDLUD_000081	rna-XM_046076950.1		None	None
gene-SCDLUD_000082	rna-XM_046078800.1	PF00227.32	Partial	None
gene-SCDLUD_000083	rna-XM_046078799.1	PF00810.24	Partial	None
gene-SCDLUD_000084	rna-XM_046078798.1	PF03169.21	Partial	None
gene-SCDLUD_000085	rna-XM_046081511.1		None	None
gene-SCDLUD_000086	rna-XM_046078797.1	PF00080.26	Partial	None
gene-SCDLUD_000087	rna-XM_046078796.1	PF00117.35,PF06418.21	Partial	None
gene-SCDLUD_000088	rna-XM_046078795.1	PF05871.19	Partial	None
gene-SCDLUD_000089	rna-XM_046078794.1	PF02777.24	Complete	None
gene-SCDLUD_000090	rna-XM_046078793.1		None	None
gene-SCDLUD_000091	rna-XM_046078792.1	PF01088.28	Partial	None
gene-SCDLUD_000092	rna-XM_046076723.1		None	None
gene-SCDLUD_000093	gene-SCDLUD_000093		None	None
gene-SCDLUD_000094	rna-XM_046078791.1	PF00248.28	Partial	None
gene-SCDLUD_000095	rna-XM_046078790.1	PF00076.29,PF00806.26,PF00806.26	Complete	None
gene-SCDLUD_000096	rna-XM_046078789.1	PF00169.36,PF29106.1	Complete	None
gene-SCDLUD_000097	rna-XM_046078788.1	PF05182.19	Complete	None
gene-SCDLUD_000098	rna-XM_046078787.1	PF03226.22	Complete	None
gene-SCDLUD_000099	rna-XM_046078786.1		None	None
gene-SCDLUD_000100	rna-XM_046078785.1		None	None
gene-SCDLUD_000101	rna-XM_046078784.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-SCDLUD_000102	rna-XM_046076722.1		None	None
gene-SCDLUD_000103	rna-XM_046078783.1	PF25372.2	Partial	None
gene-SCDLUD_000104	gene-SCDLUD_000104		None	None
gene-SCDLUD_000105	rna-XM_046078782.1	PF00653.28	Partial	None
gene-SCDLUD_000106	rna-XM_046078781.1	PF01873.24,PF02020.25	Complete	None
gene-SCDLUD_000107	rna-XM_046078780.1		None	None
gene-SCDLUD_000108	rna-XM_046078779.1	PF04176.19	Partial	None
gene-SCDLUD_000109	rna-XM_046078778.1	PF04777.19	Partial	None
gene-SCDLUD_000110	rna-XM_046078777.1	PF00631.28	Partial	None
gene-SCDLUD_000111	rna-XM_046078776.1	PF03647.19	Partial	None
gene-SCDLUD_000112	rna-XM_046078775.1	PF01399.34	Complete	None
gene-SCDLUD_000113	rna-XM_046076721.1		None	None
gene-SCDLUD_000114	rna-XM_046078774.1	PF03224.21,PF11698.15	Complete	None
gene-SCDLUD_000115	rna-XM_046078773.1	PF00120.30,PF03951.25	Partial	None
gene-SCDLUD_000116	rna-XM_046078772.1	PF00022.27,PF00022.27	Partial	None
gene-SCDLUD_000117	rna-XM_046076720.1	PF13462.13	Partial	None
gene-SCDLUD_000118	rna-XM_046081472.1	PF03169.21,PF03169.21	Partial	None
gene-SCDLUD_000119	rna-XM_046078771.1	PF01987.24	Partial	None
gene-SCDLUD_000120	rna-XM_046078770.1	PF03129.26,PF13393.12	Complete	None
gene-SCDLUD_000121	rna-XM_046078769.1	PF09774.15	Partial	None
gene-SCDLUD_000122	rna-XM_046078768.1	PF08596.17	Partial	None
gene-SCDLUD_000123	rna-XM_046078767.1	PF00069.32,PF00130.29,PF00130.29,PF00433.30,PF02185.23,PF02185.23,PF07714.24	Complete	None
