gene_id	pfam_ids	go_ids	bin_id
gene-EV356DRAFT_495557		NA	100
gene-EV356DRAFT_527656		NA	100
gene-EV356DRAFT_495562		NA	100
gene-EV356DRAFT_91		NA	100
gene-EV356DRAFT_438252	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	GO:0003677,GO:0005524	4
gene-EV356DRAFT_511113		NA	100
gene-EV356DRAFT_495570	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-EV356DRAFT_495573	PF01485.28	GO:0008270	100
gene-EV356DRAFT_495574	PF17304.10	NA	100
gene-EV356DRAFT_571899	PF06747.19	NA	100
gene-EV356DRAFT_571900	PF04263.22,PF04265.20	GO:0004788,GO:0005524,GO:0009229,GO:0030975	8
gene-EV356DRAFT_477187	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
gene-EV356DRAFT_521242	PF03619.23	NA	100
gene-EV356DRAFT_477194	PF21678.4,PF25038.1,PF25038.1	NA	100
gene-EV356DRAFT_548		NA	100
gene-EV356DRAFT_438513	PF23305.2	NA	100
gene-EV356DRAFT_562586		NA	100
gene-EV356DRAFT_681		NA	100
gene-EV356DRAFT_521244	PF00013.36,PF00013.36,PF24563.2,PF29031.1,PF29529.1,PF29984.1,PF29998.1	GO:0003723	4
gene-EV356DRAFT_495588	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-EV356DRAFT_556583	PF00702.33,PF13419.13	NA	100
gene-EV356DRAFT_495594		NA	100
gene-EV356DRAFT_769	PF07690.22	GO:0022857,GO:0055085	6
gene-EV356DRAFT_527677		NA	100
gene-EV356DRAFT_438387	PF00412.29,PF00620.33	GO:0007165	3
gene-EV356DRAFT_527679	PF00106.32,PF00106.32,PF08659.17,PF13561.13	NA	100
gene-EV356DRAFT_438337	PF00106.32,PF13561.13	NA	100
gene-EV356DRAFT_527681	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EV356DRAFT_495607	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EV356DRAFT_823	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-EV356DRAFT_571920	PF00596.28	NA	100
gene-EV356DRAFT_571921	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EV356DRAFT_511137	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-EV356DRAFT_458678	PF00622.37	GO:0005515	100
gene-EV356DRAFT_527687	PF01088.28,PF18031.7	GO:0004843,GO:0006511	8
gene-EV356DRAFT_1248	PF05368.20,PF13460.13	NA	100
gene-EV356DRAFT_495616	PF00705.24,PF02747.21,PF04139.19	GO:0000077,GO:0003677,GO:0006275,GO:0030896	3
gene-EV356DRAFT_1362	PF24864.1	NA	100
gene-EV356DRAFT_511143	PF00596.28	NA	100
gene-EV356DRAFT_1384		NA	100
gene-EV356DRAFT_495621	PF00320.34,PF25026.2	GO:0006355,GO:0043565	4
gene-EV356DRAFT_495622		NA	100
gene-EV356DRAFT_458685	PF00454.34	NA	100
gene-EV356DRAFT_1535	PF00176.30,PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-EV356DRAFT_521265	PF05368.20,PF13460.13	NA	100
gene-EV356DRAFT_495626	PF10356.16,PF10356.16	NA	100
gene-EV356DRAFT_571931	PF11221.14	NA	100
gene-EV356DRAFT_527698	PF12348.15,PF12348.15	NA	100
gene-EV356DRAFT_421502	PF04450.19	NA	100
gene-EV356DRAFT_438072	PF02985.29,PF03810.26,PF13513.13,PF25574.2	GO:0005515,GO:0006886,GO:0031267	6
gene-EV356DRAFT_495633	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
gene-EV356DRAFT_438205	PF01370.28	NA	100
gene-EV356DRAFT_1604	PF01213.25,PF08603.17,PF21938.2	GO:0003779,GO:0007010	7
gene-EV356DRAFT_495637		NA	100
gene-EV356DRAFT_527704	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-EV356DRAFT_521271	PF00293.35,PF15916.12	NA	100
gene-EV356DRAFT_1725		NA	100
gene-EV356DRAFT_1766	PF03870.22	GO:0003899,GO:0006351	8
gene-EV356DRAFT_527707	PF05625.18	GO:0002098,GO:0033588	8
gene-EV356DRAFT_1910	PF01974.24,PF26577.1	GO:0000213,GO:0006388	1
gene-EV356DRAFT_495649		NA	100
gene-EV356DRAFT_527710		NA	100
gene-EV356DRAFT_495652	PF04828.23	GO:0016846	8
gene-EV356DRAFT_527711	PF13920.13	NA	100
gene-EV356DRAFT_511166	PF05603.18,PF21057.3	NA	100
gene-EV356DRAFT_511167		NA	100
gene-EV356DRAFT_495658	PF07110.18	GO:0016491	8
gene-EV356DRAFT_571947		NA	100
gene-EV356DRAFT_2034		NA	100
gene-EV356DRAFT_562629	PF03619.23	NA	100
gene-EV356DRAFT_495668	PF14420.12	NA	100
gene-EV356DRAFT_527717		NA	100
gene-EV356DRAFT_2094	PF06985.18	NA	100
gene-EV356DRAFT_2082	PF09507.17	GO:0005634,GO:0006260,GO:0043625	4
gene-EV356DRAFT_571952	PF12612.14,PF25767.2	NA	100
gene-EV356DRAFT_2211	PF12766.14	GO:0010181	100
gene-EV356DRAFT_495675		NA	100
gene-EV356DRAFT_495678		NA	100
gene-EV356DRAFT_495680	PF26146.1	NA	100
gene-EV356DRAFT_438402	PF00293.35	NA	100
gene-EV356DRAFT_2332		NA	100
gene-EV356DRAFT_2379	PF00583.32	GO:0016747	8
gene-EV356DRAFT_477272	PF00646.39,PF12937.13	GO:0005515	100
gene-EV356DRAFT_495684	PF20566.4	NA	100
gene-EV356DRAFT_495685	PF00270.36,PF00271.38,PF00575.30,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-EV356DRAFT_2757	PF00026.29	NA	100
gene-EV356DRAFT_438493	PF02714.21,PF12621.14,PF13967.12,PF14703.13	GO:0016020	100
gene-EV356DRAFT_571963	PF00258.31,PF04055.28,PF08608.18	GO:0003824,GO:0010181,GO:0051536	8
gene-EV356DRAFT_527732	PF04193.20,PF04193.20	NA	100
gene-EV356DRAFT_571965	PF23394.3,PF23395.2	NA	100
gene-EV356DRAFT_2890		NA	100
gene-EV356DRAFT_511187	PF02668.23	GO:0016491	8
gene-EV356DRAFT_2906		NA	100
gene-EV356DRAFT_571967	PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF21121.3	NA	100
gene-EV356DRAFT_495694	PF05182.19	NA	100
gene-EV356DRAFT_458742	PF00596.28	NA	100
gene-EV356DRAFT_3179		NA	100
