gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-D9757_000001	rna-gnl|WGS:JAACJN|D9757_000001-1_mrna		None	None
gene-D9757_000002	rna-gnl|WGS:JAACJN|D9757_000002-1_mrna	PF00078.33	Partial	None
gene-D9757_000003	rna-gnl|WGS:JAACJN|D9757_000003-1_mrna		None	None
gene-D9757_000004	rna-gnl|WGS:JAACJN|D9757_000004-1_mrna	PF00728.29,PF02838.21	Partial	None
gene-D9757_000005	rna-gnl|WGS:JAACJN|D9757_000005-1_mrna	PF00728.29,PF02838.21	Partial	None
gene-D9757_000006	rna-gnl|WGS:JAACJN|D9757_000006-1_mrna		None	None
gene-D9757_000007	rna-gnl|WGS:JAACJN|D9757_000007-1_mrna	PF20152.5	Partial	None
gene-D9757_000008	rna-gnl|WGS:JAACJN|D9757_000008-1_mrna	PF07350.20,PF29664.1	Complete	None
gene-D9757_000009	rna-gnl|WGS:JAACJN|D9757_000009-1_mrna	PF00091.32,PF03953.23	Complete	None
gene-D9757_000010	rna-gnl|WGS:JAACJN|D9757_000010-1_mrna	PF05729.19,PF24883.3,PF24883.3	Partial	None
gene-D9757_000011	rna-gnl|WGS:JAACJN|D9757_000011-1_mrna		None	None
gene-D9757_000012	rna-gnl|WGS:JAACJN|D9757_000012-1_mrna	PF05729.19,PF24883.3	Partial	None
gene-D9757_000013	rna-gnl|WGS:JAACJN|D9757_000013-1_mrna		None	None
gene-D9757_000014	rna-gnl|WGS:JAACJN|D9757_000014-1_mrna		None	None
gene-D9757_000015	rna-gnl|WGS:JAACJN|D9757_000015-1_mrna		None	None
gene-D9757_000016	rna-gnl|WGS:JAACJN|D9757_000016-1_mrna	PF13976.12,PF22936.2,PF25597.2	Complete	None
gene-D9757_000017	rna-gnl|WGS:JAACJN|D9757_000017-1_mrna		None	None
gene-D9757_000018	rna-gnl|WGS:JAACJN|D9757_000018-1_mrna	PF30901.1	Complete	None
gene-D9757_000019	rna-gnl|WGS:JAACJN|D9757_000019-1_mrna	PF22810.3	Partial	None
gene-D9757_000020	rna-gnl|WGS:JAACJN|D9757_000020-1_mrna	PF04190.20	Partial	None
gene-D9757_000021	rna-gnl|WGS:JAACJN|D9757_000021-1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24883.3	Complete	None
gene-D9757_000022	rna-gnl|WGS:JAACJN|D9757_000022-1_mrna		None	None
gene-D9757_000023	rna-gnl|WGS:JAACJN|D9757_000023-1_mrna	PF00134.29,PF08613.17	Partial	None
gene-D9757_000024	rna-gnl|WGS:JAACJN|D9757_000024-1_mrna	PF00026.29	Partial	None
gene-D9757_000025	rna-gnl|WGS:JAACJN|D9757_000025-1_mrna	PF01535.27,PF13041.13	Complete	None
gene-D9757_000026	rna-gnl|WGS:JAACJN|D9757_000026-1_mrna		None	None
gene-D9757_000027	rna-gnl|WGS:JAACJN|D9757_000027-1_mrna	PF08571.16	Partial	None
gene-D9757_000028	rna-gnl|WGS:JAACJN|D9757_000028-1_mrna	PF00237.25	Partial	None
gene-D9757_000029	rna-gnl|WGS:JAACJN|D9757_000029-1_mrna	PF04597.20	Partial	None
gene-D9757_000030	rna-gnl|WGS:JAACJN|D9757_000030-1_mrna	PF00098.29	Complete	None
gene-D9757_000031	rna-gnl|WGS:JAACJN|D9757_000031-1_mrna		None	None
