gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PAS_chr1-3_0003	rna-XM_002489298.1	PF23305.2	Partial	None
gene-PAS_chr1-3_0004	rna-XM_002489299.1	PF00083.31,PF06609.19,PF07690.22,PF13347.13	Partial	None
gene-PAS_chr1-3_0005	rna-XM_002489300.1		None	None
gene-PAS_chr1-3_0008	rna-XM_002489301.1		None	None
gene-PAS_chr1-3_0010	rna-XM_002489302.1		None	None
gene-PAS_chr1-3_0011	rna-XM_002489303.1	PF00083.31,PF07690.22	Partial	None
gene-PAS_chr1-3_0013	rna-XM_002489304.1	PF00857.27	Partial	None
gene-PAS_chr1-3_0014	rna-XM_002489305.1	PF00743.26,PF00743.26,PF07992.21,PF13450.13,PF13454.13,PF13738.13	Partial	None
gene-PAS_chr1-3_0015	rna-XM_002489306.1	PF00172.24,PF04082.24	Partial	None
gene-PAS_chr1-3_0016	rna-XM_002489307.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-PAS_chr1-3_0017	rna-XM_002489308.1	PF07690.22	Partial	None
gene-PAS_chr1-3_0018	rna-XM_002489309.1	PF00172.24	Partial	None
gene-PAS_chr1-3_0020	rna-XM_002489310.1		None	None
gene-PAS_chr1-3_0290	rna-XM_002489311.1		None	None
gene-PAS_chr1-3_0021	rna-XM_002489312.1		None	None
gene-PAS_chr1-3_0022	rna-XM_002489313.1	PF03810.26,PF13513.13	Complete	None
gene-PAS_chr1-3_0023	rna-XM_002489314.1	PF01979.27,PF01979.27,PF07969.18,PF12890.14	Partial	None
gene-PAS_chr1-3_0024	rna-XM_002489315.1	PF00171.28	Partial	None
gene-PAS_chr1-3_0025	rna-XM_002489316.1	PF08423.18	Partial	None
gene-PAS_chr1-3_0026	rna-XM_002489317.1	PF09174.16	Partial	None
gene-PAS_chr1-3_0027	rna-XM_002489318.1	PF02714.21,PF12621.14,PF13967.12,PF14703.13	Complete	None
gene-PAS_chr1-3_0028	rna-XM_002489319.1	PF00719.25	Partial	None
gene-PAS_chr1-3_0029	rna-XM_002489320.1	PF00697.29	Partial	None
gene-PAS_chr1-3_0030	rna-XM_002489321.1	PF00004.36,PF08542.17,PF13177.13	Complete	None
gene-PAS_chr1-3_0031	rna-XM_002489322.1	PF04129.19,PF20655.4	Partial	None
gene-PAS_chr1-3_0032	rna-XM_002489323.1	PF12763.14	Complete	None
gene-PAS_chr1-3_0033	rna-XM_002489324.1	PF06325.20,PF08003.18,PF08241.19,PF10294.16,PF13649.13,PF13847.13,PF22528.2	Partial	None
gene-PAS_chr1-3_0034	rna-XM_002489325.1	PF00573.28,PF14374.12	Complete	None
gene-PAS_chr1-3_0036	rna-XM_002489326.1	PF00172.24,PF24990.1,PF24990.1	Complete	None
gene-PAS_chr1-3_0037	rna-XM_002489327.1	PF00628.36,PF00856.34,PF20826.3	Complete	None
gene-PAS_chr1-3_0038	rna-XM_002489328.1	PF03656.19	Partial	None
gene-PAS_chr1-3_0039	rna-XM_002489329.1		None	None
gene-PAS_chr1-3_0040	rna-XM_002489330.1	PF06221.19	Complete	None
gene-PAS_chr1-3_0041	rna-XM_002489331.1	PF00069.32,PF07714.24	Partial	None
gene-PAS_chr1-3_0043	rna-XM_002489332.1	PF06738.19,PF12821.14	Complete	None
gene-PAS_chr1-3_0044	rna-XM_002489333.1	PF06738.19,PF12821.14	Complete	None
gene-PAS_chr1-3_0045	rna-XM_002489334.1	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24668.2	Complete	None
gene-PAS_chr1-3_0046	rna-XM_002489335.1	PF04908.22	Complete	None
gene-PAS_chr1-3_0047	rna-XM_002489336.1	PF09350.16	Complete	None
gene-PAS_chr1-3_0048	rna-XM_002489337.1	PF00179.32	Partial	None
gene-PAS_chr1-3_0049	rna-XM_002489338.1	PF16818.12	Partial	None
gene-PAS_chr1-3_0050	rna-XM_002489339.1	PF07535.19,PF08630.16,PF22437.3	Complete	None
gene-PAS_chr1-3_0051	rna-XM_002489340.1	PF00172.24	Complete	None
gene-PAS_chr1-3_0052	rna-XM_002489341.1	PF04055.28,PF06968.19	Complete	None
gene-PAS_chr1-3_0053	rna-XM_002489342.1	PF01841.26	Partial	None
