gene_id	pfam_ids	go_ids	bin_id
gene-M1826_000001	PF00856.34	GO:0005515	100
gene-M1826_000002		NA	100
gene-M1826_000003	PF00291.32,PF00585.25,PF00585.25	NA	100
gene-M1826_000004	PF04588.19	NA	100
gene-M1826_000005	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-M1826_000006	PF06728.20	GO:0016020,GO:0016255,GO:0042765	8
gene-M1826_000007	PF06732.17	GO:0005730,GO:0042254	100
gene-M1826_000008		NA	100
gene-M1826_000009	PF02383.24	GO:0016791	8
gene-M1826_000010	PF00025.28,PF00071.29,PF08477.20,PF09731.15,PF09731.15	GO:0003924,GO:0005525	8
gene-M1826_000011		NA	100
gene-M1826_000012	PF10680.15	NA	100
gene-M1826_000013	PF04389.23	NA	100
gene-M1826_000014	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
gene-M1826_000015	PF00579.32,PF16714.11	GO:0000166,GO:0003723,GO:0004812,GO:0005524,GO:0006418	4
gene-M1826_000016	PF00171.28	GO:0016491	8
gene-M1826_000017	PF09792.15,PF22799.3	NA	100
gene-M1826_000018	PF26163.1	GO:0003735	4
gene-M1826_000019	PF01926.30,PF08153.18	GO:0005525	100
gene-M1826_000020		NA	100
gene-M1826_000021	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
gene-M1826_000022		NA	100
gene-M1826_000023		NA	100
gene-M1826_000024		NA	100
gene-M1826_000025	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF09818.16	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-M1826_000026	PF04669.20	NA	100
gene-M1826_000027	PF00180.26	NA	100
gene-M1826_000028	PF08588.17	NA	100
gene-M1826_000029		NA	100
gene-M1826_000030	PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
gene-M1826_000031	PF17667.8	NA	100
gene-M1826_000032	PF20994.3	NA	100
gene-M1826_000033		NA	100
gene-M1826_000034	PF07651.23	GO:0005543	100
gene-M1826_000035		NA	100
gene-M1826_000036		NA	100
gene-M1826_000037	PF00152.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-M1826_000038		NA	100
gene-M1826_000039	PF04969.23	NA	100
gene-M1826_000040	PF01040.24	GO:0016020,GO:0016765	8
gene-M1826_000041	PF01121.27,PF01121.27	GO:0004140,GO:0005524,GO:0015937	3
gene-M1826_000042	PF01851.29,PF01851.29,PF13513.13,PF13646.13,PF13646.13,PF18004.7,PF21505.4,PF21505.4	NA	100
gene-M1826_000043		NA	100
gene-M1826_000044	PF02940.22	GO:0004651	8
gene-M1826_000045	PF25545.2	NA	100
gene-M1826_000046	PF10232.15	GO:0003712,GO:0006357,GO:0016592	100
gene-M1826_000047	PF04193.20,PF04193.20	NA	100
gene-M1826_000048	PF00023.37,PF02204.24,PF04280.22,PF13857.13	GO:0005515	100
gene-M1826_000049		NA	100
gene-M1826_000050	PF05903.21	GO:0008233	8
gene-M1826_000051	PF01926.30,PF06071.20	GO:0005525	100
gene-M1826_000052		NA	100
gene-M1826_000053	PF00583.32	GO:0016747	8
gene-M1826_000054	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-M1826_000055	PF00467.36,PF03439.19,PF11942.14,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	NA	100
gene-M1826_000056	PF07721.21,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF25000.1	GO:0005515,GO:0042802	100
gene-M1826_000057		NA	100
gene-M1826_000058		NA	100
gene-M1826_000059		NA	100
gene-M1826_000060		NA	100
gene-M1826_000061	PF00400.39	GO:0005515	100
gene-M1826_000062		NA	100
gene-M1826_000063		NA	100
gene-M1826_000064	PF01636.30	NA	100
gene-M1826_000065	PF20684.4	NA	100
gene-M1826_000066	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
gene-M1826_000067		NA	100
