gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDY21DRAFT_3	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA3		None	None
gene-BDY21DRAFT_329517	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329517	PF09804.15,PF14831.12,PF14831.12	Complete	None
gene-BDY21DRAFT_329518	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329518	PF08146.18,PF12397.14	Complete	None
gene-BDY21DRAFT_36	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA36	PF08424.16	Partial	None
gene-BDY21DRAFT_66	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA66		None	None
gene-BDY21DRAFT_277600	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277600	PF09949.16	Partial	None
gene-BDY21DRAFT_329529	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329529		None	None
gene-BDY21DRAFT_359815	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359815		None	None
gene-BDY21DRAFT_277291	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277291	PF01189.24,PF21148.4,PF21153.4	Complete	None
gene-BDY21DRAFT_329536	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329536	PF12894.14,PF12896.13	Partial	None
gene-BDY21DRAFT_329538	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329538	PF00928.27,PF01217.27	Partial	None
gene-BDY21DRAFT_167	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA167	PF10336.15	Complete	None
gene-BDY21DRAFT_277888	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277888	PF05653.21	Partial	None
gene-BDY21DRAFT_329543	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329543	PF27653.1	Partial	None
gene-BDY21DRAFT_359822	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359822		None	None
gene-BDY21DRAFT_312445	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312445	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-BDY21DRAFT_359824	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359824	PF08591.16	Partial	None
gene-BDY21DRAFT_388736	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388736	PF00070.34,PF00581.26,PF02852.29,PF07992.21	Complete	None
gene-BDY21DRAFT_312453	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312453		None	None
gene-BDY21DRAFT_359	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359		None	None
gene-BDY21DRAFT_382955	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA382955	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-BDY21DRAFT_367965	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367965		None	None
gene-BDY21DRAFT_388768	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388768		None	None
gene-BDY21DRAFT_329590	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329590		None	None
gene-BDY21DRAFT_367967	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367967		None	None
gene-BDY21DRAFT_640	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA640	PF00173.34,PF04116.20	Complete	None
gene-BDY21DRAFT_t1	gene-BDY21DRAFT_t1		None	None
gene-BDY21DRAFT_329603	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329603		None	None
gene-BDY21DRAFT_367969	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367969		None	None
gene-BDY21DRAFT_367970	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367970		None	None
gene-BDY21DRAFT_703	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA703	PF05920.18	Complete	None
gene-BDY21DRAFT_722	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA722		None	None
gene-BDY21DRAFT_261443	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA261443		None	None
gene-BDY21DRAFT_329622	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329622		None	None
gene-BDY21DRAFT_375741	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA375741		None	None
gene-BDY21DRAFT_796	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA796		None	None
gene-BDY21DRAFT_367975	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367975		None	None
gene-BDY21DRAFT_367976	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367976		None	None
gene-BDY21DRAFT_388794	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388794		None	None
gene-BDY21DRAFT_329639	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329639	PF01423.29	Partial	None
gene-BDY21DRAFT_866	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA866		None	None
gene-BDY21DRAFT_871	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA871		None	None
gene-BDY21DRAFT_312471	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312471		None	None
gene-BDY21DRAFT_388812	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388812		None	None
gene-BDY21DRAFT_920	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA920	PF03810.26,PF13513.13,PF25574.2	Complete	None
gene-BDY21DRAFT_258689	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA258689	PF00481.27	Partial	None
gene-BDY21DRAFT_359844	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359844	PF00076.29,PF00076.29,PF00076.29,PF15519.12	Complete	None
gene-BDY21DRAFT_295145	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA295145	PF00004.36,PF00004.36,PF00158.33,PF02861.26,PF02861.26,PF07724.21,PF07728.21,PF10431.16,PF13401.13,PF17871.8,PF23569.2	Complete	None
gene-BDY21DRAFT_277949	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277949	PF01269.24,PF08704.17	Partial	None
gene-BDY21DRAFT_367987	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367987	PF00237.25	Partial	None
gene-BDY21DRAFT_359848	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359848	PF00300.28	Partial	None
gene-BDY21DRAFT_329673	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329673	PF00410.25	Partial	None
gene-BDY21DRAFT_329675	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329675		None	None
gene-BDY21DRAFT_359851	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359851		None	None
gene-BDY21DRAFT_388848	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388848	PF07690.22	Partial	None
gene-BDY21DRAFT_367992	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA367992	PF03127.20	Complete	None
gene-BDY21DRAFT_261707	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA261707	PF24476.2	Partial	None
gene-BDY21DRAFT_359854	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359854		None	None
gene-BDY21DRAFT_277273	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277273	PF03297.22	Partial	None
gene-BDY21DRAFT_277101	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277101	PF00173.34	Partial	None
gene-BDY21DRAFT_329697	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329697		None	None
gene-BDY21DRAFT_417855	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA417855		None	None
gene-BDY21DRAFT_1332	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1332	PF28357.1	Partial	None
gene-BDY21DRAFT_329706	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329706		None	None
gene-BDY21DRAFT_329708	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329708		None	None
gene-BDY21DRAFT_388856	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388856	PF02666.21,PF02666.21	Partial	None
gene-BDY21DRAFT_312519	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312519	PF00176.30,PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-BDY21DRAFT_388866	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388866		None	None
gene-BDY21DRAFT_368002	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA368002	PF00450.29,PF05388.17	Partial	None
gene-BDY21DRAFT_312527	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312527	PF01172.25,PF09377.17,PF20268.5	Complete	None
gene-BDY21DRAFT_276813	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA276813	PF04670.19	Partial	None
gene-BDY21DRAFT_359866	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359866	PF26639.1	Partial	None
gene-BDY21DRAFT_269472	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA269472	PF06985.18	Partial	None
gene-BDY21DRAFT_1449	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1449		None	None
gene-BDY21DRAFT_359867	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359867		None	None
gene-BDY21DRAFT_1514	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1514	PF00069.32,PF06293.21,PF07714.24	Partial	None
gene-BDY21DRAFT_329737	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329737	PF00732.26,PF05199.20	Complete	None
gene-BDY21DRAFT_329738	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329738		None	None
gene-BDY21DRAFT_329742	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329742		None	None
gene-BDY21DRAFT_1558	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1558		None	None
gene-BDY21DRAFT_329748	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329748		None	None
gene-BDY21DRAFT_1605	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1605		None	None
gene-BDY21DRAFT_277820	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277820	PF07572.18	Complete	None
gene-BDY21DRAFT_329753	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329753		None	None
gene-BDY21DRAFT_277679	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277679	PF01266.31,PF01946.24,PF13450.13	Partial	None
gene-BDY21DRAFT_1721	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1721	PF03061.29	Partial	None
gene-BDY21DRAFT_1651	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1651	PF10604.16	Partial	None
gene-BDY21DRAFT_1733	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1733		None	None
gene-BDY21DRAFT_1736	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1736	PF00046.36,PF05920.18	Partial	None
gene-BDY21DRAFT_1738	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1738		None	None
gene-BDY21DRAFT_382984	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA382984	PF03239.21	Partial	None
gene-BDY21DRAFT_1859	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1859		None	None
gene-BDY21DRAFT_382985	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA382985	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-BDY21DRAFT_312552	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312552	PF00215.31	Partial	None
gene-BDY21DRAFT_1864	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1864		None	None
gene-BDY21DRAFT_329772	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329772		None	None
gene-BDY21DRAFT_277152	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277152	PF00512.32,PF02518.32	Complete	None
gene-BDY21DRAFT_388918	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388918	PF11927.15	Partial	None
gene-BDY21DRAFT_277218	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277218		None	None
gene-BDY21DRAFT_388920	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388920		None	None
gene-BDY21DRAFT_1956	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA1956		None	None
gene-BDY21DRAFT_368024	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA368024		None	None
gene-BDY21DRAFT_277982	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277982		None	None
gene-BDY21DRAFT_277648	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277648	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BDY21DRAFT_388934	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388934	PF07519.18	Partial	None
gene-BDY21DRAFT_368027	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA368027	PF00092.35	Partial	None
gene-BDY21DRAFT_388938	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA388938	PF01425.27	Partial	None
gene-BDY21DRAFT_359891	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359891		None	None
gene-BDY21DRAFT_359892	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359892		None	None
gene-BDY21DRAFT_277504	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277504	PF25480.2	Partial	None
gene-BDY21DRAFT_329809	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329809	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-BDY21DRAFT_329819	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329819		None	None
gene-BDY21DRAFT_375791	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA375791		None	None
gene-BDY21DRAFT_2365	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2365	PF01545.27,PF16916.12	Complete	None
gene-BDY21DRAFT_295245	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA295245	PF04828.23	Partial	None
gene-BDY21DRAFT_329828	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329828	PF01142.24,PF23943.2	Complete	None
gene-BDY21DRAFT_329831	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329831	PF00011.28	Partial	None
gene-BDY21DRAFT_295254	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA295254	PF00270.36,PF00271.38	Complete	None
gene-BDY21DRAFT_329835	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329835	PF10644.16,PF14881.13	Partial	None
gene-BDY21DRAFT_329839	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329839		None	None
gene-BDY21DRAFT_2504	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2504		None	None
gene-BDY21DRAFT_2593	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2593		None	None
gene-BDY21DRAFT_383003	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA383003	PF00012.27,PF27508.1	Complete	None
gene-BDY21DRAFT_359903	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA359903	PF13391.13	Complete	None
gene-BDY21DRAFT_382998	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA382998	PF01909.30,PF04926.21,PF04928.23,PF20750.4,PF22600.3	Complete	None
gene-BDY21DRAFT_312603	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA312603	PF14388.12	Partial	None
gene-BDY21DRAFT_329865	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329865	PF00557.30,PF05195.23	Partial	None
gene-BDY21DRAFT_2746	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2746	PF00314.23	Partial	None
gene-BDY21DRAFT_329867	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329867		None	None
gene-BDY21DRAFT_2750	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2750		None	None
gene-BDY21DRAFT_2769	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2769		None	None
gene-BDY21DRAFT_329869	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA329869		None	None
gene-BDY21DRAFT_277859	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277859	PF00172.24,PF04082.24	Partial	None
gene-BDY21DRAFT_368043	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA368043	PF00703.28,PF17786.8,PF22666.3	Complete	None
gene-BDY21DRAFT_2850	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA2850		None	None
gene-BDY21DRAFT_277813	rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277813	PF00083.31,PF00083.31,PF07690.22	Partial	None
