gene_id	pfam_ids	go_ids	bin_id
gene-J3Q66DRAFT_393735		NA	100
gene-J3Q66DRAFT_393736		NA	100
gene-J3Q66DRAFT_393738		NA	100
gene-J3Q66DRAFT_393739		NA	100
gene-J3Q66DRAFT_408256	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00561.27,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00975.27,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13	GO:0003824,GO:0009058	8
gene-J3Q66DRAFT_258902		NA	100
gene-J3Q66DRAFT_276373	PF03162.19,PF22741.2,PF22785.2	NA	100
gene-J3Q66DRAFT_276764	PF00085.27,PF00462.31	NA	100
gene-J3Q66DRAFT_320173	PF02969.24,PF15511.13	NA	100
gene-J3Q66DRAFT_320174	PF00125.31	GO:0003677	4
gene-J3Q66DRAFT_320175	PF00241.26	GO:0003779	7
gene-J3Q66DRAFT_320176	PF03311.20	GO:0016192	6
gene-J3Q66DRAFT_320177	PF00828.26	NA	100
gene-J3Q66DRAFT_320179	PF00125.31,PF00808.30	GO:0003677	4
gene-J3Q66DRAFT_320180	PF00125.31,PF16211.11	GO:0003677	4
gene-J3Q66DRAFT_434162	PF08642.17	NA	100
gene-J3Q66DRAFT_320183	PF01063.25	GO:0003824	8
gene-J3Q66DRAFT_320184	PF10178.15	GO:0043248	100
gene-J3Q66DRAFT_376297	PF00326.28,PF00930.28	GO:0006508,GO:0008236	5
gene-J3Q66DRAFT_382422		NA	100
gene-J3Q66DRAFT_320188		NA	100
gene-J3Q66DRAFT_260	PF09753.15	NA	100
gene-J3Q66DRAFT_258	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-J3Q66DRAFT_320208		NA	100
gene-J3Q66DRAFT_270		NA	100
gene-J3Q66DRAFT_319		NA	100
gene-J3Q66DRAFT_393765		NA	100
gene-J3Q66DRAFT_408313		NA	100
gene-J3Q66DRAFT_393767		NA	100
gene-J3Q66DRAFT_305818	PF00175.27,PF00667.27,PF01558.26,PF01855.25	GO:0016491,GO:0016903	8
gene-J3Q66DRAFT_362	PF00752.24,PF00867.24	GO:0004518	8
gene-J3Q66DRAFT_369		NA	100
gene-J3Q66DRAFT_320238	PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270	100
gene-J3Q66DRAFT_320241		NA	100
gene-J3Q66DRAFT_320244		NA	100
gene-J3Q66DRAFT_379494	PF00475.25	GO:0000105,GO:0004424	8
gene-J3Q66DRAFT_305829	PF01408.29,PF22725.2	GO:0000166	100
gene-J3Q66DRAFT_320249	PF02466.25	NA	100
gene-J3Q66DRAFT_382435	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00805.29,PF05729.19,PF12894.14,PF23381.2,PF23381.2,PF23948.2	GO:0005515	100
gene-J3Q66DRAFT_382436		NA	100
gene-J3Q66DRAFT_320260	PF08234.18	GO:0007059,GO:0031262	100
gene-J3Q66DRAFT_382438	PF00571.34	NA	100
gene-J3Q66DRAFT_320262	PF00903.32,PF00903.32,PF13669.13,PF14696.13	NA	100
gene-J3Q66DRAFT_434185	PF00270.36,PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-J3Q66DRAFT_491	PF00076.29,PF00076.29,PF13893.13	GO:0003723	4
gene-J3Q66DRAFT_515	PF00919.27,PF04055.28	GO:0003824,GO:0035596,GO:0051536,GO:0051539	8
gene-J3Q66DRAFT_320269		NA	100
gene-J3Q66DRAFT_320270	PF09495.16	NA	100
gene-J3Q66DRAFT_408342	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00975.27,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13	GO:0003824,GO:0009058	8
gene-J3Q66DRAFT_434190	PF00122.26,PF00403.33,PF00403.33,PF00403.33,PF00702.33,PF00702.33	GO:0046872	100
gene-J3Q66DRAFT_320282	PF01411.25,PF07973.20	GO:0000166,GO:0004812,GO:0004813,GO:0005524,GO:0006419,GO:0043039	8
gene-J3Q66DRAFT_320289	PF02779.30,PF02780.26	NA	100
gene-J3Q66DRAFT_272378		NA	100
gene-J3Q66DRAFT_320290	PF00339.35,PF02752.28	NA	100
gene-J3Q66DRAFT_320294	PF01399.34,PF05470.19,PF26569.1	GO:0003743,GO:0005852,GO:0006413,GO:0031369	8
gene-J3Q66DRAFT_305856	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
gene-J3Q66DRAFT_320300	PF00244.27	NA	100
gene-J3Q66DRAFT_362684	PF00244.27	NA	100
gene-J3Q66DRAFT_434197		NA	100
gene-J3Q66DRAFT_718	PF00076.29,PF02136.27	GO:0003723	4
gene-J3Q66DRAFT_305862		NA	100
gene-J3Q66DRAFT_277059	PF04707.21	NA	100
gene-J3Q66DRAFT_320311	PF08513.18,PF10607.15	GO:0005515	100
gene-J3Q66DRAFT_320314	PF05499.18,PF16282.12	GO:0005634,GO:0045892	100
gene-J3Q66DRAFT_362690		NA	100
gene-J3Q66DRAFT_320327		NA	100
gene-J3Q66DRAFT_320328	PF07539.19,PF20416.5,PF23099.2	NA	100
gene-J3Q66DRAFT_273961	PF00501.35	NA	100
gene-J3Q66DRAFT_320333	PF00975.27	GO:0009058	8
gene-J3Q66DRAFT_320334		NA	100
gene-J3Q66DRAFT_320336		NA	100
gene-J3Q66DRAFT_408364		NA	100
gene-J3Q66DRAFT_870	PF05129.19	NA	100
gene-J3Q66DRAFT_291225	PF00476.27,PF18136.7	GO:0003677,GO:0003887,GO:0006260	4
gene-J3Q66DRAFT_376309	PF02668.23,PF06155.18	GO:0016491	8
gene-J3Q66DRAFT_434213	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
gene-J3Q66DRAFT_382463		NA	100
gene-J3Q66DRAFT_434215		NA	100
gene-J3Q66DRAFT_916		NA	100
gene-J3Q66DRAFT_275030	PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-J3Q66DRAFT_275023	PF02138.24	NA	100
gene-J3Q66DRAFT_967		NA	100
gene-J3Q66DRAFT_320371	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-J3Q66DRAFT_320374	PF00566.26,PF23436.2	NA	100
gene-J3Q66DRAFT_291239	PF00023.37,PF00023.37,PF04383.20,PF13606.13,PF13637.13	GO:0005515	100
gene-J3Q66DRAFT_376312	PF00454.34,PF02259.30,PF20175.4,PF20206.5	GO:0005515	100
gene-J3Q66DRAFT_1052	PF20175.4	NA	100
gene-J3Q66DRAFT_1062	PF00533.34	NA	100
gene-J3Q66DRAFT_393819		NA	100
gene-J3Q66DRAFT_320388		NA	100
gene-J3Q66DRAFT_1107		NA	100
gene-J3Q66DRAFT_408386	PF00501.35,PF00550.32,PF00668.26,PF00975.27,PF12697.14,PF13193.13	GO:0003824,GO:0009058	8
gene-J3Q66DRAFT_320396		NA	100
gene-J3Q66DRAFT_320397	PF00118.30	GO:0005524	100
gene-J3Q66DRAFT_1151	PF11701.16	NA	100
