gene_id	pfam_ids	go_ids	bin_id
gene-F5B22DRAFT_15	PF11915.14	NA	100
gene-F5B22DRAFT_5	PF03881.21	NA	100
gene-F5B22DRAFT_582000	PF09362.16	NA	100
gene-F5B22DRAFT_640693	PF00644.27,PF02877.20,PF05406.21	GO:0003950	8
gene-F5B22DRAFT_652895	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-F5B22DRAFT_582005	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5B22DRAFT_582015	PF06738.19,PF12821.14	GO:0022857,GO:0055085	6
gene-F5B22DRAFT_582018	PF00561.27,PF01557.24,PF12146.16,PF12697.14	GO:0003824	8
gene-F5B22DRAFT_632333	PF00307.37	GO:0005515	100
gene-F5B22DRAFT_313	PF05071.22	GO:0016020,GO:0045271	100
gene-F5B22DRAFT_632334		NA	100
gene-F5B22DRAFT_197	PF07690.22	GO:0022857,GO:0055085	6
gene-F5B22DRAFT_640702	PF01425.27	NA	100
gene-F5B22DRAFT_465	PF03824.23	GO:0005886,GO:0015099,GO:0035444	6
gene-F5B22DRAFT_640704	PF00648.28	GO:0004198,GO:0006508	5
gene-F5B22DRAFT_582065	PF06985.18	NA	100
gene-F5B22DRAFT_582066		NA	100
gene-F5B22DRAFT_1458	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F5B22DRAFT_582072	PF00081.28,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-F5B22DRAFT_1062		NA	100
gene-F5B22DRAFT_640710	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F5B22DRAFT_1597	PF05183.18	NA	100
gene-F5B22DRAFT_640712		NA	100
gene-F5B22DRAFT_1371	PF00728.29,PF02838.21	GO:0004553,GO:0005975	8
gene-F5B22DRAFT_2086	PF01163.29	GO:0003824,GO:0005524	8
gene-F5B22DRAFT_779	PF00650.26,PF03765.22,PF13716.12	NA	100
gene-F5B22DRAFT_1138	PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
gene-F5B22DRAFT_582124	PF00009.34,PF00350.30	GO:0003924,GO:0005525	8
gene-F5B22DRAFT_632349	PF03357.27	GO:0007034	6
gene-F5B22DRAFT_2275	PF00481.27,PF00481.27	NA	100
gene-F5B22DRAFT_582136		NA	100
gene-F5B22DRAFT_582138		NA	100
gene-F5B22DRAFT_2353		NA	100
gene-F5B22DRAFT_2378		NA	100
gene-F5B22DRAFT_640723		NA	100
gene-F5B22DRAFT_2419		NA	100
gene-F5B22DRAFT_640725		NA	100
gene-F5B22DRAFT_2430	PF00561.27,PF06441.19	NA	100
gene-F5B22DRAFT_582157	PF00931.29,PF01734.28,PF13176.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0006629,GO:0043531	8
gene-F5B22DRAFT_632355	PF13640.13	NA	100
gene-F5B22DRAFT_2456	PF01494.26	GO:0071949	100
gene-F5B22DRAFT_582170	PF09598.16	NA	100
gene-F5B22DRAFT_632357		NA	100
gene-F5B22DRAFT_640732		NA	100
gene-F5B22DRAFT_582188	PF11969.14	NA	100
gene-F5B22DRAFT_2898	PF07792.18,PF08616.16	NA	100
gene-F5B22DRAFT_632359	PF00756.27	NA	100
gene-F5B22DRAFT_2990		NA	100
gene-F5B22DRAFT_640737		NA	100
gene-F5B22DRAFT_582211	PF00096.33,PF00096.33,PF00096.33,PF12874.14	NA	100
gene-F5B22DRAFT_582212		NA	100
gene-F5B22DRAFT_640740		NA	100
gene-F5B22DRAFT_582213	PF01300.25	GO:0003725	4
gene-F5B22DRAFT_632363		NA	100
gene-F5B22DRAFT_652921		NA	100
gene-F5B22DRAFT_3173		NA	100
gene-F5B22DRAFT_582246	PF02417.21,PF02417.21	GO:0015109,GO:0015703	6
gene-F5B22DRAFT_582248		NA	100
gene-F5B22DRAFT_582250	PF01070.25,PF01070.25	GO:0016491	8
gene-F5B22DRAFT_582253	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-F5B22DRAFT_640749		NA	100
gene-F5B22DRAFT_3414		NA	100
gene-F5B22DRAFT_632370		NA	100
gene-F5B22DRAFT_3364	PF00350.30,PF24564.2	NA	100
gene-F5B22DRAFT_632372	PF13869.13	GO:0003729,GO:0005849,GO:0031124	4
gene-F5B22DRAFT_3584	PF01894.24	NA	100
gene-F5B22DRAFT_652927	PF10276.15	NA	100
gene-F5B22DRAFT_3609	PF00098.29	GO:0003676,GO:0008270	4
gene-F5B22DRAFT_3706	PF00675.26,PF05193.27,PF05193.27,PF16187.11,PF22456.2	NA	100
