gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-V2G26_000001	rna-gnl|WGS:JBANAY|CC878k01G000010.mRNA1		None	None
gene-V2G26_000002	rna-gnl|WGS:JBANAY|CC878k01G000020.mRNA1	PF00106.32,PF13561.13	Partial	None
gene-V2G26_000003	rna-gnl|WGS:JBANAY|CC878k01G000030.mRNA1	PF05368.20	Partial	None
gene-V2G26_000004	rna-gnl|WGS:JBANAY|CC878k01G000040.mRNA1	PF24877.2,PF24877.2	Partial	None
gene-V2G26_000005	rna-gnl|WGS:JBANAY|CC878k01G000050.mRNA1		None	None
gene-V2G26_000006	rna-gnl|WGS:JBANAY|CC878k01G000060.mRNA1		None	None
gene-V2G26_000007	rna-gnl|WGS:JBANAY|CC878k01G000070.mRNA1	PF01494.26,PF01494.26	Partial	None
gene-V2G26_000008	rna-gnl|WGS:JBANAY|CC878k01G000080.mRNA1	PF13577.13	Partial	None
gene-V2G26_000009	rna-gnl|WGS:JBANAY|CC878k01G000090.mRNA1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-V2G26_000010	rna-gnl|WGS:JBANAY|CC878k01G000100.mRNA1	PF01565.29,PF08031.18	Complete	None
gene-V2G26_000011	rna-gnl|WGS:JBANAY|CC878k01G000110.mRNA1	PF04082.24	Partial	None
gene-V2G26_000012	rna-gnl|WGS:JBANAY|CC878k01G000120.mRNA1	PF06609.19,PF07690.22	Partial	None
gene-V2G26_000013	rna-gnl|WGS:JBANAY|CC878k01G000130.mRNA1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-V2G26_000014	rna-gnl|WGS:JBANAY|CC878k01G000140.mRNA1	PF01738.25	Partial	None
gene-V2G26_000015	rna-gnl|WGS:JBANAY|CC878k01G000150.mRNA1		None	None
gene-V2G26_000016	rna-gnl|WGS:JBANAY|CC878k01G000160.mRNA1	PF00067.28	Partial	None
gene-V2G26_000017	rna-gnl|WGS:JBANAY|CC878k01G000170.mRNA1	PF20238.5	Partial	None
gene-V2G26_000018	rna-gnl|WGS:JBANAY|CC878k01G000180.mRNA1	PF07690.22,PF07690.22	Partial	None
gene-V2G26_000019	rna-gnl|WGS:JBANAY|CC878k01G000190.mRNA1	PF00743.26,PF13450.13	Partial	None
gene-V2G26_000020	rna-gnl|WGS:JBANAY|CC878k01G000200.mRNA1	PF04082.24	Partial	None
gene-V2G26_000021	rna-gnl|WGS:JBANAY|CC878k01G000210.mRNA1		None	None
gene-V2G26_000022	rna-gnl|WGS:JBANAY|CC878k01G000220.mRNA1	PF04199.20	Partial	None
gene-V2G26_000023	rna-gnl|WGS:JBANAY|CC878k01G000230.mRNA1	PF03992.23	Partial	None
gene-V2G26_000024	rna-gnl|WGS:JBANAY|CC878k01G000240.mRNA1		None	None
gene-V2G26_000025	rna-gnl|WGS:JBANAY|CC878k01G000250.mRNA1		None	None
gene-V2G26_000026	rna-gnl|WGS:JBANAY|CC878k01G000260.mRNA1	PF01494.26	Partial	None
gene-V2G26_000027	rna-gnl|WGS:JBANAY|CC878k01G000270.mRNA1	PF21274.4	Partial	None
gene-V2G26_000028	rna-gnl|WGS:JBANAY|CC878k01G000280.mRNA1	PF01557.24	Partial	None
gene-V2G26_000029	rna-gnl|WGS:JBANAY|CC878k01G000290.mRNA1		None	None
gene-V2G26_000030	rna-gnl|WGS:JBANAY|CC878k01G000300.mRNA1		None	None
gene-V2G26_000031	rna-gnl|WGS:JBANAY|CC878k01G000310.mRNA1	PF00676.26	Partial	None
gene-V2G26_000032	rna-gnl|WGS:JBANAY|CC878k01G000320.mRNA1		None	None
gene-V2G26_000033	rna-gnl|WGS:JBANAY|CC878k01G000330.mRNA1		None	None
gene-V2G26_000034	rna-gnl|WGS:JBANAY|CC878k01G000340.mRNA1		None	None
gene-V2G26_000035	rna-gnl|WGS:JBANAY|CC878k01G000350.mRNA1		None	None
gene-V2G26_000036	rna-gnl|WGS:JBANAY|CC878k01G000360.mRNA1	PF01266.31,PF01494.26	Partial	None
gene-V2G26_000037	rna-gnl|WGS:JBANAY|CC878k01G000370.mRNA1	PF06985.18	Partial	None
gene-V2G26_000038	rna-gnl|WGS:JBANAY|CC878k01G000380.mRNA1	PF00067.28	Partial	None
gene-V2G26_000039	rna-gnl|WGS:JBANAY|CC878k01G000390.mRNA1	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF16363.12	Partial	None
gene-V2G26_000040	rna-gnl|WGS:JBANAY|CC878k01G000400.mRNA1		None	None
gene-V2G26_000041	rna-gnl|WGS:JBANAY|CC878k01G000410.mRNA1	PF00450.29	Partial	None
