gene_id	pfam_ids	go_ids	bin_id
gene-D9757_000001		NA	100
gene-D9757_000002	PF00078.33	NA	1
gene-D9757_000003		NA	100
gene-D9757_000004	PF00728.29,PF02838.21	GO:0004553,GO:0005975	8
gene-D9757_000005	PF00728.29,PF02838.21	GO:0004553,GO:0005975	8
gene-D9757_000006		NA	100
gene-D9757_000007	PF20152.5	NA	100
gene-D9757_000008	PF07350.20,PF29664.1	NA	100
gene-D9757_000009	PF00091.32,PF03953.23	GO:0005525	100
gene-D9757_000010	PF05729.19,PF24883.3,PF24883.3	NA	100
gene-D9757_000011		NA	100
gene-D9757_000012	PF05729.19,PF24883.3	NA	100
gene-D9757_000013		NA	100
gene-D9757_000014		NA	100
gene-D9757_000015		NA	100
gene-D9757_000016	PF13976.12,PF22936.2,PF25597.2	NA	100
gene-D9757_000017		NA	100
gene-D9757_000018	PF30901.1	NA	100
gene-D9757_000019	PF22810.3	NA	100
gene-D9757_000020	PF04190.20	GO:0045048	100
gene-D9757_000021	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24883.3	GO:0005515	100
gene-D9757_000022		NA	100
gene-D9757_000023	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
gene-D9757_000024	PF00026.29	NA	100
gene-D9757_000025	PF01535.27,PF13041.13	NA	100
gene-D9757_000026		NA	100
gene-D9757_000027	PF08571.16	NA	100
gene-D9757_000028	PF00237.25	GO:0003735,GO:0005840,GO:0006412	4
gene-D9757_000029	PF04597.20	GO:0009101,GO:0016020	8
gene-D9757_000030	PF00098.29	GO:0003676,GO:0008270	4
gene-D9757_000031		NA	100
gene-D9757_000032	PF00122.26,PF00403.33,PF00702.33	GO:0046872	100
gene-D9757_000033	PF00328.28,PF08443.17,PF18086.8	NA	100
gene-D9757_000034	PF00179.32	NA	100
gene-D9757_000035	PF00501.35,PF13193.13	NA	100
gene-D9757_000036	PF00307.37,PF00612.34,PF00612.34,PF00612.34,PF00612.34,PF00616.25,PF03836.22	GO:0005515,GO:0043087	100
gene-D9757_000037	PF07690.22	GO:0022857,GO:0055085	6
gene-D9757_000038	PF00183.24,PF01846.26,PF01846.26	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662	5
gene-D9757_000039		NA	100
gene-D9757_000040	PF24681.2	NA	100
gene-D9757_000041		NA	100
gene-D9757_000042	PF09774.15	GO:0005758	100
gene-D9757_000043	PF03227.23	GO:0016671	8
gene-D9757_000044	PF00179.32	NA	100
gene-D9757_000045	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-D9757_000046	PF04628.20	GO:0006888	6
gene-D9757_000047	PF10363.16,PF23565.2	NA	100
gene-D9757_000048	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-D9757_000049	PF00009.34,PF03143.24,PF03144.32,PF22594.3	GO:0003924,GO:0005525	8
gene-D9757_000050		NA	100
