gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KLLA0_A00110g	rna-XM_451004.1	PF03171.27,PF14226.13	Partial	None
gene-KLLA0_A00132g	rna-XM_451005.1	PF07690.22	Partial	None
gene-KLLA0_A00143g	rna-XM_002999298.1		None	None
gene-KLLA0_A00154g	rna-XM_451006.2		None	None
gene-KLLA0_A00176g	rna-XM_451007.1	PF00328.28	Partial	None
gene-KLLA0_A00198g	rna-XM_451008.1	PF01946.24,PF13450.13	Partial	None
gene-KLLA0_A00220g	rna-XM_451009.1	PF03073.21	Partial	None
gene-KLLA0_A00242g	rna-XM_451010.1	PF01184.25	Partial	None
gene-KLLA0_A00264g	rna-XM_451011.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-KLLA0_A00286g	rna-XM_451012.2	PF02463.26,PF06470.19,PF13175.13,PF13304.13,PF13476.13	Complete	None
gene-KLLA0_A00308r	gene-KLLA0_A00308r		None	None
gene-KLLA0_A00352g	rna-XM_451013.1	PF01174.26,PF07685.21	Partial	None
gene-KLLA0_A00374g	rna-XM_451014.1	PF01680.24,PF05690.21	Partial	None
gene-KLLA0_A00396g	rna-XM_451015.1	PF00443.36,PF13423.13	Complete	None
gene-KLLA0_A00418g	rna-XM_451016.1	PF00890.31,PF01266.31,PF12831.14,PF16901.11	Complete	None
gene-KLLA0_A00440g	rna-XM_451017.1		None	None
gene-KLLA0_A00462g	rna-XM_451018.1	PF03095.21	Partial	None
gene-KLLA0_A00484g	rna-XM_451019.1	PF01293.26	Partial	None
gene-KLLA0_A00506g	rna-XM_451020.1		None	None
gene-KLLA0_A00528g	rna-XM_451021.1	PF13638.13	Complete	None
gene-KLLA0_A00539g	rna-XM_002999299.1		None	None
gene-KLLA0_A00550g	rna-XM_451022.1	PF00781.30	Partial	None
gene-KLLA0_A00572g	rna-XM_451023.1	PF09329.17,PF22379.3	Complete	None
gene-KLLA0_A00594g	rna-XM_451024.1	PF07926.18,PF25481.2,PF25785.2	Complete	None
gene-KLLA0_A00616g	rna-XM_451025.2	PF00240.30,PF01020.24,PF11976.15,PF14560.13	Partial	None
gene-KLLA0_A00638g	rna-XM_451026.1	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-KLLA0_A00660g	rna-XM_451027.1	PF29921.1	Complete	None
gene-KLLA0_A00682g	rna-XM_451028.1	PF00749.28,PF03950.24,PF18466.8,PF20974.3	Complete	None
gene-KLLA0_A00715g	rna-XM_451030.1	PF02582.20	Complete	None
gene-KLLA0_A00737g	rna-XM_451031.1	PF03126.24	Complete	None
gene-KLLA0_A00759g	rna-XM_451032.1	PF02137.25	Partial	None
gene-KLLA0_A00781g	rna-XM_451033.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13	Complete	None
gene-KLLA0_A00803g	rna-XM_451034.1	PF03810.26,PF25018.2	Partial	None
gene-KLLA0_A00825g	rna-XM_451035.1		None	None
gene-KLLA0_A00847g	rna-XM_451036.1	PF03256.23	Partial	None
gene-KLLA0_A00869g	rna-XM_451037.1	PF03378.22,PF03810.26,PF08506.17	Partial	None
gene-KLLA0_A00891g	rna-XM_451038.1	PF02045.22	Partial	None
gene-KLLA0_A00913g	rna-XM_451039.1	PF30280.1	Partial	None
gene-KLLA0_A00935g	rna-XM_451040.1	PF01134.29,PF13932.16,PF21680.3	Complete	None
gene-KLLA0_A00957g	rna-XM_451041.1	PF00586.30,PF01071.25,PF02222.28,PF02769.28,PF02786.23,PF02843.23,PF02844.22	Complete	None
gene-KLLA0_A00979g	rna-XM_451042.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-KLLA0_A01001g	rna-XM_451043.1	PF01546.34,PF07687.20	Complete	None
gene-KLLA0_A01023g	rna-XM_451044.1	PF04091.19,PF20651.4	Partial	None
gene-KLLA0_A01045g	rna-XM_451045.1	PF02926.23	Complete	None
gene-KLLA0_A01067g	rna-XM_451046.1	PF06417.18	Partial	None
gene-KLLA0_A01089g	rna-XM_451047.1	PF10199.15	Partial	None
gene-KLLA0_A01111g	rna-XM_451048.1		None	None
gene-KLLA0_A01133g	rna-XM_451049.1	PF00226.37	Partial	None
gene-KLLA0_A01155g	rna-XM_451050.1	PF04499.21	Partial	None
gene-KLLA0_A01177g	rna-XM_451051.1	PF28954.1	Partial	None
gene-KLLA0_A01199g	rna-XM_451052.1	PF00670.28,PF02826.26,PF05221.24,PF05221.24,PF07991.19	Complete	None
