gene_id	pfam_ids	go_ids	bin_id
gene-PVAG01_00001	PF00109.33,PF02801.29,PF18314.7,PF18325.8	GO:0008897	8
gene-PVAG01_00002	PF00698.27,PF01575.26,PF08354.16,PF17951.7,PF22235.2	GO:0004318,GO:0019171	8
gene-PVAG01_00003	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PVAG01_00004	PF00501.35,PF13193.13	NA	100
gene-PVAG01_00005	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-PVAG01_00006	PF00096.33	NA	100
gene-PVAG01_00007	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PVAG01_00008	PF07883.18	NA	100
gene-PVAG01_00009		NA	100
gene-PVAG01_00010	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PVAG01_00011	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PVAG01_00012		NA	100
gene-PVAG01_00013	PF00171.28	GO:0016491	8
gene-PVAG01_00014	PF00348.23	GO:0004659,GO:0008299	8
gene-PVAG01_00015	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PVAG01_00016	PF00291.32	NA	100
gene-PVAG01_00017	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-PVAG01_00018		NA	100
gene-PVAG01_00019		NA	100
gene-PVAG01_00021	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PVAG01_00020	PF00106.32,PF13561.13	NA	100
gene-PVAG01_00022	PF00668.26	GO:0003824	8
gene-PVAG01_00023	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-PVAG01_00024	PF04502.19	GO:0000398	8
gene-PVAG01_00025	PF07721.21,PF12895.14,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13	GO:0005515,GO:0042802	100
gene-PVAG01_00026	PF00457.25	NA	100
gene-PVAG01_00027	PF01205.26,PF05773.28	GO:0005515	100
gene-PVAG01_00028	PF11915.14,PF11915.14	NA	100
gene-PVAG01_00029	PF30553.1	NA	100
gene-PVAG01_00030	PF06094.18	NA	100
gene-PVAG01_00031	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
