gene_id	pfam_ids	go_ids	bin_id
gene-QBC33DRAFT_443956		NA	100
gene-QBC33DRAFT_520290	PF00583.32,PF13302.14	GO:0016747	8
gene-QBC33DRAFT_520292	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
gene-QBC33DRAFT_582268	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-QBC33DRAFT_582273	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-QBC33DRAFT_582276	PF00441.30,PF02770.25,PF02771.22,PF02771.22	GO:0016627,GO:0050660	8
gene-QBC33DRAFT_614762	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-QBC33DRAFT_607781	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-QBC33DRAFT_463091	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-QBC33DRAFT_582298	PF00501.35,PF13193.13	NA	100
gene-QBC33DRAFT_582302	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-QBC33DRAFT_582304	PF07859.20,PF20434.6	GO:0016787	8
gene-QBC33DRAFT_463095	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-QBC33DRAFT_564600		NA	100
gene-QBC33DRAFT_553560		NA	100
gene-QBC33DRAFT_482875	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-QBC33DRAFT_553562		NA	100
gene-QBC33DRAFT_564604	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-QBC33DRAFT_582329	PF01494.26	GO:0071949	100
gene-QBC33DRAFT_553565	PF17753.8,PF17786.8,PF22666.3	NA	100
gene-QBC33DRAFT_109	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-QBC33DRAFT_564607	PF00083.31,PF05721.20,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-QBC33DRAFT_520319		NA	100
gene-QBC33DRAFT_139		NA	100
gene-QBC33DRAFT_482888	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
gene-QBC33DRAFT_443827	PF00457.25	NA	100
gene-QBC33DRAFT_520323	PF03795.21	NA	100
gene-QBC33DRAFT_520324		NA	100
gene-QBC33DRAFT_582341		NA	100
gene-QBC33DRAFT_582342		NA	100
gene-QBC33DRAFT_582346	PF22799.3	NA	100
gene-QBC33DRAFT_482894		NA	100
gene-QBC33DRAFT_582354		NA	100
gene-QBC33DRAFT_482897	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-QBC33DRAFT_582363	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
gene-QBC33DRAFT_614780	PF14420.12	NA	100
gene-QBC33DRAFT_520331	PF24883.3	NA	100
gene-QBC33DRAFT_520333		NA	100
gene-QBC33DRAFT_520334		NA	100
gene-QBC33DRAFT_520335	PF00096.33,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-QBC33DRAFT_520337	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-QBC33DRAFT_440970	PF02016.22,PF17676.8	NA	100
gene-QBC33DRAFT_574818	PF01636.30	NA	100
gene-QBC33DRAFT_482910	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-QBC33DRAFT_520348		NA	100
gene-QBC33DRAFT_614787	PF07690.22	GO:0022857,GO:0055085	6
gene-QBC33DRAFT_582383		NA	100
gene-QBC33DRAFT_553590	PF00389.37,PF02826.26,PF04082.24	GO:0003677,GO:0006351,GO:0008270,GO:0016616,GO:0051287	4
gene-QBC33DRAFT_574822	PF00596.28	NA	100
gene-QBC33DRAFT_520355	PF00890.31,PF01266.31	NA	100
gene-QBC33DRAFT_482919	PF00202.28	GO:0030170	100
gene-QBC33DRAFT_582406		NA	100
gene-QBC33DRAFT_574824	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-QBC33DRAFT_564631		NA	100
gene-QBC33DRAFT_520366		NA	100
gene-QBC33DRAFT_443721	PF00457.25	NA	100
gene-QBC33DRAFT_365	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-QBC33DRAFT_520370	PF03959.20	NA	100
gene-QBC33DRAFT_482925	PF03372.30,PF29190.1	GO:0003824	8
