gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-D0Z07_0001	rna-gnl|WGS:VNKQ|D0Z07_0001-RA_mrna	PF01613.25	Partial	None
gene-D0Z07_0002	rna-gnl|WGS:VNKQ|D0Z07_0002-RA_mrna	PF00561.27	Partial	None
gene-D0Z07_0003	rna-gnl|WGS:VNKQ|D0Z07_0003-RA_mrna	PF04909.21	Partial	None
gene-D0Z07_0004	rna-gnl|WGS:VNKQ|D0Z07_0004-RA_mrna	PF02129.25,PF08530.17	Partial	None
gene-D0Z07_0005	rna-gnl|WGS:VNKQ|D0Z07_0005-RA_mrna	PF00067.28,PF01494.26,PF21274.4	Complete	None
gene-D0Z07_0006	rna-gnl|WGS:VNKQ|D0Z07_0006-RA_mrna	PF02458.21	Partial	None
gene-D0Z07_0007	rna-gnl|WGS:VNKQ|D0Z07_0007-RA_mrna	PF00106.32,PF00107.33,PF00109.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23114.1,PF23297.2	Complete	None
gene-D0Z07_0009	rna-gnl|WGS:VNKQ|D0Z07_0009-RA_mrna	PF04488.22,PF05704.19	Partial	None
gene-D0Z07_0010	rna-gnl|WGS:VNKQ|D0Z07_0010-RA_mrna	PF08241.19,PF13489.13,PF13649.13	Partial	None
gene-D0Z07_0011	rna-gnl|WGS:VNKQ|D0Z07_0011-RA_mrna	PF00144.30	Partial	None
gene-D0Z07_0012	rna-gnl|WGS:VNKQ|D0Z07_0012-RA_mrna	PF00069.32,PF07714.24	Partial	None
gene-D0Z07_0013	rna-gnl|WGS:VNKQ|D0Z07_0013-RA_mrna	PF04733.21	Partial	None
gene-D0Z07_0014	rna-gnl|WGS:VNKQ|D0Z07_0014-RA_mrna	PF12710.14	Partial	None
gene-D0Z07_0015	rna-gnl|WGS:VNKQ|D0Z07_0015-RA_mrna	PF00168.37,PF00168.37,PF02666.21	Complete	None
gene-D0Z07_0017	rna-gnl|WGS:VNKQ|D0Z07_0017-RA_mrna		None	None
gene-D0Z07_0018	rna-gnl|WGS:VNKQ|D0Z07_0018-RA_mrna	PF01328.23	Partial	None
gene-D0Z07_0020	rna-gnl|WGS:VNKQ|D0Z07_0020-RA_mrna	PF00004.36,PF05496.19,PF12002.14,PF16193.12	Complete	None
gene-D0Z07_0022	rna-gnl|WGS:VNKQ|D0Z07_0022-RA_mrna	PF07575.20	Partial	None
gene-D0Z07_0023	rna-gnl|WGS:VNKQ|D0Z07_0023-RA_mrna	PF01501.27	Partial	None
gene-D0Z07_0024	rna-gnl|WGS:VNKQ|D0Z07_0024-RA_mrna	PF00153.33,PF00153.33	Partial	None
gene-D0Z07_0027	rna-gnl|WGS:VNKQ|D0Z07_0027-RA_mrna		None	None
gene-D0Z07_0028	rna-gnl|WGS:VNKQ|D0Z07_0028-RA_mrna	PF00172.24,PF04082.24	Partial	None
gene-D0Z07_0029	rna-gnl|WGS:VNKQ|D0Z07_0029-RA_mrna		None	None
gene-D0Z07_0030	rna-gnl|WGS:VNKQ|D0Z07_0030-RA_mrna	PF03009.24	Partial	None
gene-D0Z07_0031	rna-gnl|WGS:VNKQ|D0Z07_0031-RA_mrna	PF00633.30,PF00730.32	Complete	None
gene-D0Z07_0032	rna-gnl|WGS:VNKQ|D0Z07_0032-RA_mrna	PF04082.24	Partial	None
gene-D0Z07_0033	rna-gnl|WGS:VNKQ|D0Z07_0033-RA_mrna	PF12368.14,PF17773.8	Complete	None
gene-D0Z07_0034	rna-gnl|WGS:VNKQ|D0Z07_0034-RA_mrna		None	None
gene-D0Z07_0035	rna-gnl|WGS:VNKQ|D0Z07_0035-RA_mrna	PF04003.18	Partial	None
gene-D0Z07_0036	rna-gnl|WGS:VNKQ|D0Z07_0036-RA_mrna	PF00439.31,PF00439.31,PF17035.11	Complete	None
gene-D0Z07_0037	rna-gnl|WGS:VNKQ|D0Z07_0037-RA_mrna	PF26176.1	Complete	None
gene-D0Z07_0038	rna-gnl|WGS:VNKQ|D0Z07_0038-RA_mrna	PF27758.1	Partial	None
gene-D0Z07_0039	rna-gnl|WGS:VNKQ|D0Z07_0039-RA_mrna	PF08427.16	Complete	None
gene-D0Z07_0040	rna-gnl|WGS:VNKQ|D0Z07_0040-RA_mrna	PF01521.27	Partial	None
gene-D0Z07_0041	rna-gnl|WGS:VNKQ|D0Z07_0041-RA_mrna	PF00702.33,PF13419.13	Partial	None
gene-D0Z07_0042	rna-gnl|WGS:VNKQ|D0Z07_0042-RA_mrna	PF01565.29	Partial	None
gene-D0Z07_0043	rna-gnl|WGS:VNKQ|D0Z07_0043-RA_mrna	PF00172.24,PF11951.14	Partial	None
gene-D0Z07_0044	rna-gnl|WGS:VNKQ|D0Z07_0044-RA_mrna	PF00083.31,PF07690.22	Partial	None
gene-D0Z07_0045	rna-gnl|WGS:VNKQ|D0Z07_0045-RA_mrna		None	None
gene-D0Z07_0046	rna-gnl|WGS:VNKQ|D0Z07_0046-RA_mrna	PF05368.20	Partial	None
gene-D0Z07_0048	rna-gnl|WGS:VNKQ|D0Z07_0048-RA_mrna		None	None
gene-D0Z07_0049	rna-gnl|WGS:VNKQ|D0Z07_0049-RA_mrna	PF00702.33,PF13242.13	Complete	None
gene-D0Z07_0051	rna-gnl|WGS:VNKQ|D0Z07_0051-RA_mrna	PF00083.31	Partial	None
gene-D0Z07_0052	rna-gnl|WGS:VNKQ|D0Z07_0052-RA_mrna	PF04082.24	Partial	None
gene-D0Z07_0053	rna-gnl|WGS:VNKQ|D0Z07_0053-RA_mrna		None	None
gene-D0Z07_0054	rna-gnl|WGS:VNKQ|D0Z07_0054-RA_mrna	PF07690.22	Partial	None
gene-D0Z07_0055	rna-gnl|WGS:VNKQ|D0Z07_0055-RA_mrna		None	None
gene-D0Z07_0056	rna-gnl|WGS:VNKQ|D0Z07_0056-RA_mrna	PF00083.31,PF07690.22	Partial	None
gene-D0Z07_0057	rna-gnl|WGS:VNKQ|D0Z07_0057-RA_mrna	PF07690.22	Partial	None
gene-D0Z07_0058	rna-gnl|WGS:VNKQ|D0Z07_0058-RA_mrna	PF05089.19,PF12971.13,PF12972.13	Partial	None
gene-D0Z07_0059	rna-gnl|WGS:VNKQ|D0Z07_0059-RA_mrna	PF01231.24	Partial	None
gene-D0Z07_0060	rna-gnl|WGS:VNKQ|D0Z07_0060-RA_mrna	PF08045.17,PF08045.17	Partial	None
gene-D0Z07_0061	rna-gnl|WGS:VNKQ|D0Z07_0061-RA_mrna	PF00348.23	Partial	None
gene-D0Z07_0062	rna-gnl|WGS:VNKQ|D0Z07_0062-RA_mrna	PF07690.22,PF07690.22,PF13347.13	Partial	None
gene-D0Z07_0064	rna-gnl|WGS:VNKQ|D0Z07_0064-RA_mrna	PF00018.35,PF03114.24,PF07653.24,PF14604.13	Complete	None
gene-D0Z07_0065	rna-gnl|WGS:VNKQ|D0Z07_0065-RA_mrna	PF00266.26	Partial	None
gene-D0Z07_0066	rna-gnl|WGS:VNKQ|D0Z07_0066-RA_mrna		None	None
gene-D0Z07_0067	rna-gnl|WGS:VNKQ|D0Z07_0067-RA_mrna	PF01070.25,PF01645.24	Partial	None
gene-D0Z07_0068	rna-gnl|WGS:VNKQ|D0Z07_0068-RA_mrna	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-D0Z07_0069	rna-gnl|WGS:VNKQ|D0Z07_0069-RA_mrna	PF00172.24,PF04082.24	Partial	None
gene-D0Z07_0070	rna-gnl|WGS:VNKQ|D0Z07_0070-RA_mrna		None	None
gene-D0Z07_0071	rna-gnl|WGS:VNKQ|D0Z07_0071-RA_mrna	PF06609.19,PF07690.22	Partial	None
